id	x	y	z
0	440.3319091796875	1297.29052734375	34.07855987548828
1	352.9238586425781	1268.099609375	36.0037727355957
2	387.40667724609375	1382.0589599609375	36.32538986206055
3	436.4723205566406	1203.3582763671875	36.89767837524414
4	469.72882080078125	1363.8363037109375	37.341339111328125
5	307.9638671875	1415.335205078125	37.53187561035156
6	369.1732177734375	1451.7432861328125	39.26020431518555
7	575.6336669921875	1228.3634033203125	39.51099395751953
8	300.43719482421875	1258.7999267578125	39.970645904541016
9	268.0169982910156	1355.608642578125	40.0721435546875
10	481.86419677734375	1130.6407470703125	41.31604766845703
11	631.5659790039062	1148.6361083984375	42.08269119262695
12	543.4815063476562	1330.4700927734375	41.63870620727539
13	462.13824462890625	1276.8870849609375	42.70835876464844
14	386.96533203125	1333.474853515625	42.60469055175781
15	556.3121337890625	1122.4068603515625	44.33378982543945
16	364.377197265625	1174.6715087890625	43.76800537109375
17	427.4382019042969	1413.4302978515625	44.17694854736328
18	703.927490234375	1021.86328125	45.1740608215332
19	435.51995849609375	1117.6290283203125	45.202415466308594
20	440.1420593261719	1206.3377685546875	45.1068000793457
21	368.5941162109375	1268.71875	45.32502746582031
22	687.5731201171875	1127.4754638671875	45.6977653503418
23	271.9463806152344	1278.704345703125	45.765628814697266
24	605.6315307617188	1294.7960205078125	45.83330535888672
25	518.51416015625	1393.0142822265625	46.24501037597656
26	537.0064086914062	1055.9290771484375	47.63028335571289
27	303.8610534667969	1380.5985107421875	48.36311340332031
28	645.3491821289062	1064.344482421875	49.03520584106445
29	582.7774047851562	1215.93896484375	48.85995101928711
30	518.8896484375	1315.5628662109375	49.37307357788086
31	712.260009765625	1054.9559326171875	49.93495178222656
32	479.0094909667969	1111.385986328125	50.63322067260742
33	585.5530395507812	1022.2102661132812	52.173458099365234
34	594.422607421875	1139.4765625	52.10696029663086
35	348.15118408203125	1237.314208984375	52.154541015625
36	414.0311279296875	1383.3570556640625	51.531829833984375
37	406.1445617675781	1166.1334228515625	52.528289794921875
38	359.00323486328125	1317.2989501953125	53.785255432128906
39	522.377685546875	1059.2083740234375	54.902732849121094
40	666.675048828125	1084.78271484375	54.6072883605957
41	581.3074340820312	1290.0263671875	54.78176498413086
42	486.3880920410156	1236.7735595703125	57.2492561340332
43	455.7625732421875	1312.4501953125	56.54472351074219
44	457.85296630859375	1145.5107421875	58.21157455444336
45	410.1883239746094	1220.6357421875	57.73549270629883
46	527.782958984375	1167.6669921875	59.13431167602539
47	623.48486328125	1152.525146484375	60.24557876586914
