id	x	y	z
0	481.8640441894531	1835.001708984375	5.366819381713867
1	778.7050170898438	830.0051879882812	6.593582630157471
2	370.0593566894531	1817.8255615234375	12.236112594604492
3	693.067138671875	1669.3017578125	14.576959609985352
4	575.3431396484375	1160.0411376953125	18.508033752441406
5	666.946044921875	1259.9503173828125	21.028030395507812
6	667.0730590820312	1275.235595703125	21.924592971801758
7	588.1470336914062	1411.3642578125	23.91194725036621
8	610.6676025390625	1443.303955078125	30.025836944580078
9	604.1602172851562	1206.93701171875	31.460920333862305
10	513.2309265136719	1458.551513671875	30.988603591918945
11	466.47991943359375	1304.5968017578125	32.14530944824219
12	263.3397216796875	1266.9720458984375	33.45234298706055
13	491.465576171875	1548.921142578125	34.134613037109375
14	475.7734375	1552.296875	34.298484802246094
15	320.953369140625	1058.044189453125	37.99258804321289
16	329.6845703125	1369.9676513671875	41.06489181518555
17	523.8948364257812	1252.7176513671875	42.73950958251953
18	260.4971008300781	1474.5909423828125	45.86543273925781
19	410.2479248046875	1596.294677734375	46.09864807128906
20	415.54913330078125	1376.0604248046875	46.600547790527344
21	332.6941833496094	1524.1094970703125	47.43399429321289
22	48.721805572509766	1336.855224609375	48.1722412109375
23	526.1700439453125	1355.9163818359375	48.19221878051758
24	420.9608459472656	1484.8555908203125	50.94966125488281
25	232.115478515625	1331.1103515625	54.10491180419922
