id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
57	741	2	all	90
25	741	1	all	25
0	741	2	all	76
77	741	1	all	72
7	741	1	all	8
88	741	1	all	88
27	741	1	all	27
26	741	1	all	26
90	741	1	all	90
23	741	2	all	20
60	741	1	all	58
28	741	1	all	28
33	741	1	all	32
17	741	1	all	15
34	741	1	all	33
36	741	1	all	38
41	741	1	all	40
96	741	1	all	96
38	741	1	all	41
66	741	1	all	66
72	741	1	all	76
4	741	1	all	5
6	741	1	all	7
56	741	1	all	55
2	741	1	all	1
5	741	1	all	6
20	741	0	all	25
58	741	1	all	56
59	741	1	all	50
86	741	1	all	86
76	741	2	all	79
75	741	1	all	69
94	741	1	all	94
97	741	1	all	97
1	741	1	all	3
64	741	1	all	73
9	741	1	all	10
10	739	1	all	10
16	739	1	all	15
97	739	0	all	68
99	739	0	all	61
21	739	1	all	21
83	739	1	all	80
79	739	1	all	77
95	739	0	all	72
0	739	2	all	76
22	739	1	all	26
92	739	1	all	90
78	739	1	all	75
96	739	1	all	94
75	739	2	all	10
38	739	1	all	40
43	739	1	all	38
74	739	1	all	72
1	739	1	all	2
86	739	1	all	83
60	739	1	all	56
6	739	1	all	5
64	739	1	all	63
58	739	1	all	53
36	739	1	all	33
61	739	1	all	57
25	739	1	all	22
12	739	1	all	12
39	739	1	all	35
66	739	1	all	65
94	739	1	all	92
76	739	1	all	68
88	739	1	all	85
14	739	1	all	13
55	739	1	all	50
77	739	1	all	74
20	739	1	all	19
84	739	1	all	82
82	739	1	all	79
11	739	1	all	11
59	739	1	all	55
98	739	0	all	86
8	739	1	all	8
33	739	1	all	30
63	739	2	all	37
46	739	1	all	46
42	739	1	all	43
27	739	1	all	27
2	739	1	all	1
26	739	1	all	25
15	739	1	all	16
41	739	1	all	39
72	739	1	all	71
73	739	1	all	66
29	742	1	all	30
2	742	1	all	1
3	742	1	all	4
77	742	1	all	73
76	742	1	all	72
24	742	1	all	24
80	742	2	all	79
99	742	1	all	96
58	742	1	all	59
0	742	1	all	0
6	742	1	all	10
88	742	1	all	87
41	742	1	all	42
72	742	1	all	75
30	742	1	all	31
1	742	1	all	2
21	742	1	all	25
9	742	1	all	12
86	742	1	all	85
36	742	1	all	39
54	742	1	all	55
78	742	1	all	78
5	742	1	all	9
51	742	0	all	86
96	742	1	all	93
57	742	2	all	84
89	742	0	all	83
26	742	1	all	27
43	742	1	all	46
27	742	1	all	28
69	742	2	all	49
42	742	1	all	45
20	742	0	all	26
18	742	1	all	19
78	740	1	all	75
77	740	1	all	67
22	740	1	all	25
96	740	1	all	92
76	740	2	all	76
10	740	1	all	11
0	740	2	all	71
97	740	1	all	93
1	740	1	all	2
15	740	1	all	15
36	740	1	all	39
45	740	1	all	43
18	740	0	all	34
88	740	1	all	85
38	740	1	all	36
62	740	1	all	57
43	740	1	all	40
41	740	1	all	42
72	740	1	all	71
27	740	1	all	26
63	740	0	all	54
39	740	1	all	37
58	740	1	all	55
92	740	1	all	89
4	740	1	all	3
99	740	0	all	58
55	740	1	all	51
80	740	1	all	81
2	740	1	all	1
84	740	1	all	82
42	740	1	all	41
59	740	1	all	48
64	740	1	all	68
34	740	1	all	33
7	740	1	all	7
20	740	0	all	28
90	740	1	all	87
66	740	1	all	64
60	740	1	all	56
8	740	1	all	8
26	740	1	all	24
86	740	1	all	83
89	740	0	all	83
67	740	2	all	5
75	740	1	all	73
78	738	1	all	74
89	738	1	all	85
97	738	1	all	92
47	738	1	all	43
21	738	1	all	20
18	738	1	all	18
24	738	1	all	23
64	738	1	all	61
0	738	2	all	74
3	738	1	all	4
76	738	1	all	66
63	738	2	all	36
1	738	1	all	2
16	738	1	all	15
75	738	1	all	72
84	738	1	all	80
8	738	1	all	8
2	738	1	all	1
30	738	0	all	49
98	738	0	all	81
61	738	1	all	57
22	738	1	all	26
48	738	1	all	52
85	738	1	all	81
92	738	1	all	88
6	738	1	all	6
25	738	1	all	24
33	738	1	all	31
12	738	1	all	14
96	738	1	all	91
74	738	1	all	71
15	738	1	all	16
72	738	1	all	69
58	738	1	all	56
10	738	1	all	11
73	738	1	all	70
23	738	1	all	22
80	738	0	all	26
52	738	0	all	65
7	738	1	all	9
56	738	1	all	53
90	738	1	all	86
66	738	1	all	63
86	738	1	all	82
79	738	1	all	75
82	738	1	all	77
55	738	1	all	51
95	738	0	all	66
88	738	1	all	84
14	738	1	all	12
36	738	1	all	37
17	738	1	all	17
83	738	1	all	78
77	738	1	all	73
39	738	1	all	35
37	738	1	all	38
60	738	1	all	59
42	738	1	all	41
20	738	1	all	19
27	738	1	all	27
4	738	1	all	5
7	735	1	all	6
8	735	1	all	7
22	735	1	all	21
82	735	1	all	78
96	735	0	all	51
26	735	1	all	25
18	735	0	all	30
77	735	1	all	72
74	735	1	all	69
58	735	1	all	53
95	735	0	all	71
27	735	1	all	26
54	735	1	all	50
73	735	1	all	64
13	735	1	all	12
84	735	1	all	79
57	735	2	all	89
15	735	1	all	15
21	735	1	all	20
30	735	1	all	29
78	735	1	all	73
1	735	1	all	3
45	735	1	all	44
5	735	1	all	4
80	735	0	all	28
28	735	1	all	27
76	735	2	all	81
56	735	2	all	56
66	735	1	all	63
25	735	1	all	24
60	735	1	all	56
67	735	1	all	70
6	735	1	all	5
55	735	1	all	57
38	735	2	all	20
97	735	1	all	90
83	735	1	all	81
98	735	1	all	92
94	735	1	all	87
75	735	2	all	6
61	735	0	all	11
14	735	1	all	13
20	735	1	all	19
2	735	1	all	1
37	735	1	all	35
10	735	1	all	10
42	735	1	all	40
7	733	1	all	9
22	733	1	all	23
59	733	2	all	24
24	733	1	all	21
96	733	1	all	89
18	733	1	all	17
36	733	1	all	36
77	733	1	all	66
74	733	1	all	70
95	733	0	all	71
27	733	1	all	24
73	733	1	all	64
84	733	1	all	79
57	733	2	all	92
15	733	1	all	15
21	733	1	all	19
79	733	1	all	72
30	733	1	all	30
1	733	1	all	3
62	733	1	all	60
45	733	1	all	41
33	733	1	all	29
5	733	1	all	5
76	733	1	all	69
56	733	1	all	49
66	733	1	all	63
23	733	1	all	20
25	733	1	all	22
60	733	1	all	52
67	733	1	all	68
6	733	1	all	6
55	733	2	all	22
38	733	1	all	34
97	733	1	all	85
52	733	1	all	43
94	733	1	all	88
61	733	2	all	85
86	733	1	all	80
14	733	1	all	12
90	733	1	all	84
9	733	1	all	7
2	733	1	all	1
37	733	1	all	33
10	733	1	all	11
11	733	1	all	8
42	733	1	all	39
7	736	1	all	7
8	736	1	all	8
22	736	1	all	21
89	736	1	all	85
