id	x	y	z
0	466.3079833984375	1375.374755859375	11.98033618927002
1	403.7513732910156	1376.4642333984375	12.68784236907959
2	424.9976501464844	1170.5799560546875	13.631333351135254
3	323.0382385253906	1327.0277099609375	13.635087966918945
4	416.214111328125	1297.889892578125	18.497385025024414
5	426.6165771484375	1385.71630859375	18.934494018554688
6	379.6838684082031	1230.7271728515625	20.675039291381836
7	344.1092224121094	1365.59619140625	21.353656768798828
8	296.5387878417969	1299.718505859375	22.257143020629883
9	301.37310791015625	1220.8223876953125	23.23012351989746
10	298.8456115722656	1138.86962890625	24.963205337524414
11	364.2101745605469	1309.639892578125	25.47935676574707
12	411.36077880859375	1374.028564453125	25.318567276000977
13	488.9133605957031	1071.44677734375	26.32644271850586
14	422.0356750488281	1169.0111083984375	26.607418060302734
15	442.4443359375	1234.1512451171875	27.40264129638672
16	467.0533142089844	1331.3594970703125	28.313556671142578
17	322.9371337890625	1241.904296875	30.03319549560547
18	295.7453918457031	1098.0941162109375	31.1340274810791
19	519.9696655273438	1281.3851318359375	31.6136474609375
20	420.4004211425781	1348.2220458984375	32.059391021728516
21	415.5562744140625	1284.60302734375	32.869564056396484
22	527.7382202148438	1077.542236328125	33.531246185302734
23	317.8644104003906	1158.3775634765625	34.010128021240234
24	374.5974426269531	1241.17333984375	34.566688537597656
25	448.7454833984375	960.463623046875	36.25051498413086
26	382.481201171875	997.0216674804688	35.84185791015625
27	567.337646484375	1161.344482421875	36.05290985107422
28	447.48211669921875	1206.813720703125	35.529571533203125
29	421.2330017089844	1058.7379150390625	36.993717193603516
30	342.29107666015625	1102.1304931640625	37.01848220825195
31	325.43682861328125	1023.0711059570312	37.515167236328125
32	413.372314453125	1141.940673828125	37.919212341308594
33	490.36297607421875	1255.840087890625	38.06345748901367
34	488.929931640625	1152.8037109375	38.98402404785156
35	334.4707336425781	1193.1883544921875	38.67842102050781
36	540.4033203125	1227.3409423828125	38.65446090698242
37	391.1795349121094	955.9436645507812	40.419918060302734
38	494.97088623046875	959.1911010742188	41.427005767822266
39	415.16680908203125	1226.114013671875	40.62947082519531
40	426.7021484375	987.8506469726562	42.347930908203125
41	360.6969299316406	1045.384765625	42.40081024169922
42	481.5665283203125	1083.4276123046875	41.9647216796875
43	566.611083984375	1138.2823486328125	41.800411224365234
44	346.29058837890625	1139.2626953125	43.2578125
45	429.6138610839844	1173.240966796875	44.352970123291016
46	555.856689453125	970.2262573242188	45.16588592529297
47	373.86138916015625	1112.3370361328125	45.08070755004883
48	547.7205810546875	1036.797607421875	46.34878921508789
49	479.5130920410156	1022.6011962890625	47.05780792236328
50	374.3267517089844	1033.2884521484375	47.44023895263672
51	484.03704833984375	1129.8267822265625	47.24840545654297
52	420.2790832519531	1096.5084228515625	48.136070251464844
53	435.89227294921875	1024.603759765625	49.59916305541992
