id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
70	798	2	all	68
61	798	2	all	59
83	798	2	all	82
82	798	2	all	81
81	798	2	all	78
58	798	2	all	56
51	798	2	all	51
73	798	2	all	72
43	798	2	all	42
39	798	2	all	37
38	798	0	all	49
64	798	2	all	63
75	798	2	all	74
85	798	2	all	84
52	798	2	all	52
69	798	2	all	67
4	798	2	all	4
80	798	2	all	80
16	798	2	all	15
37	798	2	all	34
63	798	2	all	62
17	798	2	all	16
0	798	1	all	1
19	798	2	all	19
33	798	2	all	33
46	798	2	all	44
68	798	2	all	66
6	798	0	all	57
14	798	2	all	13
72	798	2	all	71
47	798	2	all	45
50	798	2	all	49
21	798	2	all	21
77	798	2	all	76
18	798	2	all	17
22	798	2	all	22
62	798	2	all	60
66	798	1	all	40
59	798	2	all	57
49	798	2	all	47
26	798	2	all	23
79	798	2	all	79
13	798	2	all	12
15	798	2	all	14
65	798	2	all	64
24	798	0	all	63
20	798	2	all	20
74	798	2	all	73
28	798	2	all	27
57	798	2	all	55
3	798	2	all	3
70	795	2	all	60
83	795	2	all	74
82	795	0	all	4
58	795	0	all	14
43	795	0	all	60
38	795	2	all	30
75	795	0	all	3
29	795	2	all	20
4	795	2	all	4
80	795	0	all	1
16	795	2	all	13
37	795	2	all	28
63	795	2	all	56
17	795	2	all	14
19	795	2	all	17
33	795	2	all	27
8	795	1	all	45
68	795	2	all	59
6	795	2	all	5
72	795	2	all	63
47	795	2	all	42
21	795	2	all	18
77	795	2	all	67
62	795	0	all	2
66	795	2	all	58
67	795	1	all	26
59	795	2	all	52
49	795	2	all	43
13	795	1	all	14
25	795	0	all	65
74	795	2	all	66
30	803	2	all	29
26	803	2	all	27
21	803	2	all	24
17	803	2	all	18
34	803	0	all	22
22	803	2	all	23
75	803	0	all	0
50	803	2	all	54
37	803	2	all	38
65	803	2	all	63
33	803	2	all	36
3	803	2	all	3
51	803	2	all	49
60	803	2	all	59
25	803	2	all	26
19	803	2	all	22
20	803	1	all	76
28	803	2	all	31
39	803	2	all	42
73	803	2	all	69
1	803	2	all	1
53	803	2	all	53
57	803	2	all	56
79	803	2	all	74
43	803	2	all	44
7	803	1	all	63
85	803	2	all	80
66	803	2	all	64
82	803	2	all	77
38	803	2	all	40
84	803	2	all	79
74	803	2	all	70
11	803	0	all	79
12	803	2	all	12
13	803	2	all	15
77	803	2	all	72
6	803	2	all	6
32	803	2	all	33
63	803	2	all	62
80	803	2	all	76
49	803	2	all	52
5	803	2	all	5
61	803	2	all	61
4	803	2	all	4
83	803	2	all	78
15	803	2	all	16
48	803	2	all	46
32	805	2	all	33
37	805	0	all	48
86	805	2	all	85
66	805	1	all	40
21	805	2	all	22
27	805	2	all	27
44	805	2	all	47
57	805	2	all	58
58	805	0	all	13
3	805	2	all	3
29	805	1	all	70
39	805	2	all	40
47	805	2	all	45
49	805	0	all	7
51	805	2	all	53
50	805	1	all	57
60	805	2	all	61
15	805	2	all	13
33	805	2	all	35
8	805	1	all	51
73	805	2	all	73
6	805	2	all	5
24	805	2	all	25
48	805	2	all	49
53	805	2	all	51
85	805	2	all	84
1	805	2	all	1
82	805	2	all	81
46	805	2	all	44
67	805	0	all	8
62	805	0	all	2
4	805	2	all	4
84	805	2	all	83
80	805	0	all	1
0	805	2	all	0
74	805	2	all	74
77	805	2	all	76
64	805	2	all	66
63	805	2	all	65
83	805	2	all	82
28	805	2	all	29
13	805	2	all	12
19	805	2	all	20
67	802	2	all	63
86	802	2	all	80
21	802	2	all	21
50	802	1	all	59
51	802	2	all	47
13	802	2	all	12
20	802	2	all	20
44	802	2	all	41
14	802	2	all	13
33	802	2	all	31
22	802	2	all	22
81	802	2	all	74
73	802	2	all	68
80	802	0	all	3
7	802	1	all	68
19	802	2	all	19
4	802	2	all	4
1	802	2	all	1
49	802	2	all	44
37	802	2	all	36
38	802	2	all	37
60	802	2	all	57
18	802	2	all	17
83	802	2	all	77
12	802	2	all	11
57	802	2	all	54
48	802	2	all	42
0	802	2	all	0
15	802	2	all	14
53	802	2	all	50
61	802	2	all	59
8	802	2	all	7
32	802	2	all	30
75	802	0	all	0
52	802	2	all	48
63	802	2	all	60
39	802	2	all	39
79	802	2	all	73
43	802	2	all	43
10	802	0	all	67
84	802	2	all	78
77	802	2	all	71
85	802	2	all	79
40	802	2	all	35
74	802	2	all	69
59	802	2	all	56
3	802	2	all	3
6	802	2	all	6
5	804	1	all	57
4	804	2	all	4
77	804	2	all	71
48	804	2	all	44
6	804	2	all	5
11	804	2	all	10
19	804	2	all	20
74	804	2	all	69
65	804	2	all	61
57	804	2	all	54
10	804	2	all	8
29	804	1	all	71
20	804	1	all	77
75	804	2	all	70
12	804	2	all	9
22	804	2	all	23
18	804	2	all	19
62	804	0	all	2
17	804	2	all	15
60	804	2	all	56
39	804	2	all	41
33	804	2	all	36
26	804	0	all	53
1	804	2	all	1
66	804	1	all	38
15	804	2	all	14
80	804	0	all	1
21	804	2	all	21
73	804	2	all	68
63	804	2	all	60
59	804	2	all	53
51	804	2	all	48
53	804	2	all	46
68	804	2	all	62
67	804	1	all	29
50	804	2	all	50
43	804	2	all	42
61	804	2	all	59
32	804	0	all	19
83	804	2	all	77
85	804	2	all	79
84	804	2	all	78
38	801	2	all	40
52	801	2	all	52
40	801	2	all	38
58	801	2	all	56
19	801	2	all	18
46	801	2	all	48
14	801	2	all	14
59	801	2	all	57
75	801	0	all	0
10	801	2	all	10
13	801	2	all	13
72	801	2	all	68
86	801	0	all	9
7	801	2	all	7
15	801	2	all	15
48	801	2	all	46
81	801	2	all	76
60	801	2	all	58
73	801	2	all	69
51	801	2	all	51
33	801	2	all	34
5	801	2	all	5
20	801	1	all	86
65	801	2	all	63
6	801	2	all	6
63	801	2	all	61
85	801	2	all	81
80	801	0	all	2
17	801	2	all	16
