id	x	y	z
0	522.4146118164062	1699.875244140625	7.393393516540527
1	413.8354187011719	1690.34130859375	14.45893383026123
2	734.4746704101562	1535.5008544921875	17.28270721435547
3	615.3235473632812	1025.5669555664062	21.79875946044922
4	634.408447265625	1109.8792724609375	21.904878616333008
5	627.40283203125	1176.5174560546875	22.112442016601562
6	638.4649658203125	1051.156982421875	22.562339782714844
7	591.281494140625	1127.1490478515625	23.397308349609375
8	680.7520141601562	1157.898193359375	23.162511825561523
9	603.5	1203.5	23.0
10	656.07421875	1211.035400390625	22.97934341430664
11	515.9395141601562	1122.440185546875	24.150571823120117
12	671.389892578125	1053.140380859375	23.95368003845215
13	545.5596313476562	1150.0496826171875	25.173208236694336
14	510.65625	1172.365966796875	24.669063568115234
15	604.218994140625	1299.92919921875	24.833759307861328
16	649.5288696289062	1080.7637939453125	25.784088134765625
17	556.787353515625	1091.0635986328125	26.05510711669922
18	699.5	1091.5	26.0
19	737.9156494140625	1126.3275146484375	26.50678062438965
20	604.1416015625	1210.037841796875	25.79753875732422
21	552.21923828125	1302.9862060546875	26.504989624023438
22	632.9400024414062	1298.4578857421875	26.012971878051758
23	696.5298461914062	1212.565185546875	26.734006881713867
24	642.60693359375	1238.79541015625	27.065120697021484
25	507.46099853515625	1212.5413818359375	28.295616149902344
26	610.3012084960938	1264.154541015625	28.228958129882812
27	506.19512939453125	1289.7667236328125	28.18349838256836
28	576.3739624023438	1071.5352783203125	29.583969116210938
29	507.0584411621094	1086.225830078125	29.06694984436035
30	483.9164733886719	1121.319580078125	29.22528839111328
31	458.42034912109375	1226.2034912109375	29.27703094482422
32	559.92724609375	1354.3138427734375	29.178382873535156
33	565.9686279296875	1019.7379760742188	30.50224494934082
34	521.48974609375	1058.8409423828125	30.28143310546875
35	726.8331298828125	1080.138916015625	29.735010147094727
36	578.5985717773438	1156.9105224609375	30.14103889465332
37	470.73614501953125	1178.6282958984375	29.520263671875
38	554.3306274414062	1240.763427734375	30.346261978149414
39	670.4869384765625	1028.7406005859375	30.85215950012207
40	576.1113891601562	1205.0133056640625	31.243999481201172
41	717.888671875	1208.2874755859375	30.65741539001465
42	606.758056640625	1336.2703857421875	31.508743286132812
43	599.2753295898438	1010.8408813476562	32.32133865356445
44	539.2940673828125	1097.7156982421875	31.91933822631836
45	616.1363525390625	1107.53173828125	31.789939880371094
46	629.800537109375	1186.433837890625	31.731218338012695
47	489.7910461425781	1266.8326416015625	31.827327728271484
48	571.528564453125	1274.6246337890625	31.708921432495117
49	439.93280029296875	1292.9239501953125	31.654739379882812
50	531.3008422851562	1297.03515625	32.386165618896484
51	638.7359008789062	1299.5413818359375	32.539146423339844
52	486.99615478515625	1377.894775390625	32.32672882080078
53	525.4345092773438	1382.26025390625	32.062618255615234
54	411.237548828125	1764.2291259765625	32.50164794921875
55	707.52294921875	1110.2347412109375	32.9244384765625
56	457.5703125	1145.22021484375	32.80839538574219
57	629.8025512695312	1255.12353515625	32.628597259521484
58	696.5230102539062	1248.6903076171875	32.727691650390625
59	645.29150390625	1025.9957275390625	34.14906311035156
60	585.4640502929688	1059.907958984375	34.158084869384766
61	688.1783447265625	1057.78662109375	34.10075759887695
62	474.804443359375	1101.6646728515625	34.12992477416992
63	559.6237182617188	1134.712646484375	33.592350006103516
64	658.9270629882812	1157.151611328125	33.980674743652344
65	465.4519348144531	1192.063232421875	33.79718017578125
66	413.9794006347656	1222.0950927734375	34.238739013671875
67	665.8248901367188	1281.658447265625	33.69987487792969
68	435.5601806640625	1371.5115966796875	34.0654411315918
69	575.0726318359375	1374.2347412109375	34.07296371459961
70	509.204345703125	1167.3878173828125	34.702816009521484
71	725.8594360351562	1167.3665771484375	34.50740051269531
72	393.8396301269531	1260.86279296875	34.531673431396484
73	298.56622314453125	1131.7381591796875	35.939327239990234
74	616.1255493164062	1146.08984375	35.646629333496094
75	587.1845703125	1192.3590087890625	35.91582489013672
76	698.9490966796875	1202.0260009765625	35.969139099121094
77	527.244140625	1222.998779296875	35.52100372314453
78	611.9843139648438	1345.17138671875	35.57522964477539
79	549.1070556640625	1047.1217041015625	37.252262115478516
80	494.56842041015625	1075.474853515625	37.38521957397461
81	614.4111938476562	1074.068603515625	36.552669525146484
82	438.4776916503906	1235.883056640625	37.22793960571289
83	467.1050720214844	1239.205078125	36.94662857055664
84	602.82421875	1025.2686157226562	38.317752838134766
85	677.325439453125	1078.0609130859375	37.76482391357422
86	580.2130126953125	1108.4058837890625	37.53781509399414
87	670.87646484375	1127.2802734375	37.58076477050781
88	549.9015502929688	1165.1920166015625	37.73822784423828
89	681.6720581054688	1204.5653076171875	37.69390869140625
90	538.3662109375	1278.5552978515625	37.786903381347656
91	404.0638122558594	1398.9464111328125	38.29960632324219
92	476.0059814453125	1424.9774169921875	38.00543212890625
93	443.2638854980469	1170.032958984375	39.0207633972168
94	419.6737365722656	1264.324951171875	39.08111572265625
95	347.093505859375	1301.3984375	39.05655288696289
96	642.3900756835938	1330.1962890625	39.17347717285156
97	343.38201904296875	1367.14453125	39.51394271850586
98	516.9417724609375	1435.27587890625	38.77604675292969
99	693.5069580078125	1098.7313232421875	39.581539154052734
100	681.41748046875	1247.2076416015625	39.939674377441406
101	388.13360595703125	1308.104248046875	40.107627868652344
102	539.3019409179688	1343.46142578125	39.89338684082031
103	562.8601684570312	1395.9656982421875	40.3470344543457
104	429.9699401855469	1438.954833984375	40.14229202270508
105	619.8974609375	1038.17578125	40.68427276611328
106	659.8240356445312	1073.9031982421875	40.55527114868164
107	502.1660461425781	1080.743896484375	40.41754913330078
108	477.42987060546875	1107.9434814453125	41.23244857788086
109	659.290771484375	1165.084228515625	41.503936767578125
110	482.8233337402344	1239.0225830078125	41.028907775878906
111	614.3246459960938	1245.38330078125	40.93549728393555
112	664.7156982421875	1279.524658203125	40.76679611206055
113	364.23394775390625	1413.4390869140625	41.35782241821289
114	555.6494750976562	1075.5931396484375	42.38990783691406
115	494.8893737792969	1186.595458984375	41.805824279785156
116	369.9441223144531	1227.07373046875	42.474002838134766
117	462.9552307128906	1289.092529296875	42.239112854003906
118	593.9495239257812	1364.318115234375	42.351661682128906
119	595.357666015625	1069.6202392578125	43.1431999206543
