id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
33	322	2	all	34
25	322	0	all	3
17	322	2	all	17
23	322	2	all	22
37	322	2	all	37
18	322	2	all	18
26	322	1	all	46
27	322	2	all	26
30	322	0	all	9
46	322	0	all	6
10	322	2	all	10
19	322	2	all	19
42	322	1	all	35
31	322	2	all	32
12	322	2	all	12
44	322	1	all	37
1	322	0	all	36
5	322	2	all	5
21	322	2	all	20
6	322	2	all	7
4	322	2	all	4
3	322	2	all	3
9	322	2	all	9
29	322	2	all	28
36	322	2	all	36
2	322	2	all	2
8	322	2	all	8
33	320	2	all	31
17	320	0	all	18
27	320	0	all	12
30	320	0	all	10
46	320	0	all	6
19	320	2	all	19
42	320	0	all	9
31	320	0	all	4
44	320	2	all	42
1	320	0	all	38
7	320	0	all	40
3	320	0	all	35
29	320	1	all	1
28	320	2	all	26
8	320	2	all	8
13	318	2	all	14
17	318	2	all	17
23	318	0	all	26
18	318	2	all	18
26	318	1	all	41
27	318	2	all	24
30	318	2	all	32
46	318	0	all	9
10	318	2	all	11
42	318	2	all	42
44	318	2	all	44
5	318	2	all	5
0	318	2	all	0
3	318	2	all	3
29	318	1	all	1
8	318	2	all	8
37	324	2	all	37
3	324	2	all	3
17	324	0	all	17
12	324	1	all	34
28	324	1	all	37
30	324	2	all	31
22	324	2	all	21
47	324	2	all	47
42	324	2	all	42
46	324	0	all	7
27	324	2	all	26
8	324	1	all	19
5	324	2	all	6
23	324	2	all	22
10	324	2	all	10
26	324	0	all	27
4	324	2	all	4
43	324	2	all	43
19	324	2	all	18
29	324	2	all	29
31	324	1	all	6
20	324	2	all	19
36	324	2	all	36
21	324	2	all	20
28	326	2	all	24
43	326	2	all	42
17	326	2	all	16
26	326	1	all	45
42	326	0	all	8
21	326	2	all	19
46	326	0	all	7
37	326	2	all	36
27	326	2	all	26
10	326	2	all	9
19	326	2	all	18
31	326	1	all	6
23	326	2	all	20
3	326	2	all	3
2	326	2	all	2
36	326	2	all	34
6	326	2	all	8
8	326	0	all	28
29	326	2	all	27
43	328	2	all	41
31	328	2	all	31
3	328	2	all	3
27	328	2	all	25
10	328	2	all	9
25	328	2	all	22
19	328	2	all	17
26	328	2	all	24
4	328	0	all	25
0	328	1	all	13
30	328	0	all	8
29	328	2	all	26
5	328	2	all	7
42	328	0	all	7
44	325	0	all	8
30	325	2	all	32
31	325	1	all	6
25	325	1	all	0
18	325	2	all	18
46	325	2	all	47
28	325	2	all	28
43	325	2	all	44
42	325	1	all	28
47	325	2	all	49
20	325	2	all	22
37	325	2	all	38
19	325	2	all	19
26	325	1	all	44
6	325	2	all	7
36	325	2	all	36
3	325	0	all	35
13	325	2	all	13
40	325	2	all	41
4	325	2	all	4
5	325	2	all	6
21	325	2	all	20
27	325	2	all	27
0	325	2	all	0
10	325	2	all	10
12	325	1	all	34
29	325	2	all	29
23	325	2	all	21
13	327	1	all	32
3	327	2	all	3
42	327	0	all	8
43	327	2	all	41
4	327	1	all	10
31	327	2	all	31
5	327	2	all	7
30	327	0	all	9
29	327	2	all	26
17	327	2	all	15
10	327	2	all	9
26	327	1	all	45
25	327	2	all	22
6	327	2	all	5
19	327	2	all	17
36	327	2	all	33
21	327	2	all	18
27	327	0	all	12
23	327	2	all	19
20	327	2	all	20
13	321	2	all	13
17	321	2	all	17
18	321	2	all	18
26	321	2	all	25
27	321	0	all	12
30	321	0	all	10
46	321	0	all	6
10	321	2	all	10
19	321	2	all	19
42	321	0	all	9
31	321	1	all	5
44	321	0	all	11
1	321	2	all	1
0	321	2	all	0
21	321	2	all	20
34	321	2	all	31
3	321	2	all	3
9	321	2	all	9
29	321	2	all	28
8	321	2	all	8
33	319	2	all	30
13	319	2	all	13
17	319	0	all	20
18	319	2	all	17
27	319	2	all	23
30	319	0	all	12
22	319	2	all	21
46	319	2	all	44
10	319	2	all	10
19	319	2	all	19
42	319	2	all	40
12	319	2	all	11
44	319	1	all	35
1	319	0	all	39
0	319	2	all	0
3	319	2	all	3
29	319	2	all	26
2	319	2	all	2
