id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
51	764	1	all	54
63	764	2	all	63
16	764	1	all	17
36	764	1	all	36
53	764	1	all	50
49	764	1	all	51
50	764	1	all	60
4	764	1	all	4
72	764	1	all	74
25	764	0	all	22
22	764	1	all	22
66	764	1	all	69
0	764	2	all	73
15	764	1	all	14
70	764	1	all	73
34	764	0	all	52
46	764	2	all	56
86	764	1	all	90
24	764	1	all	23
77	764	1	all	81
27	764	1	all	28
32	764	2	all	0
71	764	1	all	71
2	764	1	all	2
62	764	1	all	68
14	764	1	all	16
29	764	1	all	25
30	764	1	all	30
48	764	1	all	49
85	764	1	all	89
61	764	1	all	67
87	764	1	all	91
69	764	1	all	72
28	764	1	all	29
57	764	1	all	62
80	764	1	all	83
8	764	1	all	9
78	764	1	all	82
88	764	1	all	92
67	764	1	all	70
40	764	1	all	41
89	764	1	all	93
47	764	1	all	45
44	764	1	all	46
74	764	1	all	77
63	762	1	all	62
16	762	1	all	15
5	762	1	all	2
53	762	1	all	55
49	762	1	all	50
4	762	1	all	6
72	762	1	all	70
25	762	1	all	24
0	762	1	all	0
15	762	1	all	12
70	762	0	all	20
34	762	0	all	50
46	762	2	all	58
26	762	1	all	21
86	762	2	all	70
24	762	1	all	22
77	762	0	all	53
27	762	1	all	28
17	762	1	all	16
32	762	1	all	32
2	762	1	all	1
62	762	1	all	65
29	762	1	all	26
79	762	1	all	78
48	762	1	all	49
85	762	1	all	86
61	762	1	all	64
31	762	1	all	31
87	762	1	all	87
69	762	2	all	63
28	762	1	all	29
8	762	1	all	5
67	762	1	all	67
73	762	1	all	71
58	762	1	all	54
40	762	2	all	61
89	762	1	all	90
10	762	1	all	8
47	762	0	all	72
44	762	1	all	47
74	762	1	all	73
63	766	1	all	60
81	766	1	all	74
16	766	1	all	17
36	766	1	all	37
5	766	1	all	5
53	766	1	all	46
49	766	1	all	47
64	766	1	all	61
50	766	1	all	49
4	766	1	all	4
72	766	1	all	69
25	766	1	all	25
66	766	1	all	62
0	766	2	all	70
15	766	1	all	14
70	766	0	all	19
3	766	1	all	3
34	766	0	all	47
26	766	1	all	22
86	766	1	all	78
24	766	1	all	24
77	766	1	all	71
27	766	1	all	29
19	766	1	all	20
17	766	1	all	18
90	766	1	all	82
1	766	1	all	1
9	766	1	all	9
62	766	1	all	59
14	766	1	all	15
35	766	2	all	82
30	766	1	all	31
21	766	1	all	23
83	766	1	all	79
85	766	1	all	77
61	766	1	all	58
87	766	1	all	80
69	766	2	all	55
28	766	1	all	30
80	766	1	all	73
55	766	1	all	48
78	766	1	all	72
88	766	1	all	81
7	766	1	all	8
67	766	0	all	62
73	766	1	all	70
58	766	1	all	55
40	766	1	all	41
89	766	1	all	83
82	766	1	all	75
47	766	0	all	71
74	766	1	all	66
54	766	1	all	54
42	766	1	all	43
63	765	1	all	64
16	765	1	all	15
5	765	1	all	4
53	765	1	all	50
49	765	1	all	51
64	765	1	all	65
50	765	1	all	53
4	765	1	all	8
72	765	1	all	71
25	765	1	all	26
66	765	1	all	66
0	765	2	all	69
15	765	1	all	13
70	765	1	all	70
3	765	1	all	3
34	765	0	all	48
59	765	1	all	60
26	765	1	all	22
86	765	0	all	47
24	765	1	all	25
77	765	1	all	77
27	765	1	all	29
19	765	1	all	20
17	765	1	all	16
90	765	1	all	89
71	765	1	all	68
9	765	1	all	7
2	765	1	all	2
48	765	1	all	49
85	765	1	all	83
61	765	1	all	62
87	765	1	all	85
69	765	1	all	69
28	765	1	all	30
80	765	0	all	34
55	765	1	all	57
8	765	1	all	10
78	765	1	all	78
88	765	1	all	87
67	765	1	all	67
73	765	2	all	33
58	765	1	all	59
40	765	1	all	46
89	765	1	all	88
10	765	1	all	9
44	765	1	all	48
74	765	1	all	73
54	765	1	all	52
63	763	2	all	62
81	763	1	all	79
16	763	1	all	16
36	763	1	all	36
5	763	1	all	4
53	763	1	all	50
49	763	1	all	51
4	763	1	all	3
72	763	1	all	71
66	763	1	all	66
0	763	1	all	0
15	763	1	all	14
70	763	0	all	18
3	763	1	all	2
34	763	0	all	45
46	763	2	all	55
86	763	0	all	44
24	763	1	all	22
77	763	0	all	51
27	763	2	all	43
71	763	1	all	68
79	763	1	all	80
48	763	1	all	49
85	763	1	all	86
61	763	1	all	64
87	763	1	all	89
69	763	1	all	69
8	763	1	all	7
78	763	1	all	78
67	763	1	all	67
73	763	1	all	72
58	763	1	all	55
40	763	1	all	40
89	763	1	all	90
10	763	1	all	10
47	763	0	all	68
44	763	1	all	45
74	763	1	all	74
27	769	1	all	28
0	769	2	all	66
40	769	1	all	42
22	769	1	all	20
13	769	1	all	12
65	769	1	all	63
89	769	1	all	88
29	769	1	all	25
36	769	1	all	37
87	769	1	all	85
34	769	0	all	46
48	769	1	all	47
51	769	0	all	38
12	769	1	all	11
19	769	1	all	17
17	769	1	all	15
42	769	1	all	41
24	769	1	all	21
11	769	1	all	10
66	769	1	all	64
2	769	1	all	3
26	769	1	all	23
82	769	1	all	82
64	769	1	all	60
50	769	1	all	46
8	769	1	all	8
70	769	1	all	66
71	769	0	all	55
32	769	1	all	31
74	769	1	all	69
81	769	1	all	76
1	769	1	all	1
49	769	1	all	49
62	769	1	all	61
30	769	1	all	30
55	769	0	all	69
9	769	1	all	9
5	769	1	all	5
47	769	0	all	68
58	769	1	all	57
4	769	1	all	4
78	769	1	all	75
72	769	1	all	71
46	769	1	all	45
52	769	1	all	51
68	769	1	all	68
28	769	1	all	24
16	770	1	all	17
74	770	1	all	78
40	770	1	all	48
13	770	2	all	10
69	770	1	all	73
29	770	1	all	27
26	770	1	all	26
78	770	1	all	83
85	770	1	all	92
11	770	1	all	11
49	770	1	all	55
27	770	2	all	43
9	770	1	all	10
70	770	1	all	74
62	770	1	all	72
0	770	2	all	73
73	770	1	all	81
5	770	1	all	5
82	770	1	all	88
89	770	0	all	82
42	770	1	all	47
8	770	1	all	9
25	770	1	all	25
19	770	1	all	21
17	770	1	all	19
4	770	1	all	4
15	770	1	all	16
1	770	1	all	1
47	770	0	all	70
34	770	0	all	48
72	770	1	all	80
80	770	1	all	84
87	770	1	all	93
7	770	1	all	8
32	770	1	all	33
81	770	1	all	85
86	770	1	all	91
57	770	1	all	58
12	770	1	all	13
58	770	1	all	62
36	770	1	all	41
28	770	1	all	30
2	770	1	all	3
68	770	1	all	77
55	770	1	all	67
71	770	1	all	76
44	770	1	all	49
90	770	1	all	98
24	770	1	all	24
58	772	1	all	62
24	772	1	all	24
81	772	1	all	85
17	772	1	all	18
49	772	1	all	53
87	772	1	all	92
68	772	1	all	74
1	772	1	all	1
83	772	1	all	91
47	772	2	all	8
32	772	1	all	30
40	772	1	all	48
5	772	1	all	9
3	772	1	all	2
48	772	1	all	52
22	772	1	all	23
61	772	1	all	67
78	772	1	all	83
74	772	1	all	77
4	772	1	all	4
26	772	1	all	21
0	772	2	all	70
72	772	1	all	79
42	772	1	all	44
11	772	1	all	11
71	772	1	all	73
66	772	1	all	70
85	772	1	all	89
2	772	1	all	3
55	772	1	all	61
36	772	1	all	39
69	772	1	all	72
7	772	1	all	7
80	772	0	all	38
65	772	1	all	69
7	768	1	all	8
4	768	1	all	4
59	768	1	all	62
53	768	1	all	56
29	768	1	all	28
21	768	0	all	14
54	768	1	all	57
64	768	1	all	65
66	768	1	all	69
17	768	1	all	17
78	768	1	all	81
16	768	1	all	16
13	768	1	all	13
68	768	1	all	74
67	768	0	all	63
3	768	1	all	2
26	768	1	all	23
23	768	1	all	25
86	768	0	all	49
49	768	1	all	52
8	768	1	all	9
83	768	1	all	85
85	768	1	all	88
50	768	1	all	51
61	768	1	all	66
70	768	1	all	71
5	768	1	all	5
24	768	1	all	26
