id	x	y	z
0	168.0966033935547	1457.729248046875	14.828478813171387
1	668.2861938476562	1694.1678466796875	26.606809616088867
2	441.58294677734375	1349.6846923828125	36.271305084228516
3	449.1652526855469	1256.0413818359375	37.77157211303711
4	394.665771484375	1424.2197265625	37.87929916381836
5	588.6273803710938	1297.052001953125	41.305694580078125
6	255.54693603515625	1337.3388671875	42.064208984375
7	609.6427612304688	1211.0164794921875	42.8972053527832
8	296.7799072265625	1433.6402587890625	43.00448226928711
9	508.1072692871094	1399.4342041015625	44.326934814453125
10	392.19085693359375	1239.3636474609375	45.329017639160156
11	335.83416748046875	1327.3616943359375	44.85054016113281
12	709.37255859375	1039.5888671875	45.78984451293945
13	533.5988159179688	1092.4554443359375	46.26580047607422
14	652.1627197265625	1137.5745849609375	45.698150634765625
15	469.7071533203125	1143.2620849609375	47.07954406738281
16	397.523193359375	1430.12548828125	48.205726623535156
17	690.5287475585938	1063.6202392578125	50.31877517700195
18	600.5660400390625	1044.8179931640625	52.99961471557617
19	640.9375	1247.347900390625	52.900699615478516
20	550.2001953125	1342.1572265625	52.70840835571289
21	459.6679992675781	1313.6446533203125	53.54152297973633
22	385.5816955566406	1258.31591796875	55.38630676269531
23	510.8040466308594	1122.2625732421875	56.92790222167969
24	437.2360534667969	1183.732177734375	56.493186950683594
25	660.5131225585938	1120.9556884765625	57.76060485839844
26	515.435546875	1272.334228515625	59.587806701660156
27	592.4902954101562	1173.1231689453125	60.72377395629883
