id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
14	519	1	all	14
36	519	1	all	36
35	519	2	all	8
72	519	1	all	65
68	519	2	all	22
43	519	2	all	53
71	519	1	all	66
77	519	2	all	43
74	519	1	all	68
82	519	0	all	59
40	519	1	all	41
0	519	2	all	51
52	519	1	all	51
67	519	1	all	63
33	519	1	all	39
53	519	1	all	52
60	519	1	all	56
80	519	1	all	71
23	519	2	all	68
47	519	1	all	48
70	519	2	all	61
6	519	1	all	7
13	519	1	all	13
20	519	1	all	18
73	519	1	all	67
30	519	1	all	27
10	521	1	all	10
14	521	1	all	14
36	521	1	all	36
72	521	1	all	68
68	521	1	all	66
43	521	1	all	44
39	521	1	all	40
54	521	1	all	53
77	521	2	all	47
62	521	1	all	58
74	521	1	all	71
82	521	2	all	20
2	521	1	all	3
40	521	1	all	41
4	521	1	all	4
58	521	1	all	57
0	521	1	all	0
41	521	1	all	42
78	521	2	all	6
52	521	1	all	51
64	521	1	all	61
67	521	1	all	65
44	521	1	all	47
17	521	1	all	12
33	521	1	all	38
57	521	1	all	56
53	521	1	all	52
80	521	1	all	76
23	521	2	all	65
70	521	2	all	59
65	521	1	all	62
13	521	1	all	13
20	521	1	all	19
61	521	1	all	64
73	521	1	all	70
30	521	1	all	29
10	522	1	all	9
14	522	1	all	12
49	522	1	all	44
36	522	1	all	34
72	522	1	all	64
68	522	1	all	61
43	522	1	all	40
48	522	2	all	37
71	522	2	all	36
77	522	2	all	46
62	522	1	all	56
2	522	1	all	2
40	522	1	all	37
55	522	1	all	50
0	522	1	all	0
41	522	1	all	38
78	522	1	all	68
52	522	1	all	46
67	522	1	all	60
17	522	1	all	10
33	522	1	all	36
53	522	1	all	47
80	522	1	all	72
23	522	1	all	24
15	522	1	all	17
65	522	1	all	59
13	522	2	all	72
20	522	1	all	16
61	522	1	all	55
73	522	1	all	66
23	527	2	all	77
68	527	1	all	76
36	527	1	all	47
65	527	1	all	72
82	527	2	all	26
74	527	1	all	85
64	527	1	all	66
44	527	0	all	6
34	527	1	all	44
33	527	1	all	41
73	527	1	all	84
56	527	1	all	64
10	527	1	all	14
53	527	1	all	55
1	527	1	all	3
69	527	1	all	82
2	527	1	all	1
13	527	1	all	17
30	527	1	all	35
49	527	1	all	58
20	527	1	all	22
28	527	1	all	33
5	527	1	all	6
51	527	1	all	61
17	527	1	all	20
0	527	1	all	0
61	527	0	all	25
48	527	1	all	57
77	527	1	all	87
57	527	1	all	65
54	527	1	all	56
40	527	0	all	49
9	527	1	all	10
19	527	1	all	21
52	527	1	all	60
72	527	1	all	80
78	527	1	all	88
60	529	2	all	1
57	529	1	all	66
3	529	1	all	5
40	529	0	all	55
34	529	1	all	42
5	529	2	all	45
14	529	1	all	18
47	529	2	all	65
48	529	1	all	55
6	529	2	all	20
74	529	1	all	82
4	529	2	all	57
17	529	1	all	21
64	529	1	all	67
72	529	1	all	79
53	529	1	all	53
82	529	2	all	23
77	529	1	all	87
10	529	1	all	14
59	529	2	all	37
73	529	1	all	81
52	529	1	all	59
65	529	1	all	73
2	529	1	all	1
9	529	1	all	9
28	529	1	all	33
43	529	1	all	51
78	529	1	all	84
33	529	1	all	40
20	529	1	all	22
7	529	1	all	11
1	529	0	all	11
44	529	2	all	83
13	529	1	all	17
44	525	0	all	6
23	525	1	all	21
34	525	1	all	38
0	525	1	all	0
36	525	1	all	40
31	525	1	all	32
75	525	1	all	79
61	525	1	all	61
17	525	1	all	15
68	525	1	all	68
9	525	1	all	8
49	525	0	all	28
5	525	1	all	5
73	525	1	all	75
3	525	1	all	3
81	525	1	all	83
14	525	1	all	13
80	525	1	all	82
2	525	1	all	2
20	525	1	all	17
62	525	1	all	62
74	525	1	all	76
65	525	1	all	65
33	525	1	all	36
52	525	1	all	55
55	525	1	all	57
72	525	1	all	72
41	525	1	all	43
57	525	1	all	59
67	525	1	all	66
13	525	1	all	12
53	525	1	all	50
26	525	1	all	25
78	525	1	all	77
51	525	1	all	54
28	525	1	all	28
56	525	1	all	58
1	525	1	all	1
10	525	1	all	10
54	526	1	all	51
30	526	1	all	30
44	526	1	all	48
72	526	1	all	77
5	526	1	all	4
74	526	1	all	79
61	526	1	all	64
33	526	1	all	36
1	526	1	all	1
41	526	1	all	44
36	526	1	all	40
7	526	1	all	9
14	526	1	all	13
10	526	1	all	10
80	526	1	all	83
67	526	1	all	70
17	526	1	all	16
31	526	1	all	33
57	526	1	all	62
55	526	1	all	60
69	526	1	all	74
47	526	1	all	52
62	526	1	all	65
23	526	0	all	3
49	526	1	all	53
71	526	2	all	44
28	526	1	all	28
81	526	1	all	85
4	526	2	all	53
40	526	0	all	50
20	526	1	all	19
65	526	1	all	68
48	526	1	all	57
0	526	1	all	0
9	526	1	all	8
2	526	1	all	2
53	526	1	all	50
73	526	1	all	78
83	526	1	all	87
59	528	0	all	40
20	528	1	all	18
53	528	1	all	48
7	528	1	all	10
44	528	1	all	43
19	528	1	all	17
47	528	2	all	67
13	528	1	all	15
56	528	1	all	58
39	528	1	all	42
60	528	2	all	2
4	528	1	all	5
14	528	1	all	16
72	528	1	all	71
43	528	1	all	45
1	528	1	all	2
28	528	1	all	29
10	528	1	all	12
2	528	1	all	1
40	528	0	all	52
41	528	1	all	44
3	528	1	all	4
63	528	1	all	62
62	528	1	all	65
65	528	1	all	66
23	528	2	all	80
30	528	1	all	30
67	528	1	all	67
51	528	1	all	53
74	528	1	all	77
33	528	1	all	41
26	528	1	all	31
78	528	1	all	79
73	528	1	all	74
70	528	1	all	70
9	528	1	all	9
10	523	1	all	13
14	523	1	all	17
49	523	1	all	53
36	523	1	all	39
68	523	1	all	69
43	523	1	all	45
39	523	1	all	47
46	523	1	all	51
48	523	2	all	36
71	523	2	all	35
77	523	1	all	81
62	523	1	all	64
51	523	1	all	54
5	523	1	all	6
82	523	1	all	85
2	523	1	all	2
40	523	1	all	42
22	523	1	all	21
55	523	1	all	58
0	523	1	all	0
41	523	1	all	43
52	523	1	all	55
81	523	1	all	84
64	523	1	all	67
9	523	1	all	9
67	523	1	all	72
44	523	1	all	48
33	523	1	all	37
57	523	1	all	60
53	523	1	all	50
60	523	1	all	63
3	523	1	all	4
66	523	1	all	71
1	523	1	all	1
7	523	1	all	12
80	523	1	all	83
23	523	1	all	27
15	523	1	all	19
70	523	1	all	75
6	523	1	all	11
65	523	1	all	68
69	523	1	all	74
13	523	1	all	16
20	523	1	all	24
61	523	1	all	70
73	523	1	all	78
59	523	1	all	62
10	520	1	all	9
14	520	1	all	13
36	520	1	all	38
68	520	2	all	20
43	520	0	all	12
71	520	1	all	66
77	520	1	all	70
62	520	1	all	58
5	520	1	all	3
82	520	2	all	21
2	520	1	all	2
40	520	1	all	41
0	520	2	all	48
52	520	1	all	50
64	520	1	all	54
17	520	1	all	17
33	520	1	all	35
57	520	1	all	53
80	520	1	all	72
23	520	1	all	25
47	520	1	all	47
65	520	1	all	60
13	520	1	all	12
20	520	1	all	21
61	520	1	all	57
73	520	1	all	67
