id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
34	424	0	all	8
6	424	2	all	9
11	424	2	all	10
4	424	2	all	4
19	424	2	all	19
25	424	0	all	5
12	424	0	all	4
20	424	2	all	22
35	424	1	all	5
27	424	2	all	31
13	424	2	all	12
0	424	2	all	0
7	424	0	all	24
21	424	2	all	23
31	424	2	all	33
8	424	1	all	49
34	428	0	all	8
6	428	1	all	14
11	428	2	all	8
4	428	2	all	3
19	428	2	all	18
25	428	1	all	10
16	428	2	all	15
12	428	2	all	10
20	428	2	all	19
37	428	1	all	8
41	428	2	all	41
35	428	2	all	35
18	428	2	all	17
32	428	2	all	32
23	428	1	all	20
9	428	2	all	9
7	428	2	all	6
21	428	2	all	20
26	428	2	all	29
31	428	2	all	31
8	428	2	all	7
34	425	1	all	41
6	425	2	all	8
11	425	2	all	9
4	425	2	all	4
19	425	1	all	28
25	425	1	all	14
12	425	0	all	4
20	425	2	all	22
37	425	1	all	10
35	425	2	all	37
0	425	2	all	0
21	425	2	all	23
38	425	2	all	40
31	425	0	all	2
8	425	2	all	7
34	426	1	all	39
6	426	2	all	7
11	426	2	all	8
4	426	2	all	3
19	426	1	all	29
25	426	1	all	11
12	426	2	all	14
20	426	2	all	20
37	426	2	all	37
41	426	2	all	41
35	426	2	all	35
3	426	0	all	25
28	426	2	all	27
23	426	2	all	22
0	426	2	all	0
21	426	2	all	21
26	426	2	all	29
31	426	2	all	31
20	433	2	all	21
32	433	1	all	29
37	433	2	all	39
2	433	0	all	53
8	433	2	all	9
34	433	2	all	36
1	433	0	all	35
25	433	1	all	12
31	433	2	all	30
27	433	0	all	1
40	433	2	all	41
33	433	1	all	1
38	433	2	all	37
4	433	2	all	4
41	433	2	all	42
19	433	2	all	19
24	433	2	all	24
21	433	2	all	23
16	433	2	all	16
13	433	2	all	10
0	433	2	all	0
31	431	2	all	28
38	431	2	all	37
34	431	1	all	33
23	431	2	all	22
0	431	2	all	0
41	431	1	all	10
35	431	2	all	34
6	431	0	all	17
2	431	2	all	1
14	431	2	all	11
19	431	2	all	18
25	431	2	all	24
32	431	2	all	31
21	431	2	all	21
20	431	2	all	19
16	431	2	all	14
37	431	1	all	9
11	431	2	all	9
27	431	2	all	25
13	431	2	all	10
28	431	2	all	29
33	431	1	all	1
40	431	2	all	39
7	431	2	all	6
9	431	2	all	8
8	431	2	all	7
26	431	2	all	26
27	432	0	all	1
26	432	1	all	43
34	432	0	all	9
28	432	2	all	27
19	432	1	all	24
41	432	2	all	40
23	432	2	all	19
38	432	2	all	37
13	432	2	all	11
31	432	2	all	29
2	432	2	all	2
21	432	2	all	22
0	432	2	all	0
6	432	0	all	17
20	432	2	all	20
32	432	2	all	31
8	432	2	all	8
16	432	2	all	15
11	432	2	all	9
37	432	1	all	10
7	432	2	all	7
12	432	2	all	10
23	430	1	all	22
32	430	1	all	29
4	430	2	all	4
16	430	2	all	14
7	430	2	all	7
35	430	1	all	8
21	430	2	all	21
25	430	2	all	25
14	430	1	all	31
2	430	0	all	52
31	430	2	all	31
34	430	2	all	34
3	430	2	all	2
0	430	2	all	0
41	430	2	all	41
11	430	2	all	9
19	430	1	all	28
8	430	2	all	8
18	430	2	all	18
6	430	0	all	18
26	430	2	all	26
24	430	2	all	24
38	430	2	all	38
13	430	2	all	10
37	430	1	all	10
20	430	2	all	20
27	430	2	all	27
0	434	2	all	0
37	434	2	all	38
26	434	1	all	42
32	434	1	all	30
33	434	1	all	2
41	434	2	all	41
16	434	2	all	16
27	434	0	all	1
11	434	2	all	7
19	434	2	all	18
4	434	2	all	4
1	434	0	all	38
2	434	0	all	54
12	434	2	all	10
23	434	1	all	23
13	434	2	all	11
21	434	2	all	23
31	434	2	all	29
25	434	2	all	21
34	427	0	all	11
6	427	1	all	17
11	427	2	all	7
19	427	1	all	27
25	427	1	all	13
16	427	2	all	15
12	427	2	all	13
20	427	2	all	20
37	427	1	all	10
41	427	1	all	11
35	427	1	all	8
18	427	2	all	19
40	427	2	all	39
23	427	2	all	23
0	427	2	all	0
7	427	2	all	4
21	427	2	all	21
26	427	2	all	29
31	427	2	all	31
8	427	2	all	6
