id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
39	652	2	all	39
14	652	2	all	12
25	652	2	all	22
58	652	2	all	60
42	652	2	all	41
48	652	2	all	54
53	652	2	all	57
16	652	1	all	25
8	652	2	all	9
21	652	2	all	18
1	652	2	all	2
38	652	2	all	38
2	652	2	all	5
23	652	2	all	20
11	652	2	all	11
56	652	2	all	59
86	652	1	all	56
26	652	2	all	24
45	652	2	all	48
69	652	2	all	69
44	652	2	all	47
63	652	1	all	81
81	652	2	all	86
74	652	2	all	77
51	652	2	all	53
49	652	2	all	51
7	652	2	all	8
76	652	0	all	30
85	652	2	all	85
52	652	2	all	56
18	652	2	all	14
0	652	2	all	1
40	652	1	all	1
80	652	2	all	82
33	652	2	all	32
29	652	2	all	27
6	652	2	all	6
13	652	1	all	31
34	652	2	all	35
46	652	2	all	49
36	650	2	all	34
25	650	2	all	25
58	650	1	all	71
48	650	1	all	60
16	650	2	all	18
62	650	2	all	67
8	650	2	all	10
5	650	2	all	5
21	650	2	all	20
38	650	2	all	40
23	650	2	all	24
11	650	2	all	13
56	650	2	all	60
22	650	2	all	21
86	650	1	all	57
26	650	2	all	22
45	650	0	all	40
44	650	2	all	48
81	650	1	all	21
74	650	2	all	79
59	650	2	all	66
67	650	2	all	74
51	650	2	all	55
76	650	2	all	81
18	650	2	all	16
40	650	1	all	2
28	650	0	all	52
29	650	2	all	28
3	650	2	all	6
13	650	1	all	32
34	650	1	all	80
19	650	1	all	20
39	653	2	all	37
57	653	2	all	58
25	653	2	all	19
58	653	2	all	59
54	653	0	all	29
42	653	2	all	40
48	653	2	all	52
16	653	2	all	16
62	653	2	all	64
8	653	2	all	7
5	653	2	all	6
21	653	2	all	18
1	653	0	all	84
2	653	2	all	3
23	653	2	all	22
11	653	2	all	10
22	653	2	all	24
86	653	1	all	58
26	653	2	all	25
45	653	0	all	41
69	653	2	all	69
44	653	2	all	44
41	653	2	all	41
35	653	2	all	31
71	653	2	all	71
81	653	2	all	87
74	653	2	all	76
59	653	2	all	60
24	653	2	all	23
51	653	2	all	51
49	653	2	all	49
7	653	2	all	8
76	653	0	all	32
9	653	2	all	9
85	653	2	all	86
52	653	2	all	54
18	653	2	all	14
60	653	2	all	61
40	653	1	all	2
80	653	2	all	81
28	653	2	all	26
29	653	2	all	29
3	653	2	all	4
6	653	2	all	5
13	653	2	all	11
19	653	2	all	17
14	654	2	all	12
57	654	2	all	58
25	654	2	all	22
58	654	2	all	59
54	654	0	all	26
48	654	2	all	48
53	654	2	all	54
16	654	2	all	15
62	654	2	all	63
8	654	2	all	8
21	654	2	all	18
73	654	2	all	74
2	654	2	all	2
23	654	2	all	20
11	654	2	all	11
56	654	2	all	57
22	654	2	all	23
86	654	1	all	53
45	654	2	all	44
69	654	2	all	69
41	654	2	all	37
63	654	2	all	65
71	654	2	all	72
81	654	2	all	86
59	654	2	all	60
47	654	2	all	51
24	654	2	all	21
51	654	2	all	52
49	654	1	all	59
7	654	2	all	7
70	654	2	all	71
76	654	0	all	29
9	654	2	all	9
85	654	2	all	85
52	654	2	all	53
0	654	2	all	0
60	654	2	all	61
40	654	2	all	36
78	654	2	all	78
80	654	2	all	81
28	654	2	all	25
29	654	2	all	26
6	654	2	all	6
34	654	2	all	32
19	654	2	all	17
46	654	2	all	45
39	651	2	all	37
14	651	2	all	12
25	651	2	all	20
58	651	2	all	57
48	651	2	all	51
53	651	2	all	58
16	651	2	all	15
8	651	2	all	9
5	651	2	all	7
21	651	2	all	17
1	651	0	all	86
38	651	2	all	36
11	651	2	all	10
56	651	2	all	56
22	651	2	all	21
86	651	2	all	86
26	651	2	all	22
45	651	1	all	51
69	651	2	all	67
44	651	2	all	44
81	651	2	all	84
74	651	2	all	76
51	651	2	all	54
49	651	2	all	48
7	651	2	all	6
76	651	2	all	79
18	651	2	all	14
0	651	2	all	0
40	651	1	all	3
29	651	2	all	26
3	651	1	all	62
6	651	2	all	5
13	651	2	all	11
34	651	2	all	35
4	657	2	all	6
0	657	2	all	1
11	657	2	all	16
49	657	1	all	56
68	657	0	all	24
45	657	0	all	37
33	657	2	all	35
47	657	1	all	3
38	657	2	all	42
42	657	2	all	43
20	657	2	all	21
77	657	2	all	82
71	657	0	all	14
51	657	2	all	54
81	657	2	all	87
62	657	2	all	65
67	657	2	all	72
29	657	2	all	31
72	657	2	all	76
65	657	2	all	67
86	657	1	all	51
19	657	2	all	20
76	657	2	all	81
58	657	2	all	61
69	657	2	all	74
16	657	2	all	18
40	657	1	all	1
6	657	2	all	9
26	657	2	all	28
24	657	2	all	26
22	657	2	all	23
8	657	2	all	11
34	657	2	all	37
74	657	2	all	77
80	657	2	all	84
3	657	2	all	8
83	657	2	all	88
57	657	2	all	59
35	657	2	all	34
78	657	2	all	80
60	657	0	all	6
25	657	2	all	27
81	659	2	all	82
80	659	2	all	80
58	659	2	all	57
51	659	2	all	50
74	659	2	all	72
42	659	2	all	42
1	659	2	all	0
67	659	2	all	63
45	659	0	all	37
6	659	2	all	3
22	659	2	all	16
46	659	2	all	43
76	659	2	all	75
25	659	2	all	22
5	659	2	all	5
12	659	2	all	13
26	659	0	all	53
47	659	2	all	46
20	659	2	all	20
8	659	2	all	6
9	659	2	all	10
52	659	2	all	52
40	659	1	all	2
3	659	2	all	1
68	659	0	all	22
62	659	2	all	61
70	659	2	all	66
54	659	2	all	58
50	659	2	all	48
33	659	2	all	33
29	659	2	all	25
75	659	2	all	78
11	659	2	all	12
19	659	2	all	14
57	659	2	all	56
4	659	2	all	2
78	659	2	all	77
9	656	2	all	10
8	656	2	all	8
45	656	2	all	51
35	656	2	all	34
85	656	2	all	87
7	656	2	all	9
38	656	2	all	42
16	656	2	all	15
82	656	2	all	88
33	656	2	all	32
77	656	2	all	78
28	656	2	all	29
80	656	2	all	84
26	656	2	all	26
59	656	2	all	63
34	656	2	all	38
69	656	2	all	71
49	656	2	all	47
72	656	2	all	74
0	656	2	all	2
57	656	2	all	58
51	656	2	all	53
22	656	2	all	22
68	656	2	all	67
17	656	2	all	17
48	656	2	all	46
20	656	2	all	20
19	656	2	all	19
71	656	2	all	70
75	656	2	all	81
58	656	2	all	60
50	656	2	all	50
46	656	2	all	44
2	656	2	all	3
62	656	2	all	64
86	656	1	all	50
6	656	2	all	7
40	656	1	all	1
42	656	2	all	41
44	656	2	all	49
3	656	2	all	6
74	656	2	all	75
76	656	1	all	65
18	656	2	all	18
11	656	2	all	13
73	656	2	all	79
54	656	2	all	61
65	656	2	all	66
29	656	2	all	30
4	656	2	all	5
47	656	2	all	52
35	658	2	all	33
72	658	2	all	76
12	658	2	all	14
81	658	2	all	87
74	658	2	all	77
46	658	0	all	49
45	658	1	all	49
50	658	1	all	22
86	658	2	all	89
75	658	2	all	83
54	658	2	all	62
16	658	2	all	15
49	658	1	all	54
69	658	2	all	73
71	658	2	all	72
59	658	2	all	64
51	658	2	all	52
20	658	2	all	21
80	658	2	all	85
83	658	1	all	48
4	658	2	all	3
17	658	2	all	16
33	658	2	all	34
76	658	0	all	27
19	658	2	all	18
9	658	2	all	11
52	658	2	all	54
42	658	2	all	43
40	658	1	all	1
8	658	2	all	6
22	658	2	all	24
25	658	2	all	23
38	658	2	all	40
78	658	2	all	82
11	658	2	all	12
57	658	2	all	58
58	658	2	all	60
62	658	2	all	65
53	658	2	all	55
29	658	2	all	29
6	658	2	all	4
57	660	2	all	57
58	660	2	all	58
53	660	2	all	54
19	660	2	all	16
8	660	2	all	8
3	660	2	all	1
50	660	1	all	23
25	660	2	all	23
40	660	1	all	1
29	660	2	all	26
70	660	2	all	65
9	660	1	all	12
74	660	2	all	69
68	660	0	all	21
45	660	2	all	44
11	660	2	all	12
81	660	2	all	81
52	660	2	all	51
51	660	2	all	49
7	660	2	all	7
72	660	2	all	70
62	660	2	all	61
78	660	2	all	76
22	660	2	all	17
82	660	0	all	15
42	660	2	all	40
80	660	2	all	79
75	660	2	all	77
6	660	2	all	3
5	660	2	all	6
33	660	2	all	34
20	660	2	all	15
16	660	2	all	19
59	660	0	all	1
48	660	1	all	56
