id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
38	649	0	all	37
15	649	0	all	16
43	649	0	all	42
65	649	0	all	64
46	649	0	all	46
72	649	0	all	69
80	649	0	all	76
84	649	0	all	82
81	649	0	all	79
18	649	0	all	19
56	649	0	all	58
66	649	1	all	63
53	649	0	all	54
6	649	0	all	6
5	649	2	all	39
37	649	0	all	35
42	649	0	all	44
71	649	0	all	71
79	649	0	all	78
28	649	2	all	66
61	649	0	all	61
85	649	0	all	83
11	649	0	all	7
24	649	0	all	25
8	649	2	all	40
55	649	0	all	57
9	649	0	all	10
63	649	0	all	63
60	649	2	all	59
27	649	0	all	27
49	649	0	all	49
74	649	0	all	73
16	649	0	all	17
68	649	0	all	67
73	649	0	all	72
76	649	0	all	75
19	649	0	all	20
83	649	0	all	81
1	649	0	all	1
70	649	0	all	68
35	649	0	all	34
75	649	0	all	74
57	649	0	all	55
52	649	0	all	53
47	649	0	all	47
7	653	0	all	10
80	653	0	all	77
57	653	0	all	60
6	653	0	all	12
8	653	0	all	14
16	653	1	all	0
66	653	0	all	66
71	653	0	all	73
2	653	0	all	2
9	653	0	all	11
24	653	0	all	28
27	653	0	all	30
56	653	0	all	57
37	653	1	all	32
4	653	2	all	53
36	653	1	all	4
73	653	0	all	76
35	653	0	all	38
19	653	0	all	20
11	653	0	all	9
54	653	0	all	54
63	653	0	all	62
61	653	0	all	61
81	653	2	all	19
78	653	0	all	75
10	653	0	all	13
46	653	0	all	45
70	653	0	all	69
53	653	0	all	53
47	653	0	all	48
28	653	0	all	27
45	653	0	all	44
74	653	0	all	74
51	653	2	all	67
14	653	0	all	17
42	653	1	all	62
37	651	1	all	30
24	651	0	all	27
65	651	1	all	66
7	651	1	all	29
4	651	0	all	5
25	651	1	all	37
8	651	0	all	12
79	651	0	all	81
63	651	0	all	63
57	651	0	all	60
62	651	0	all	65
15	651	1	all	13
73	651	0	all	73
27	651	0	all	30
43	651	0	all	44
49	651	0	all	49
71	651	0	all	75
10	651	0	all	10
35	651	0	all	36
53	651	0	all	53
47	651	0	all	47
42	651	1	all	59
81	651	0	all	82
36	651	1	all	6
54	651	0	all	55
70	651	0	all	69
74	651	0	all	74
14	651	0	all	17
78	651	0	all	80
85	651	0	all	87
16	651	0	all	19
46	651	0	all	45
61	651	0	all	62
56	651	0	all	59
6	651	0	all	9
75	651	0	all	77
2	651	0	all	2
80	651	0	all	78
19	651	0	all	21
18	652	0	all	21
47	652	0	all	47
54	652	0	all	54
75	652	0	all	76
56	652	0	all	57
14	652	0	all	17
38	652	0	all	39
80	652	0	all	79
42	652	0	all	42
62	652	0	all	63
9	652	0	all	11
30	652	0	all	30
24	652	0	all	28
35	652	0	all	36
37	652	1	all	33
53	652	0	all	52
66	652	0	all	67
10	652	0	all	12
46	652	0	all	45
71	652	0	all	77
11	652	0	all	14
61	652	0	all	60
8	652	0	all	10
74	652	0	all	75
36	652	1	all	5
73	652	0	all	74
6	652	0	all	9
57	652	0	all	59
49	652	0	all	49
70	652	0	all	71
51	652	1	all	82
63	652	0	all	61
78	652	0	all	78
2	652	0	all	3
45	652	0	all	43
8	650	2	all	42
11	650	0	all	13
6	650	0	all	9
35	650	0	all	36
46	650	0	all	45
47	650	0	all	47
63	650	0	all	65
27	650	2	all	44
82	650	0	all	84
