id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
51	938	1	all	71
49	938	0	all	45
79	938	0	all	76
55	938	0	all	48
78	938	0	all	75
44	938	0	all	40
48	938	0	all	44
36	938	0	all	31
65	938	0	all	57
75	938	0	all	72
69	938	0	all	65
73	938	0	all	69
10	938	0	all	10
29	938	0	all	25
31	938	0	all	27
33	938	0	all	28
54	938	0	all	53
56	938	0	all	50
74	938	0	all	71
38	938	0	all	33
3	938	0	all	4
16	938	0	all	13
60	938	0	all	55
4	938	0	all	3
1	938	0	all	1
62	938	0	all	60
27	938	1	all	13
2	938	0	all	2
5	938	0	all	5
41	938	0	all	38
9	938	0	all	9
64	938	0	all	62
22	938	0	all	18
58	938	0	all	52
71	938	0	all	67
34	938	0	all	29
46	938	0	all	42
24	938	0	all	17
51	940	1	all	73
49	940	0	all	43
79	940	0	all	78
8	940	0	all	6
55	940	0	all	50
78	940	0	all	77
15	940	0	all	12
47	940	0	all	46
48	940	2	all	44
36	940	0	all	31
65	940	0	all	62
75	940	0	all	73
73	940	0	all	68
10	940	0	all	10
29	940	0	all	26
31	940	0	all	28
67	940	0	all	66
54	940	0	all	54
63	940	0	all	60
56	940	0	all	55
52	940	0	all	48
74	940	0	all	72
38	940	0	all	33
3	940	0	all	2
14	940	0	all	11
16	940	0	all	13
60	940	0	all	57
4	940	0	all	3
62	940	0	all	63
6	940	0	all	5
27	940	0	all	24
26	940	0	all	22
21	940	0	all	16
2	940	0	all	1
57	940	2	all	41
5	940	0	all	4
41	940	0	all	39
64	940	0	all	61
22	940	0	all	18
58	940	0	all	53
71	940	0	all	67
72	940	0	all	71
46	940	0	all	44
24	940	0	all	17
51	942	1	all	70
49	942	0	all	47
79	942	0	all	77
17	942	0	all	15
59	942	0	all	57
78	942	0	all	76
15	942	0	all	12
48	942	0	all	46
36	942	0	all	34
65	942	0	all	62
77	942	0	all	75
0	942	2	all	58
75	942	0	all	74
69	942	0	all	67
73	942	2	all	0
10	942	0	all	10
12	942	0	all	8
29	942	0	all	27
37	942	0	all	35
45	942	0	all	43
31	942	0	all	29
33	942	0	all	30
76	942	0	all	72
54	942	0	all	50
63	942	0	all	60
56	942	0	all	54
74	942	0	all	73
38	942	0	all	36
3	942	0	all	2
14	942	0	all	11
7	942	0	all	5
16	942	0	all	14
60	942	0	all	58
4	942	0	all	3
62	942	0	all	64
27	942	0	all	25
26	942	0	all	24
21	942	0	all	18
57	942	0	all	55
5	942	0	all	4
41	942	0	all	40
42	942	0	all	41
64	942	0	all	61
22	942	0	all	21
58	942	0	all	56
39	942	0	all	38
71	942	0	all	68
34	942	0	all	31
72	942	0	all	69
46	942	0	all	44
24	942	0	all	20
51	939	0	all	49
79	939	0	all	78
55	939	0	all	48
78	939	0	all	77
15	939	0	all	13
44	939	0	all	40
47	939	0	all	45
48	939	0	all	44
36	939	0	all	32
65	939	0	all	61
75	939	0	all	72
69	939	0	all	64
73	939	2	all	0
10	939	0	all	11
29	939	0	all	27
31	939	0	all	29
54	939	2	all	7
56	939	0	all	53
74	939	0	all	71
38	939	0	all	34
3	939	0	all	4
14	939	0	all	12
16	939	0	all	14
60	939	0	all	56
4	939	0	all	3
62	939	0	all	59
6	939	0	all	6
27	939	0	all	25
21	939	0	all	17
2	939	0	all	2
5	939	0	all	5
41	939	0	all	38
64	939	0	all	60
22	939	0	all	20
58	939	0	all	51
71	939	0	all	67
72	939	0	all	68
66	939	0	all	65
46	939	0	all	43
24	939	0	all	19
51	941	0	all	51
49	941	0	all	45
79	941	0	all	78
55	941	2	all	47
78	941	0	all	77
15	941	0	all	10
44	941	0	all	41
47	941	0	all	46
48	941	2	all	46
36	941	0	all	32
65	941	0	all	62
75	941	0	all	74
32	941	1	all	38
73	941	0	all	70
10	941	0	all	8
29	941	0	all	26
31	941	0	all	28
33	941	0	all	29
67	941	0	all	68
54	941	0	all	54
63	941	0	all	60
56	941	0	all	55
74	941	0	all	73
38	941	0	all	34
3	941	0	all	0
19	941	0	all	15
16	941	0	all	12
35	941	0	all	36
60	941	0	all	57
4	941	0	all	1
62	941	0	all	64
27	941	0	all	24
26	941	0	all	23
21	941	0	all	16
2	941	0	all	2
57	941	0	all	52
5	941	0	all	3
41	941	0	all	38
64	941	0	all	61
22	941	0	all	19
58	941	0	all	53
71	941	0	all	69
18	941	0	all	14
34	941	0	all	30
72	941	0	all	72
66	941	0	all	67
46	941	0	all	43
24	941	0	all	18
4	946	0	all	3
42	946	0	all	41
26	946	0	all	25
0	946	0	all	0
14	946	0	all	12
34	946	1	all	52
50	946	0	all	49
37	946	0	all	36
77	946	0	all	76
36	946	0	all	35
61	946	0	all	62
10	946	0	all	11
54	946	0	all	52
74	946	0	all	73
2	946	0	all	1
48	946	0	all	47
27	946	0	all	26
12	946	0	all	8
59	946	0	all	58
44	946	0	all	43
51	946	0	all	54
3	946	0	all	2
57	946	0	all	56
31	946	0	all	31
13	946	0	all	10
79	946	0	all	78
21	946	0	all	19
58	946	0	all	57
62	946	0	all	67
38	946	0	all	37
71	946	0	all	69
75	946	0	all	74
18	946	0	all	17
29	946	0	all	29
52	946	1	all	36
32	946	0	all	33
73	946	0	all	71
49	946	0	all	48
5	946	0	all	4
65	946	0	all	65
78	946	0	all	77
15	946	0	all	13
72	946	0	all	70
60	946	0	all	60
2	948	2	all	72
0	948	0	all	0
41	948	0	all	36
26	948	0	all	22
4	948	0	all	3
16	948	1	all	43
5	948	0	all	4
79	948	0	all	76
37	948	0	all	29
34	948	1	all	55
51	948	1	all	77
27	948	0	all	23
3	948	0	all	2
39	948	2	all	58
29	948	0	all	26
71	948	0	all	67
55	948	2	all	47
35	948	0	all	31
78	948	0	all	75
22	948	0	all	18
75	948	0	all	73
72	948	0	all	68
77	948	0	all	74
19	948	0	all	17
12	948	0	all	8
74	948	0	all	72
49	948	0	all	44
18	948	0	all	16
45	948	1	all	53
50	948	2	all	5
14	948	0	all	11
73	948	0	all	69
31	948	0	all	28
36	948	0	all	32
58	948	0	all	53
74	944	0	all	64
16	944	0	all	11
76	944	0	all	66
45	944	1	all	46
41	944	0	all	34
75	944	0	all	65
77	944	0	all	67
55	944	0	all	47
31	944	0	all	24
13	944	0	all	8
79	944	0	all	69
18	944	0	all	13
66	944	0	all	57
50	944	0	all	42
3	944	0	all	1
12	944	0	all	6
48	944	2	all	44
2	944	0	all	3
35	944	0	all	32
4	944	0	all	2
58	944	0	all	50
51	944	1	all	69
14	944	0	all	9
71	944	0	all	60
78	944	0	all	68
52	944	0	all	44
5	944	0	all	4
73	944	2	all	0
65	944	0	all	53
27	944	0	all	21
46	944	0	all	38
62	944	0	all	58
29	944	0	all	22
33	944	0	all	27
24	944	0	all	19
54	944	0	all	46
56	944	0	all	48
57	944	0	all	49
37	944	0	all	30
36	944	0	all	29
22	944	0	all	16
38	944	0	all	31
49	944	0	all	41
64	944	0	all	55
72	944	0	all	61
26	944	0	all	20
61	944	0	all	54
15	944	0	all	10
21	944	0	all	15
0	947	0	all	0
34	947	1	all	50
74	947	0	all	73
56	947	0	all	56
37	947	0	all	36
60	947	0	all	60
64	947	1	all	74
49	947	0	all	47
14	947	0	all	12
71	947	0	all	69
76	947	1	all	69
54	947	0	all	54
62	947	2	all	1
77	947	2	all	6
48	947	1	all	60
50	947	2	all	5
32	947	0	all	33
9	947	0	all	6
2	947	0	all	3
13	947	0	all	10
24	947	0	all	20
78	947	0	all	76
51	947	0	all	51
52	947	0	all	48
72	947	0	all	70
19	947	0	all	18
29	947	0	all	29
38	947	0	all	37
41	947	1	all	56
59	947	0	all	55
36	947	0	all	35
73	947	0	all	71
27	947	0	all	26
4	947	0	all	2
22	947	0	all	21
12	947	0	all	9
55	947	0	all	50
79	947	0	all	77
31	947	0	all	31
26	947	0	all	25
5	947	0	all	4
66	947	0	all	64
58	947	0	all	53
75	947	0	all	74
3	947	0	all	1
15	947	0	all	13
64	945	0	all	59
2	945	1	all	23
75	945	0	all	71
34	945	0	all	31
51	945	0	all	51
58	945	0	all	54
29	945	0	all	27
71	945	0	all	66
77	945	0	all	72
61	945	0	all	58
38	945	0	all	34
57	945	0	all	53
78	945	0	all	73
45	945	1	all	48
79	945	0	all	74
26	945	0	all	23
66	945	0	all	62
21	945	0	all	17
13	945	0	all	8
24	945	0	all	22
36	945	0	all	32
18	945	0	all	14
12	945	0	all	6
5	945	0	all	3
50	945	0	all	46
3	945	0	all	2
60	945	0	all	56
37	945	0	all	33
31	945	0	all	29
27	945	0	all	24
70	945	0	all	65
72	945	0	all	67
52	945	0	all	47
0	945	0	all	0
4	945	0	all	4
65	945	0	all	60
39	945	0	all	36
49	945	0	all	45
35	945	0	all	35
62	945	0	all	63
48	945	2	all	47
22	945	0	all	19
