id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
3	256	1	all	3
7	256	2	all	28
27	256	0	all	24
13	256	1	all	13
2	256	1	all	2
14	256	1	all	14
7	254	1	all	8
27	254	0	all	23
13	254	2	all	23
2	254	1	all	3
27	253	0	all	22
13	253	1	all	14
9	253	1	all	10
8	253	0	all	13
7	257	0	all	1
16	257	1	all	17
27	257	0	all	21
13	257	2	all	22
9	257	1	all	8
3	255	1	all	3
7	255	2	all	28
27	255	2	all	17
13	255	2	all	23
9	255	1	all	9
5	255	1	all	5
2	255	1	all	2
7	260	1	all	5
3	260	2	all	10
13	260	2	all	24
28	260	1	all	28
2	260	1	all	2
16	260	1	all	18
3	262	2	all	11
13	262	1	all	15
16	262	1	all	19
5	262	0	all	25
28	262	1	all	34
3	261	1	all	4
13	261	1	all	14
2	261	1	all	2
16	261	2	all	23
3	259	2	all	9
13	259	1	all	13
28	259	1	all	28
16	259	1	all	17
24	259	1	all	23
27	259	0	all	22
2	259	1	all	2
16	263	1	all	18
13	263	0	all	4
