id	x	y	z
0	533.9803466796875	324.9067077636719	5.546497821807861
1	175.5666046142578	1536.638916015625	13.628437995910645
2	675.5062255859375	1772.370361328125	25.227508544921875
3	339.3591613769531	964.167724609375	28.47859001159668
4	796.5047607421875	1783.5242919921875	30.330381393432617
5	386.4823303222656	1005.4921875	33.26633834838867
6	506.3915710449219	1851.9208984375	34.0677490234375
7	381.62493896484375	1508.5384521484375	40.41395950317383
8	567.6529541015625	1332.7943115234375	40.71172332763672
9	714.56396484375	1118.0484619140625	44.26912307739258
10	547.5078735351562	1386.4610595703125	46.26136779785156
11	372.5458679199219	1302.6807861328125	47.34707260131836
12	810.063232421875	1620.1705322265625	52.051177978515625
13	349.63665771484375	1828.249267578125	52.3571891784668
14	631.7566528320312	1200.88232421875	53.09410095214844
