id	x	y	z
0	62.254920959472656	947.135498046875	4.342676639556885
1	523.4577026367188	1700.0733642578125	7.352258205413818
2	823.582275390625	695.24951171875	9.129283905029297
3	52.21113586425781	871.5784912109375	14.314786911010742
4	414.5487060546875	1690.239013671875	14.420374870300293
5	155.3050079345703	240.1573944091797	15.150529861450195
6	734.5103149414062	1535.50146484375	17.082345962524414
7	411.33331298828125	1764.2952880859375	32.37640380859375
8	298.76788330078125	1132.33642578125	35.88331604003906
9	465.1687927246094	557.6134643554688	47.77150344848633
10	57.82511520385742	1452.29345703125	48.582149505615234
11	84.83358764648438	1204.390625	50.80004119873047
12	507.5200500488281	1741.9815673828125	54.524532318115234
13	267.6704406738281	1198.2474365234375	56.5760612487793
