id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
49	465	1	all	27
31	465	2	all	33
48	465	2	all	50
15	465	2	all	15
27	465	2	all	29
5	465	2	all	4
50	465	1	all	20
47	465	2	all	47
16	465	1	all	19
30	465	1	all	23
29	465	2	all	30
18	465	2	all	20
11	465	2	all	11
51	465	2	all	52
0	465	2	all	0
37	465	1	all	37
4	465	2	all	2
25	465	2	all	28
32	465	2	all	34
21	465	2	all	23
26	465	2	all	27
45	465	2	all	48
7	465	2	all	5
49	466	0	all	2
31	466	2	all	30
48	466	1	all	4
33	466	1	all	9
24	466	2	all	23
27	466	2	all	28
8	466	2	all	7
5	466	2	all	5
50	466	1	all	16
47	466	1	all	32
16	466	0	all	18
30	466	2	all	29
29	466	2	all	26
18	466	2	all	17
11	466	2	all	12
40	466	2	all	40
51	466	2	all	48
12	466	2	all	13
0	466	2	all	0
17	466	2	all	15
25	466	2	all	24
32	466	2	all	31
21	466	2	all	20
26	466	2	all	25
3	466	2	all	2
45	466	2	all	45
7	466	2	all	6
20	466	2	all	19
31	462	2	all	28
48	462	1	all	5
46	462	1	all	16
33	462	1	all	8
15	462	2	all	14
27	462	2	all	25
8	462	2	all	4
50	462	0	all	1
47	462	1	all	36
6	462	0	all	41
16	462	2	all	15
32	462	2	all	29
26	462	2	all	23
45	462	2	all	41
16	471	0	all	21
34	471	1	all	38
50	471	0	all	1
0	471	2	all	0
47	471	1	all	27
3	471	2	all	2
17	471	1	all	32
8	471	0	all	37
49	471	0	all	2
37	471	2	all	33
29	471	2	all	24
11	471	0	all	35
27	471	0	all	10
33	471	1	all	2
5	471	2	all	4
26	471	2	all	20
28	469	2	all	22
42	469	1	all	39
29	469	2	all	24
25	469	2	all	21
47	469	2	all	43
50	469	2	all	47
0	469	2	all	0
37	469	1	all	37
5	469	2	all	4
46	469	2	all	40
35	469	2	all	32
31	469	2	all	28
12	469	2	all	12
33	469	1	all	4
26	469	2	all	20
24	469	2	all	19
8	469	0	all	35
51	469	2	all	46
27	469	2	all	25
32	469	2	all	29
5	470	2	all	4
50	470	1	all	17
34	470	1	all	37
46	470	2	all	37
47	470	1	all	25
27	470	0	all	10
42	470	2	all	36
26	470	2	all	19
24	470	2	all	18
48	470	2	all	40
51	470	2	all	42
31	470	2	all	23
17	470	1	all	32
11	470	0	all	35
29	470	2	all	22
33	470	1	all	3
28	470	2	all	21
3	470	2	all	2
0	470	2	all	0
34	472	2	all	31
25	472	2	all	22
16	472	0	all	20
42	472	2	all	40
30	472	0	all	14
17	472	1	all	35
11	472	2	all	9
47	472	2	all	43
5	472	2	all	3
8	472	0	all	34
51	472	2	all	47
50	468	0	all	1
5	468	2	all	4
15	468	2	all	14
49	468	1	all	23
45	468	2	all	42
34	468	2	all	30
40	468	2	all	37
11	468	2	all	10
8	468	0	all	36
27	468	2	all	23
31	468	2	all	28
47	468	2	all	43
51	468	2	all	48
33	468	1	all	3
6	468	0	all	41
26	468	2	all	22
17	468	1	all	33
12	468	2	all	11
25	468	0	all	13
24	468	2	all	21
29	468	2	all	25
0	468	2	all	0
4	468	2	all	3
35	468	2	all	32
32	468	2	all	29
49	464	1	all	29
31	464	2	all	28
48	464	1	all	5
15	464	2	all	13
34	464	1	all	45
27	464	2	all	24
8	464	2	all	4
50	464	1	all	19
47	464	1	all	35
16	464	0	all	22
30	464	2	all	27
51	464	2	all	46
12	464	2	all	9
32	464	2	all	29
26	464	2	all	23
10	464	0	all	49
45	464	2	all	42
31	463	2	all	26
48	463	2	all	43
46	463	1	all	18
33	463	1	all	10
34	463	1	all	43
27	463	1	all	12
8	463	0	all	38
5	463	1	all	20
50	463	1	all	22
47	463	1	all	36
16	463	0	all	22
51	463	1	all	21
12	463	2	all	11
0	463	2	all	0
17	463	1	all	39
4	463	2	all	3
32	463	2	all	27
26	463	2	all	21
45	463	2	all	40
