id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
25	481	0	all	17
14	481	2	all	13
20	481	2	all	19
16	481	2	all	15
10	481	2	all	9
12	481	2	all	11
37	481	2	all	36
23	481	2	all	22
38	481	2	all	37
8	481	2	all	6
19	481	0	all	3
3	481	1	all	22
17	481	1	all	36
4	481	2	all	3
30	481	2	all	28
16	484	0	all	15
25	484	0	all	14
20	482	2	all	15
16	482	1	all	32
25	482	0	all	13
12	482	2	all	11
30	482	2	all	24
10	482	2	all	8
8	482	2	all	5
38	482	2	all	31
26	482	2	all	21
4	482	2	all	3
25	485	0	all	13
17	485	0	all	23
37	485	0	all	1
11	485	0	all	18
11	483	0	all	20
2	483	0	all	38
17	483	0	all	28
25	483	0	all	15
30	478	1	all	8
20	478	2	all	18
17	478	1	all	36
23	478	2	all	21
16	478	2	all	15
21	478	2	all	19
12	478	2	all	12
3	478	2	all	3
11	478	2	all	9
37	478	2	all	37
38	478	2	all	38
19	478	2	all	17
26	478	2	all	25
8	478	2	all	6
5	477	2	all	5
30	477	2	all	29
17	477	1	all	35
23	477	2	all	19
16	477	2	all	17
21	477	1	all	14
11	477	2	all	11
7	477	2	all	8
37	477	2	all	38
38	477	2	all	40
19	477	0	all	3
26	477	2	all	26
8	477	2	all	6
25	475	2	all	25
30	475	2	all	31
23	475	2	all	21
21	475	2	all	22
38	475	2	all	42
26	475	2	all	28
5	479	2	all	4
30	479	2	all	27
20	479	2	all	17
17	479	1	all	34
23	479	2	all	21
16	479	2	all	15
21	479	2	all	19
12	479	2	all	12
11	479	0	all	17
7	479	2	all	6
37	479	2	all	36
38	479	2	all	37
19	479	2	all	18
26	479	2	all	24
8	479	2	all	7
25	476	2	all	25
30	476	1	all	6
17	476	1	all	36
23	476	2	all	21
16	476	2	all	18
21	476	1	all	13
12	476	2	all	15
11	476	2	all	12
37	476	2	all	40
19	476	2	all	20
