id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
16	760	0	all	13
2	760	1	all	12
3	760	0	all	3
70	760	0	all	72
49	760	0	all	46
10	760	0	all	8
15	760	0	all	7
28	760	1	all	76
14	760	0	all	16
24	760	0	all	24
30	760	1	all	80
60	760	0	all	62
54	760	0	all	49
63	760	0	all	64
20	760	0	all	19
48	760	2	all	11
26	760	0	all	25
56	760	2	all	27
58	760	0	all	57
12	760	0	all	11
72	760	0	all	77
46	760	1	all	58
66	760	0	all	67
38	760	0	all	38
40	760	0	all	36
67	760	0	all	68
62	760	1	all	49
19	760	2	all	64
79	760	0	all	83
61	760	0	all	63
59	760	0	all	61
11	760	0	all	9
43	760	1	all	40
23	760	2	all	67
34	760	0	all	30
52	760	0	all	50
77	760	0	all	82
1	760	0	all	0
68	760	0	all	70
76	760	0	all	81
9	760	0	all	10
45	760	0	all	42
53	760	0	all	51
1	765	0	all	0
30	765	0	all	27
45	765	0	all	42
12	765	0	all	10
46	765	0	all	43
73	765	0	all	70
84	765	0	all	81
47	765	0	all	44
68	765	0	all	65
72	765	0	all	69
19	765	0	all	16
57	765	1	all	77
76	765	0	all	73
42	765	0	all	39
52	765	0	all	48
50	765	0	all	50
14	765	0	all	12
70	765	0	all	68
36	765	1	all	79
25	765	0	all	23
83	765	0	all	80
9	765	0	all	7
34	765	0	all	30
60	765	0	all	59
53	765	0	all	49
6	765	0	all	4
20	765	0	all	17
62	765	0	all	57
43	765	0	all	40
28	765	1	all	74
22	765	0	all	19
7	765	0	all	5
54	765	0	all	51
24	765	0	all	21
11	765	0	all	9
63	765	0	all	60
23	765	0	all	20
75	765	0	all	72
48	765	0	all	45
81	765	0	all	78
77	765	0	all	74
79	765	0	all	76
40	765	0	all	37
10	765	0	all	8
33	765	0	all	29
58	765	0	all	56
67	765	0	all	64
59	765	0	all	58
38	765	0	all	36
3	765	0	all	1
35	765	0	all	32
16	769	0	all	13
79	769	0	all	76
40	769	0	all	34
63	769	0	all	59
35	769	0	all	30
4	769	0	all	2
77	769	0	all	73
81	769	0	all	78
32	769	0	all	29
6	769	0	all	3
0	769	0	all	0
46	769	1	all	59
26	769	0	all	24
54	769	0	all	45
36	769	0	all	31
1	769	0	all	1
11	769	0	all	11
50	769	0	all	41
2	769	1	all	11
19	769	0	all	15
38	769	0	all	33
67	769	0	all	62
49	769	1	all	83
57	769	0	all	52
58	769	0	all	53
76	769	0	all	72
24	769	0	all	19
83	769	0	all	79
48	769	0	all	43
42	769	0	all	37
61	769	0	all	54
72	769	0	all	67
68	769	0	all	64
75	769	0	all	71
73	769	0	all	68
10	769	0	all	8
62	769	0	all	58
60	769	0	all	57
84	769	0	all	80
76	767	0	all	67
75	767	0	all	66
58	767	0	all	47
49	767	0	all	41
22	767	1	all	25
20	767	0	all	19
45	767	0	all	35
65	767	0	all	59
52	767	1	all	34
66	767	2	all	33
81	767	0	all	71
79	767	0	all	69
46	767	0	all	37
54	767	0	all	43
47	767	0	all	36
36	767	0	all	29
19	767	0	all	15
11	767	0	all	10
3	767	0	all	2
77	767	0	all	68
39	767	0	all	28
48	767	0	all	38
10	767	0	all	9
35	767	0	all	26
72	767	0	all	62
60	767	0	all	48
50	767	0	all	42
15	767	0	all	8
68	767	0	all	56
63	767	0	all	50
0	767	0	all	0
26	767	0	all	20
38	767	0	all	30
42	767	0	all	33
70	767	0	all	61
84	768	0	all	83
70	768	0	all	70
14	768	0	all	15
10	768	0	all	11
66	768	0	all	63
23	768	2	all	67
4	768	0	all	4
62	768	0	all	59
40	768	0	all	38
19	768	0	all	20
35	768	1	all	37
46	768	0	all	44
79	768	0	all	78
26	768	0	all	26
49	768	0	all	52
81	768	0	all	80
42	768	0	all	41
45	768	0	all	43
0	768	0	all	0
32	768	0	all	32
72	768	0	all	71
30	768	1	all	79
63	768	0	all	60
36	768	0	all	34
73	768	0	all	72
48	768	0	all	47
20	768	0	all	24
11	768	0	all	13
38	768	0	all	37
58	768	0	all	56
77	768	0	all	76
6	768	0	all	6
68	768	0	all	67
50	768	0	all	48
33	768	0	all	31
60	768	0	all	58
16	768	0	all	16
2	768	1	all	12
52	768	0	all	50
39	768	0	all	35
76	768	0	all	75
75	768	0	all	74
