id	x	y	z
0	436.1968994140625	1448.4560546875	21.421527862548828
1	314.7345275878906	1772.3839111328125	22.49313735961914
2	368.15032958984375	1244.78955078125	22.758892059326172
3	568.67431640625	1792.52001953125	25.929553985595703
4	523.2756958007812	1264.5792236328125	33.883819580078125
5	735.4537353515625	1715.6439208984375	35.228023529052734
6	485.0665283203125	1326.7625732421875	35.78927993774414
7	463.42376708984375	1161.4830322265625	45.00012969970703
8	746.1338500976562	1726.9442138671875	47.074493408203125
9	569.2454833984375	1066.9931640625	48.353702545166016
10	550.4800415039062	1564.7508544921875	59.58214569091797
11	726.8496704101562	1107.384521484375	63.2172737121582
12	147.5722198486328	970.191650390625	65.7276840209961
13	571.4873046875	725.5632934570312	72.26516723632812
