id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
43	840	1	all	45
82	840	0	all	64
20	840	2	all	69
27	840	2	all	22
17	840	1	all	18
42	840	0	all	38
32	840	0	all	72
22	840	1	all	23
37	840	1	all	37
63	840	1	all	64
14	840	1	all	15
77	840	1	all	79
18	840	1	all	19
79	840	1	all	81
1	840	2	all	0
12	840	1	all	11
33	840	1	all	34
56	840	2	all	12
72	840	1	all	75
11	840	1	all	10
76	840	1	all	78
41	840	1	all	42
15	840	1	all	17
26	840	1	all	30
70	840	1	all	71
55	840	1	all	54
5	840	1	all	6
13	840	1	all	14
48	840	1	all	49
6	840	1	all	3
39	840	1	all	40
46	840	1	all	46
58	840	1	all	58
35	840	1	all	38
62	840	1	all	63
61	840	1	all	61
24	840	1	all	27
78	840	1	all	80
80	840	1	all	82
19	840	1	all	20
64	840	1	all	69
9	840	1	all	9
3	840	1	all	2
43	837	1	all	48
82	837	0	all	62
20	837	1	all	20
27	837	2	all	25
17	837	1	all	18
32	837	1	all	31
22	837	1	all	22
63	837	2	all	62
14	837	1	all	13
77	837	1	all	79
45	837	1	all	47
18	837	1	all	19
60	837	1	all	58
79	837	1	all	80
65	837	1	all	66
1	837	1	all	1
12	837	1	all	12
31	837	2	all	35
25	837	1	all	26
21	837	1	all	21
72	837	1	all	73
11	837	1	all	11
41	837	1	all	42
15	837	1	all	16
0	837	2	all	65
26	837	1	all	27
70	837	1	all	71
55	837	1	all	55
5	837	1	all	4
13	837	1	all	15
36	837	1	all	36
16	837	1	all	17
6	837	1	all	5
39	837	2	all	28
74	837	1	all	76
58	837	1	all	60
35	837	1	all	35
9	837	1	all	9
3	837	1	all	2
43	838	1	all	45
82	838	0	all	62
20	838	1	all	19
27	838	2	all	23
17	838	1	all	17
42	838	1	all	41
32	838	1	all	30
22	838	1	all	22
37	838	1	all	36
63	838	0	all	34
14	838	1	all	13
77	838	1	all	76
45	838	1	all	43
18	838	1	all	18
