id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
50	747	0	all	50
49	747	0	all	49
89	747	0	all	90
86	747	2	all	21
36	747	0	all	36
42	747	0	all	41
9	747	0	all	8
26	747	0	all	28
4	747	1	all	30
2	747	0	all	2
64	747	0	all	65
6	747	0	all	7
78	747	2	all	1
8	747	0	all	10
77	747	1	all	23
35	747	0	all	35
69	747	0	all	70
66	747	0	all	68
41	747	0	all	40
13	747	0	all	15
37	747	0	all	38
58	747	0	all	55
74	747	0	all	74
85	747	0	all	88
45	747	0	all	44
7	747	0	all	9
34	747	0	all	34
63	747	0	all	60
61	747	0	all	63
27	747	0	all	30
54	747	0	all	64
91	747	0	all	92
25	747	0	all	27
12	747	0	all	14
70	747	0	all	72
43	747	0	all	43
16	747	0	all	17
48	747	0	all	48
83	747	0	all	84
3	747	0	all	3
81	747	0	all	82
20	747	0	all	20
24	747	0	all	26
84	747	0	all	86
15	747	0	all	16
10	747	0	all	11
1	747	0	all	1
11	747	0	all	12
72	747	0	all	73
53	747	2	all	12
46	747	0	all	45
91	749	0	all	89
27	749	0	all	23
36	749	0	all	30
56	749	0	all	51
70	749	0	all	68
89	749	0	all	86
83	749	0	all	80
88	749	1	all	62
82	749	2	all	21
6	749	0	all	5
35	749	0	all	29
37	749	0	all	32
55	749	0	all	58
10	749	0	all	6
47	749	0	all	42
49	749	0	all	44
7	749	0	all	8
76	749	0	all	71
85	749	0	all	84
28	749	1	all	77
44	749	0	all	38
46	749	0	all	41
42	749	0	all	36
58	749	0	all	53
43	749	0	all	40
8	749	0	all	9
4	749	2	all	88
1	749	2	all	66
57	749	1	all	55
41	749	0	all	35
63	749	0	all	59
16	749	0	all	14
87	749	0	all	85
72	749	0	all	69
29	749	2	all	52
54	749	0	all	57
45	749	0	all	39
64	749	0	all	60
25	749	0	all	24
66	749	0	all	65
61	749	0	all	55
4	750	2	all	87
45	750	0	all	42
89	750	0	all	89
10	750	0	all	9
56	750	2	all	29
60	750	1	all	93
91	750	0	all	91
37	750	0	all	33
84	750	0	all	85
40	750	0	all	35
28	750	1	all	80
46	750	1	all	76
44	750	0	all	40
77	750	0	all	74
25	750	0	all	25
50	750	0	all	48
47	750	0	all	44
49	750	0	all	47
8	750	0	all	7
16	750	0	all	15
1	750	2	all	67
64	750	0	all	66
41	750	0	all	37
72	750	0	all	73
43	750	0	all	39
36	750	0	all	31
76	750	0	all	77
74	750	2	all	18
55	750	0	all	61
57	750	1	all	59
66	750	0	all	68
7	750	0	all	6
27	750	0	all	24
61	750	0	all	57
32	750	1	all	30
88	750	0	all	86
82	750	0	all	82
35	750	0	all	30
70	750	0	all	71
85	750	0	all	87
83	750	0	all	83
69	750	0	all	72
5	750	0	all	4
24	750	0	all	23
0	750	0	all	0
12	750	0	all	13
42	750	0	all	38
64	746	0	all	69
42	746	0	all	44
66	746	0	all	72
78	746	0	all	82
36	746	0	all	38
47	746	0	all	50
26	746	0	all	30
41	746	0	all	43
55	746	0	all	60
49	746	0	all	52
28	746	0	all	34
63	746	0	all	67
27	746	0	all	32
20	746	0	all	23
48	746	0	all	51
16	746	0	all	20
4	746	2	all	86
44	746	0	all	47
32	746	0	all	36
2	746	0	all	3
52	746	0	all	56
25	746	0	all	28
12	746	0	all	15
81	746	0	all	85
74	746	0	all	77
85	746	0	all	89
11	746	0	all	10
3	746	0	all	4
89	746	0	all	92
43	746	0	all	46
23	746	0	all	22
61	746	0	all	65
40	746	0	all	42
39	746	0	all	41
77	746	0	all	81
1	746	0	all	2
10	746	0	all	14
35	746	0	all	37
54	746	0	all	59
9	746	0	all	13
65	746	0	all	71
86	746	0	all	90
57	746	0	all	62
15	746	0	all	18
45	746	0	all	48
29	746	0	all	29
46	746	0	all	49
84	746	0	all	88
24	746	0	all	26
83	746	0	all	87
82	746	0	all	86
58	746	0	all	57
72	746	0	all	76
7	746	0	all	11
13	746	0	all	16
83	748	0	all	81
28	748	2	all	81
20	748	0	all	21
3	748	0	all	3
47	748	0	all	45
15	748	0	all	17
4	748	0	all	5
89	748	0	all	86
54	748	0	all	62
8	748	0	all	12
58	748	0	all	54
86	748	0	all	88
16	748	0	all	18
55	748	0	all	63
46	748	0	all	44
6	748	0	all	9
81	748	0	all	82
70	748	0	all	71
12	748	0	all	15
60	748	1	all	90
