id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
24	415	0	all	26
43	415	1	all	47
31	415	0	all	31
36	415	0	all	37
33	415	0	all	34
5	415	0	all	4
29	415	0	all	29
28	415	0	all	28
1	415	1	all	7
25	415	0	all	27
13	415	0	all	12
50	415	0	all	53
7	415	1	all	21
40	415	0	all	41
48	415	0	all	51
22	415	0	all	23
0	415	0	all	0
42	415	1	all	60
23	415	1	all	41
32	415	0	all	33
3	415	1	all	25
11	415	0	all	10
49	415	1	all	53
45	415	0	all	50
10	415	1	all	43
17	415	0	all	15
30	415	0	all	32
41	415	0	all	42
46	415	0	all	48
19	415	0	all	18
34	415	0	all	35
25	421	0	all	25
43	421	0	all	45
17	421	0	all	16
47	421	0	all	49
5	421	2	all	21
3	421	0	all	3
40	421	0	all	41
7	421	0	all	6
28	421	0	all	30
13	421	0	all	12
24	421	0	all	27
29	421	0	all	26
33	421	1	all	57
49	421	1	all	52
0	421	0	all	0
19	421	0	all	20
31	421	0	all	32
45	421	0	all	48
16	421	0	all	15
12	421	0	all	11
50	421	0	all	52
17	419	0	all	16
48	419	0	all	52
7	419	1	all	20
43	419	0	all	46
1	419	0	all	1
42	419	2	all	16
44	419	0	all	48
36	419	0	all	40
19	419	0	all	20
3	419	1	all	23
31	419	0	all	33
11	419	1	all	39
23	419	0	all	26
0	419	0	all	0
41	419	1	all	8
50	419	0	all	54
28	419	0	all	31
47	419	0	all	50
24	419	0	all	28
40	419	1	all	28
5	419	0	all	5
32	419	0	all	34
45	419	0	all	49
25	419	2	all	6
33	419	0	all	35
29	419	0	all	27
16	419	0	all	18
13	419	0	all	13
46	419	0	all	51
1	420	0	all	1
28	420	0	all	29
46	420	0	all	45
10	420	0	all	8
44	420	1	all	57
47	420	1	all	59
33	420	1	all	58
40	420	1	all	29
7	420	1	all	20
0	420	0	all	0
29	420	0	all	26
45	420	0	all	46
23	420	0	all	23
3	420	1	all	27
31	420	0	all	30
16	420	0	all	15
36	420	0	all	37
19	420	0	all	19
12	420	0	all	11
43	420	1	all	46
25	420	2	all	7
50	420	0	all	50
24	420	0	all	24
32	420	0	all	31
29	418	0	all	25
42	418	2	all	10
11	418	0	all	10
43	418	1	all	45
7	418	1	all	19
33	418	1	all	57
31	418	0	all	31
16	418	0	all	15
44	418	0	all	44
41	418	0	all	40
34	418	0	all	34
19	418	0	all	18
24	418	0	all	26
12	418	0	all	11
30	418	0	all	30
5	418	0	all	4
40	418	0	all	39
2	418	0	all	2
32	418	0	all	32
3	418	0	all	3
45	418	0	all	45
23	418	2	all	9
17	418	0	all	16
13	418	0	all	12
46	418	0	all	47
0	418	0	all	0
25	418	0	all	24
50	418	0	all	50
28	418	0	all	29
1	418	0	all	1
3	422	2	all	42
10	422	1	all	44
16	422	0	all	16
7	422	1	all	21
1	422	0	all	2
12	422	0	all	12
36	422	0	all	37
43	422	0	all	45
49	422	0	all	51
17	422	1	all	17
22	422	0	all	23
33	422	0	all	30
50	422	0	all	52
25	422	0	all	25
48	422	1	all	36
13	422	0	all	13
45	422	0	all	48
0	422	2	all	21
24	422	0	all	27
47	422	0	all	49
31	422	0	all	32
24	414	0	all	27
43	414	0	all	45
31	414	1	all	39
33	414	0	all	35
5	414	0	all	5
29	414	0	all	30
28	414	0	all	29
1	414	0	all	1
25	414	0	all	28
13	414	0	all	12
50	414	0	all	53
12	414	0	all	11
40	414	0	all	42
48	414	0	all	51
22	414	0	all	24
0	414	0	all	0
42	414	1	all	59
23	414	0	all	26
32	414	0	all	34
3	414	0	all	3
11	414	0	all	10
49	414	0	all	52
45	414	0	all	48
10	414	0	all	9
17	414	0	all	16
30	414	0	all	33
41	414	0	all	43
46	414	0	all	49
19	414	0	all	19
34	414	0	all	36
24	413	0	all	26
43	413	0	all	46
31	413	0	all	32
33	413	0	all	35
5	413	2	all	18
29	413	0	all	30
28	413	0	all	29
1	413	0	all	1
25	413	0	all	27
13	413	0	all	11
12	413	0	all	13
40	413	0	all	41
48	413	0	all	49
22	413	1	all	46
0	413	0	all	0
42	413	1	all	59
37	413	0	all	38
23	413	0	all	25
3	413	2	all	37
49	413	0	all	51
45	413	0	all	47
10	413	0	all	10
30	413	0	all	33
41	413	0	all	42
46	413	0	all	48
19	413	0	all	19
24	416	0	all	26
43	416	0	all	44
31	416	0	all	31
36	416	0	all	37
33	416	1	all	54
5	416	0	all	5
29	416	2	all	14
47	416	0	all	48
28	416	0	all	29
1	416	1	all	8
13	416	0	all	13
50	416	0	all	52
7	416	1	all	19
40	416	0	all	41
48	416	0	all	50
22	416	0	all	23
0	416	0	all	0
42	416	0	all	43
37	416	0	all	38
23	416	0	all	25
32	416	0	all	34
44	416	1	all	56
3	416	2	all	36
11	416	0	all	11
49	416	0	all	51
45	416	0	all	49
10	416	2	all	32
2	416	0	all	2
17	416	0	all	16
30	416	0	all	33
41	416	0	all	42
46	416	0	all	47
19	416	0	all	19
39	416	0	all	40
24	412	0	all	28
43	412	0	all	49
31	412	0	all	33
33	412	1	all	58
5	412	2	all	19
29	412	0	all	31
28	412	0	all	30
25	412	0	all	29
13	412	0	all	12
7	412	0	all	7
40	412	0	all	44
48	412	0	all	54
22	412	1	all	46
42	412	0	all	47
23	412	0	all	27
32	412	0	all	35
3	412	0	all	3
11	412	0	all	11
49	412	0	all	56
45	412	0	all	51
10	412	2	all	34
30	412	0	all	34
41	412	0	all	45
46	412	0	all	53
19	412	0	all	20
34	412	0	all	37
