id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
22	474	1	all	18
32	474	1	all	30
36	474	2	all	23
8	474	1	all	2
16	474	1	all	14
29	474	2	all	16
35	481	1	all	37
14	481	1	all	17
15	481	1	all	13
2	481	1	all	2
33	481	1	all	34
16	481	1	all	14
10	481	1	all	9
31	481	0	all	28
17	481	1	all	18
36	481	1	all	36
1	481	1	all	1
28	481	1	all	28
25	481	1	all	25
8	479	2	all	27
16	479	1	all	15
5	479	1	all	4
19	479	1	all	18
36	479	1	all	34
31	479	0	all	25
27	479	2	all	32
2	479	1	all	2
3	479	1	all	3
34	479	0	all	15
33	479	0	all	16
35	479	1	all	33
9	479	1	all	9
28	479	0	all	4
18	479	1	all	17
1	479	1	all	1
17	479	1	all	16
20	479	1	all	19
19	482	2	all	16
2	482	0	all	5
32	482	2	all	26
9	482	0	all	4
28	482	1	all	24
34	482	0	all	13
17	482	1	all	17
16	482	2	all	29
37	482	1	all	37
14	482	1	all	16
10	482	1	all	11
28	480	0	all	5
35	480	1	all	37
17	480	1	all	20
25	480	1	all	26
5	480	1	all	6
18	480	0	all	2
32	480	0	all	11
10	480	1	all	12
16	480	1	all	19
8	480	2	all	30
36	480	2	all	17
31	480	0	all	27
33	480	0	all	18
19	480	1	all	22
37	480	1	all	41
23	480	1	all	25
1	480	1	all	1
2	480	1	all	3
3	480	1	all	2
35	477	1	all	34
18	477	0	all	1
20	477	1	all	19
22	477	2	all	37
32	477	1	all	31
7	477	1	all	5
34	477	1	all	33
28	477	1	all	26
36	477	1	all	35
31	477	0	all	25
8	477	1	all	6
16	477	2	all	39
33	477	1	all	32
2	477	1	all	1
9	477	1	all	7
14	477	1	all	14
3	477	1	all	2
28	483	0	all	3
9	483	2	all	18
18	483	0	all	1
22	483	0	all	2
35	483	0	all	43
32	483	0	all	8
34	483	0	all	15
35	475	1	all	39
22	475	0	all	3
32	475	1	all	35
34	475	2	all	25
28	475	1	all	31
36	475	1	all	40
16	475	1	all	16
5	475	1	all	3
9	475	2	all	27
22	473	2	all	44
32	473	2	all	39
34	473	2	all	30
36	473	1	all	37
16	473	1	all	14
15	473	1	all	13
9	473	1	all	5
10	473	1	all	6
35	476	1	all	35
18	476	1	all	17
22	476	2	all	38
32	476	1	all	33
34	476	2	all	25
36	476	1	all	36
31	476	0	all	24
8	476	1	all	6
16	476	1	all	15
33	476	0	all	19
15	476	1	all	14
9	476	1	all	8
14	476	1	all	13
3	476	1	all	2
