id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
53	593	0	all	56
16	593	1	all	47
22	593	0	all	24
83	593	0	all	82
26	593	0	all	27
77	593	1	all	41
13	593	1	all	33
45	593	0	all	44
29	593	0	all	29
10	593	0	all	11
51	593	0	all	52
49	593	0	all	50
61	593	0	all	61
1	593	0	all	1
73	593	0	all	74
60	593	0	all	60
86	593	0	all	85
52	593	0	all	55
75	593	0	all	75
76	593	0	all	77
31	593	0	all	31
67	593	0	all	69
41	593	0	all	42
42	593	0	all	45
85	593	0	all	83
47	593	0	all	47
55	593	2	all	59
56	593	1	all	76
72	593	0	all	73
8	593	0	all	9
23	593	0	all	23
54	593	0	all	54
82	593	0	all	81
63	593	0	all	66
80	593	0	all	76
14	593	0	all	16
27	593	0	all	28
3	593	0	all	2
33	593	0	all	33
81	593	0	all	80
39	593	0	all	38
17	593	0	all	17
31	597	1	all	56
80	597	0	all	84
14	597	0	all	15
26	597	2	all	70
61	597	1	all	69
54	597	0	all	62
55	597	2	all	60
45	597	0	all	49
13	597	2	all	73
32	597	2	all	74
77	597	0	all	83
51	597	0	all	56
1	597	2	all	85
47	597	0	all	53
69	597	0	all	73
38	597	2	all	13
2	597	1	all	7
19	597	2	all	57
58	597	0	all	65
52	597	0	all	59
50	597	1	all	74
64	597	2	all	3
85	597	2	all	11
76	597	0	all	82
8	597	0	all	11
37	597	0	all	43
17	597	0	all	18
43	597	0	all	54
29	597	0	all	36
72	597	0	all	76
64	595	0	all	72
66	595	0	all	74
81	595	0	all	83
31	595	2	all	52
80	595	0	all	87
13	595	0	all	16
52	595	0	all	59
17	595	0	all	19
14	595	0	all	13
53	595	2	all	22
63	595	0	all	70
45	595	0	all	53
75	595	0	all	81
47	595	0	all	55
22	595	0	all	24
10	595	0	all	11
72	595	0	all	79
3	595	0	all	4
85	595	0	all	89
11	595	0	all	14
1	595	2	all	79
54	595	0	all	63
56	595	1	all	73
8	595	0	all	9
32	595	1	all	71
29	595	0	all	34
67	595	0	all	73
76	595	0	all	82
9	595	0	all	10
69	595	0	all	76
33	595	0	all	31
28	595	0	all	33
51	595	0	all	57
86	595	0	all	91
39	595	0	all	39
2	595	1	all	5
41	595	2	all	60
57	595	1	all	75
26	596	2	all	66
22	596	0	all	25
68	596	0	all	69
50	596	1	all	72
43	596	0	all	48
32	596	1	all	76
10	596	0	all	11
39	596	0	all	39
64	596	2	all	3
41	596	2	all	60
86	596	0	all	87
14	596	0	all	16
19	596	2	all	54
8	596	0	all	10
58	596	0	all	57
85	596	0	all	85
63	596	0	all	65
54	596	0	all	55
28	596	0	all	30
69	596	0	all	70
1	596	2	all	82
57	596	1	all	79
47	596	0	all	51
76	596	0	all	78
55	596	0	all	59
51	596	0	all	54
52	596	0	all	56
3	596	0	all	4
2	596	1	all	5
56	596	1	all	78
17	596	0	all	18
61	596	0	all	62
79	596	0	all	77
80	596	0	all	81
53	594	2	all	21
65	594	0	all	67
81	594	0	all	80
42	594	2	all	24
2	594	1	all	6
57	594	1	all	79
55	594	0	all	58
47	594	0	all	50
31	594	0	all	32
63	594	0	all	65
28	594	0	all	30
17	594	0	all	18
13	594	0	all	15
