id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
18	397	0	all	21
53	397	0	all	55
35	397	0	all	37
19	397	0	all	22
0	397	0	all	1
36	397	0	all	41
51	397	0	all	53
44	397	0	all	46
32	397	0	all	35
4	397	2	all	25
23	397	0	all	26
27	397	0	all	31
52	397	0	all	54
29	397	0	all	32
48	397	0	all	50
41	397	0	all	43
34	397	0	all	36
22	397	0	all	25
39	397	0	all	40
49	397	0	all	51
47	397	0	all	49
45	397	2	all	3
40	397	0	all	42
31	397	0	all	33
30	397	0	all	30
18	395	0	all	20
53	395	1	all	49
35	395	0	all	38
19	395	0	all	21
38	395	0	all	40
36	395	0	all	44
51	395	1	all	45
32	395	0	all	36
4	395	0	all	5
27	395	0	all	31
52	395	0	all	57
29	395	0	all	32
48	395	1	all	51
41	395	0	all	41
34	395	0	all	37
22	395	0	all	25
39	395	0	all	43
49	395	1	all	55
47	395	0	all	51
45	395	2	all	3
40	395	0	all	45
31	395	0	all	34
30	395	0	all	33
42	395	0	all	46
25	400	0	all	25
22	400	0	all	23
34	400	0	all	34
27	400	0	all	27
18	400	0	all	19
32	400	0	all	33
23	400	2	all	14
29	400	0	all	29
45	400	0	all	45
52	400	0	all	52
30	400	0	all	30
44	400	0	all	44
31	400	0	all	28
33	400	0	all	32
40	400	0	all	40
49	400	0	all	48
48	400	0	all	49
35	400	0	all	35
36	400	0	all	37
47	400	0	all	47
4	400	0	all	5
53	400	0	all	53
14	400	0	all	15
20	400	0	all	21
42	400	0	all	42
39	400	0	all	39
53	402	1	all	52
29	402	0	all	33
34	402	0	all	36
37	402	0	all	38
31	402	0	all	32
39	402	0	all	40
18	402	0	all	20
27	402	0	all	31
32	402	0	all	35
41	402	2	all	1
42	402	0	all	44
4	402	0	all	4
35	402	0	all	37
20	402	1	all	28
48	402	0	all	50
22	402	0	all	24
36	402	0	all	41
52	402	0	all	51
23	402	2	all	13
44	402	0	all	46
45	402	0	all	47
47	402	0	all	48
14	401	0	all	15
45	401	2	all	1
4	401	0	all	5
44	401	0	all	47
38	401	0	all	40
53	401	1	all	55
36	401	0	all	42
48	401	0	all	53
34	401	0	all	37
37	401	0	all	39
49	401	0	all	51
42	401	0	all	46
29	401	0	all	32
52	401	0	all	55
27	401	0	all	30
22	401	0	all	24
30	401	0	all	33
21	401	0	all	23
32	401	0	all	36
20	401	1	all	32
18	401	0	all	20
35	401	0	all	38
39	401	0	all	41
23	401	1	all	41
40	401	0	all	43
31	401	0	all	31
52	399	0	all	52
13	399	0	all	14
41	399	0	all	40
21	399	0	all	21
42	399	0	all	43
4	399	0	all	5
47	399	0	all	47
51	399	1	all	48
32	399	0	all	32
20	399	0	all	20
18	399	0	all	19
53	399	0	all	53
29	399	0	all	30
30	399	0	all	31
23	399	0	all	23
48	399	0	all	49
49	399	0	all	48
35	399	0	all	34
22	399	0	all	22
38	399	2	all	7
45	399	0	all	45
27	399	1	all	46
40	399	0	all	39
31	399	0	all	28
34	399	0	all	33
44	399	0	all	44
39	399	0	all	38
36	399	0	all	35
37	399	0	all	36
36	403	0	all	41
44	403	0	all	45
47	403	0	all	48
48	403	0	all	50
4	403	2	all	21
22	403	0	all	23
37	403	0	all	38
39	403	0	all	40
23	403	2	all	12
31	403	0	all	30
34	403	0	all	36
35	403	0	all	34
32	403	0	all	35
45	403	0	all	47
42	403	0	all	44
51	403	1	all	52
18	403	0	all	19
53	403	0	all	52
14	403	0	all	14
40	403	0	all	42
52	403	0	all	51
41	403	2	all	2
29	403	0	all	33
18	396	0	all	19
53	396	1	all	53
35	396	0	all	37
19	396	0	all	20
38	396	0	all	39
0	396	0	all	1
36	396	0	all	42
51	396	1	all	45
32	396	0	all	35
4	396	2	all	25
27	396	0	all	30
52	396	0	all	54
29	396	0	all	31
48	396	2	all	4
41	396	0	all	44
34	396	0	all	36
22	396	0	all	25
39	396	0	all	41
47	396	0	all	49
45	396	0	all	47
14	396	0	all	16
31	396	0	all	33
30	396	0	all	32
18	394	0	all	18
53	394	1	all	49
19	394	0	all	19
36	394	0	all	42
51	394	1	all	45
32	394	0	all	35
4	394	2	all	23
20	394	0	all	22
27	394	0	all	30
52	394	2	all	1
29	394	0	all	32
48	394	1	all	51
41	394	0	all	39
34	394	0	all	36
22	394	0	all	24
39	394	0	all	41
49	394	0	all	52
47	394	0	all	50
45	394	0	all	48
40	394	0	all	43
31	394	0	all	31
42	394	0	all	46
18	393	0	all	18
53	393	1	all	48
35	393	0	all	36
19	393	0	all	19
38	393	0	all	38
36	393	0	all	42
51	393	1	all	44
32	393	0	all	34
4	393	0	all	5
27	393	0	all	28
52	393	0	all	55
29	393	0	all	29
48	393	1	all	50
41	393	0	all	39
34	393	0	all	35
22	393	0	all	22
39	393	0	all	41
49	393	1	all	54
47	393	0	all	49
45	393	0	all	47
31	393	0	all	32
30	393	0	all	31
