id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
214	225	0	nuclei	0
0	225	0	nuclei	1
17	225	0	nuclei	14
29	225	0	nuclei	15
19	225	0	nuclei	16
20	225	0	nuclei	18
23	225	0	nuclei	20
22	225	0	nuclei	21
27	225	0	nuclei	23
28	225	0	nuclei	24
24	225	0	nuclei	30
49	225	0	nuclei	32
38	225	0	nuclei	35
26	225	0	nuclei	36
43	225	0	nuclei	40
61	225	0	nuclei	42
48	225	0	nuclei	44
62	225	0	nuclei	45
63	225	0	nuclei	60
64	225	0	nuclei	62
78	225	0	nuclei	79
93	225	0	nuclei	88
103	225	0	nuclei	96
104	225	0	nuclei	109
125	225	0	nuclei	110
130	225	0	nuclei	113
118	225	0	nuclei	116
120	225	0	nuclei	117
137	225	0	nuclei	121
124	225	0	nuclei	122
133	225	0	nuclei	125
148	225	0	nuclei	133
143	225	0	nuclei	137
145	225	0	nuclei	139
158	225	0	nuclei	144
140	225	0	nuclei	146
160	225	0	nuclei	153
162	225	0	nuclei	156
177	225	0	nuclei	162
170	225	0	nuclei	167
188	225	0	nuclei	171
173	225	0	nuclei	173
178	225	0	nuclei	175
182	225	0	nuclei	179
189	225	0	nuclei	183
191	225	0	nuclei	184
198	225	0	nuclei	194
213	225	0	nuclei	203
208	225	0	nuclei	209
212	225	0	nuclei	213
215	225	0	nuclei	218
216	225	0	nuclei	219
221	225	0	nuclei	224
5	225	0	nuclei	225
5	226	0	nuclei	3
7	226	0	nuclei	5
22	226	0	nuclei	10
0	226	0	nuclei	12
15	226	0	nuclei	13
17	226	0	nuclei	15
19	226	0	nuclei	17
20	226	0	nuclei	19
23	226	0	nuclei	23
28	226	0	nuclei	26
29	226	0	nuclei	27
24	226	0	nuclei	29
48	226	0	nuclei	30
49	226	0	nuclei	31
35	226	0	nuclei	33
36	226	0	nuclei	34
37	226	0	nuclei	35
50	226	0	nuclei	37
43	226	0	nuclei	42
47	226	0	nuclei	47
62	226	0	nuclei	48
63	226	0	nuclei	57
75	226	0	nuclei	58
64	226	0	nuclei	60
65	226	0	nuclei	61
69	226	0	nuclei	66
72	226	0	nuclei	70
74	226	0	nuclei	71
71	226	0	nuclei	76
84	226	0	nuclei	78
91	226	0	nuclei	79
86	226	0	nuclei	82
80	226	0	nuclei	84
81	226	0	nuclei	86
83	226	0	nuclei	87
94	226	0	nuclei	88
96	226	0	nuclei	89
88	226	0	nuclei	92
98	226	0	nuclei	94
103	226	0	nuclei	97
93	226	0	nuclei	98
110	226	0	nuclei	102
104	226	0	nuclei	104
125	226	0	nuclei	105
106	226	0	nuclei	106
114	226	0	nuclei	107
130	226	0	nuclei	108
118	226	0	nuclei	111
107	226	0	nuclei	112
120	226	0	nuclei	113
123	226	0	nuclei	115
137	226	0	nuclei	116
128	226	0	nuclei	118
129	226	0	nuclei	120
121	226	0	nuclei	123
140	226	0	nuclei	126
126	226	0	nuclei	127
148	226	0	nuclei	129
133	226	0	nuclei	133
138	226	0	nuclei	137
139	226	0	nuclei	138
147	226	0	nuclei	142
149	226	0	nuclei	143
144	226	0	nuclei	146
151	226	0	nuclei	147
157	226	0	nuclei	151
158	226	0	nuclei	152
160	226	0	nuclei	153
162	226	0	nuclei	155
170	226	0	nuclei	160
171	226	0	nuclei	163
188	226	0	nuclei	164
164	226	0	nuclei	166
173	226	0	nuclei	167
174	226	0	nuclei	168
166	226	0	nuclei	169
178	226	0	nuclei	171
180	226	0	nuclei	172
182	226	0	nuclei	174
184	226	0	nuclei	175
185	226	0	nuclei	176
189	226	0	nuclei	178
191	226	0	nuclei	181
192	226	0	nuclei	183
194	226	0	nuclei	184
198	226	0	nuclei	188
207	226	0	nuclei	202
208	226	0	nuclei	203
212	226	0	nuclei	206
214	226	0	nuclei	208
218	226	0	nuclei	214
220	226	0	nuclei	215
221	226	0	nuclei	216
48	226	1	nuclei	13
220	226	1	nuclei	16
139	226	1	nuclei	29
43	226	1	nuclei	42
191	226	1	nuclei	59
0	226	1	nuclei	77
144	226	1	nuclei	80
26	226	1	nuclei	88
192	226	1	nuclei	122
145	226	1	nuclei	139
121	226	1	nuclei	164
29	226	1	nuclei	170
160	226	1	nuclei	172
17	226	1	nuclei	187
138	226	1	nuclei	188
65	226	1	nuclei	199
2	227	0	nuclei	0
6	227	0	nuclei	4
225	227	0	nuclei	8
11	227	0	nuclei	9
15	227	0	nuclei	12
17	227	0	nuclei	13
18	227	0	nuclei	14
19	227	0	nuclei	15
20	227	0	nuclei	16
23	227	0	nuclei	17
22	227	0	nuclei	18
27	227	0	nuclei	21
28	227	0	nuclei	22
29	227	0	nuclei	23
34	227	0	nuclei	27
49	227	0	nuclei	28
35	227	0	nuclei	29
37	227	0	nuclei	30
38	227	0	nuclei	31
39	227	0	nuclei	32
51	227	0	nuclei	33
54	227	0	nuclei	34
42	227	0	nuclei	36
43	227	0	nuclei	37
46	227	0	nuclei	40
60	227	0	nuclei	42
47	227	0	nuclei	43
48	227	0	nuclei	44
50	227	0	nuclei	45
52	227	0	nuclei	46
53	227	0	nuclei	47
57	227	0	nuclei	48
58	227	0	nuclei	49
44	227	0	nuclei	50
61	227	0	nuclei	52
62	227	0	nuclei	53
63	227	0	nuclei	54
65	227	0	nuclei	55
67	227	0	nuclei	58
69	227	0	nuclei	60
59	227	0	nuclei	62
72	227	0	nuclei	64
73	227	0	nuclei	65
74	227	0	nuclei	66
76	227	0	nuclei	67
77	227	0	nuclei	68
81	227	0	nuclei	72
82	227	0	nuclei	73
84	227	0	nuclei	75
86	227	0	nuclei	77
80	227	0	nuclei	79
101	227	0	nuclei	80
83	227	0	nuclei	82
91	227	0	nuclei	83
95	227	0	nuclei	85
85	227	0	nuclei	86
96	227	0	nuclei	87
97	227	0	nuclei	88
88	227	0	nuclei	89
98	227	0	nuclei	90
99	227	0	nuclei	91
100	227	0	nuclei	92
89	227	0	nuclei	93
103	227	0	nuclei	96
93	227	0	nuclei	97
114	227	0	nuclei	98
109	227	0	nuclei	99
110	227	0	nuclei	100
112	227	0	nuclei	103
104	227	0	nuclei	104
125	227	0	nuclei	105
106	227	0	nuclei	106
130	227	0	nuclei	108
117	227	0	nuclei	110
118	227	0	nuclei	111
119	227	0	nuclei	112
122	227	0	nuclei	115
137	227	0	nuclei	117
127	227	0	nuclei	119
128	227	0	nuclei	120
129	227	0	nuclei	121
141	227	0	nuclei	122
142	227	0	nuclei	123
133	227	0	nuclei	124
134	227	0	nuclei	126
136	227	0	nuclei	129
140	227	0	nuclei	130
126	227	0	nuclei	131
148	227	0	nuclei	133
132	227	0	nuclei	135
143	227	0	nuclei	137
144	227	0	nuclei	138
145	227	0	nuclei	139
138	227	0	nuclei	142
139	227	0	nuclei	143
147	227	0	nuclei	146
149	227	0	nuclei	147
150	227	0	nuclei	148
151	227	0	nuclei	149
152	227	0	nuclei	150
154	227	0	nuclei	152
155	227	0	nuclei	153
158	227	0	nuclei	155
160	227	0	nuclei	156
163	227	0	nuclei	158
164	227	0	nuclei	160
166	227	0	nuclei	162
168	227	0	nuclei	163
169	227	0	nuclei	164
170	227	0	nuclei	165
156	227	0	nuclei	167
171	227	0	nuclei	168
186	227	0	nuclei	169
173	227	0	nuclei	170
177	227	0	nuclei	171
178	227	0	nuclei	173
180	227	0	nuclei	174
182	227	0	nuclei	176
184	227	0	nuclei	178
185	227	0	nuclei	179
188	227	0	nuclei	180
174	227	0	nuclei	182
189	227	0	nuclei	183
191	227	0	nuclei	185
194	227	0	nuclei	188
199	227	0	nuclei	193
203	227	0	nuclei	199
218	227	0	nuclei	203
207	227	0	nuclei	205
208	227	0	nuclei	207
210	227	0	nuclei	209
212	227	0	nuclei	212
214	227	0	nuclei	214
216	227	0	nuclei	217
217	227	0	nuclei	218
220	227	0	nuclei	219
221	227	0	nuclei	220
220	227	1	nuclei	12
132	227	1	nuclei	13
48	227	1	nuclei	25
20	227	1	nuclei	26
166	227	1	nuclei	29
43	227	1	nuclei	43
139	227	1	nuclei	47
35	227	1	nuclei	61
37	227	1	nuclei	68
198	227	1	nuclei	84
144	227	1	nuclei	85
