id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
31	536	0	all	30
68	536	0	all	66
59	536	0	all	52
7	536	0	all	7
39	536	0	all	41
75	536	0	all	72
12	536	0	all	9
24	536	0	all	24
44	536	0	all	44
26	536	0	all	32
48	536	1	all	28
2	536	0	all	2
19	536	1	all	36
77	536	0	all	75
20	536	0	all	17
32	536	0	all	31
78	536	0	all	76
62	536	0	all	59
53	536	0	all	51
13	536	1	all	37
71	536	0	all	73
16	536	0	all	16
22	536	0	all	23
23	536	0	all	25
27	536	0	all	27
58	536	0	all	55
15	536	0	all	15
82	536	0	all	79
55	536	2	all	1
57	536	0	all	54
8	536	1	all	9
65	536	0	all	62
0	536	0	all	0
54	536	0	all	47
61	536	0	all	58
52	536	0	all	50
38	536	0	all	40
18	536	0	all	18
45	536	0	all	45
79	536	0	all	77
63	536	0	all	60
67	536	0	all	68
83	536	0	all	80
35	536	0	all	36
66	536	0	all	63
60	536	0	all	57
72	536	0	all	69
51	536	0	all	49
33	536	0	all	33
73	536	0	all	70
14	536	0	all	13
42	536	0	all	43
9	536	0	all	8
41	536	0	all	42
31	534	0	all	34
68	534	0	all	64
7	534	2	all	61
39	534	0	all	41
50	534	1	all	66
75	534	0	all	73
12	534	0	all	9
44	534	0	all	43
26	534	0	all	27
48	534	1	all	29
2	534	0	all	2
77	534	0	all	76
78	534	0	all	74
62	534	0	all	58
53	534	0	all	50
22	534	0	all	22
40	534	0	all	39
27	534	0	all	28
15	534	1	all	17
82	534	0	all	80
55	534	0	all	52
57	534	0	all	53
8	534	2	all	43
65	534	2	all	32
0	534	0	all	0
54	534	0	all	45
52	534	0	all	49
38	534	1	all	34
18	534	0	all	17
45	534	0	all	44
1	534	0	all	1
63	534	0	all	57
67	534	0	all	67
83	534	0	all	81
35	534	0	all	35
66	534	0	all	61
72	534	0	all	69
51	534	0	all	47
33	534	0	all	29
73	534	0	all	70
9	534	0	all	10
10	534	0	all	11
76	534	0	all	72
17	534	0	all	15
41	534	0	all	42
7	533	0	all	7
39	533	2	all	44
75	533	0	all	77
12	533	0	all	10
24	533	0	all	25
48	533	1	all	32
77	533	0	all	82
20	533	0	all	21
78	533	0	all	79
62	533	0	all	64
53	533	0	all	57
13	533	0	all	12
22	533	0	all	23
27	533	0	all	30
82	533	0	all	85
55	533	0	all	53
57	533	0	all	60
8	533	0	all	8
65	533	2	all	30
0	533	0	all	0
54	533	0	all	52
52	533	0	all	61
38	533	0	all	38
18	533	0	all	17
45	533	0	all	49
63	533	0	all	65
83	533	0	all	86
66	533	0	all	68
72	533	0	all	78
33	533	0	all	33
73	533	0	all	74
9	533	0	all	11
76	533	0	all	80
37	533	0	all	40
41	533	0	all	46
78	541	0	all	74
44	541	1	all	77
71	541	0	all	66
61	541	0	all	58
16	541	0	all	16
67	541	0	all	64
48	541	0	all	45
19	541	2	all	52
13	541	0	all	11
40	541	1	all	69
62	541	0	all	59
55	541	0	all	52
45	541	2	all	45
33	541	0	all	28
58	541	1	all	33
54	541	1	all	60
68	541	0	all	63
50	541	0	all	47
10	541	0	all	8
76	541	0	all	73
63	541	0	all	60
9	541	0	all	7
12	541	0	all	6
43	541	0	all	42
1	541	2	all	88
65	541	0	all	62
7	541	2	all	65
53	541	0	all	55
49	541	0	all	46
39	541	0	all	36
82	541	0	all	79
11	541	0	all	10
26	541	1	all	39
66	541	2	all	16
44	539	0	all	51
41	539	0	all	49
58	539	0	all	63
38	539	0	all	43
71	539	0	all	73
53	539	1	all	57
15	539	0	all	17
27	539	0	all	30
16	539	0	all	18
7	539	2	all	65
32	539	0	all	36
48	539	0	all	56
50	539	1	all	65
24	539	0	all	27
55	539	0	all	59
78	539	0	all	81
82	539	0	all	85
73	539	0	all	75
18	539	0	all	20
62	539	0	all	66
57	539	0	all	61
20	539	0	all	23
76	539	0	all	79
31	539	0	all	34
37	539	0	all	46
79	539	1	all	64
26	539	0	all	29
45	539	0	all	52
9	539	0	all	9
75	539	0	all	77
72	539	0	all	74
83	539	0	all	86
77	539	0	all	80
14	539	0	all	15
67	539	0	all	72
59	539	0	all	64
68	539	0	all	70
19	539	2	all	53
65	539	0	all	68
23	539	0	all	26
42	539	0	all	50
11	539	0	all	11
52	539	0	all	62
12	539	0	all	12
39	539	0	all	45
29	539	0	all	39
10	539	0	all	10
63	539	0	all	67
33	539	0	all	31
45	540	0	all	48
10	540	0	all	8
82	540	0	all	84
75	540	0	all	76
83	540	0	all	85
68	540	0	all	69
7	540	2	all	63
58	540	0	all	61
39	540	0	all	42
19	540	0	all	20
1	540	2	all	86
12	540	0	all	11
64	540	1	all	74
73	540	0	all	74
14	540	0	all	14
67	540	0	all	70
11	540	0	all	10
48	540	0	all	54
49	540	0	all	50
65	540	0	all	68
57	540	0	all	60
63	540	0	all	65
62	540	0	all	64
24	540	0	all	24
44	540	0	all	47
66	540	0	all	67
76	540	0	all	79
27	540	0	all	27
9	540	0	all	7
52	540	0	all	55
37	540	0	all	44
26	540	0	all	31
72	540	0	all	73
31	540	0	all	35
18	540	0	all	19
38	540	0	all	39
77	538	0	all	79
6	538	0	all	6
13	538	1	all	37
40	538	0	all	44
53	538	1	all	64
33	538	0	all	32
68	538	0	all	69
73	538	0	all	75
43	538	0	all	47
63	538	0	all	65
72	538	0	all	74
15	538	1	all	17
67	538	0	all	68
27	538	0	all	31
64	538	0	all	66
45	538	0	all	49
0	538	2	all	58
14	538	0	all	16
71	538	0	all	73
19	538	0	all	23
16	538	0	all	18
7	538	2	all	63
74	538	0	all	76
49	538	0	all	51
1	538	0	all	1
66	538	2	all	12
83	538	0	all	84
39	538	2	all	51
82	538	0	all	83
37	538	0	all	40
11	538	0	all	11
17	538	0	all	20
69	538	0	all	70
50	538	0	all	52
12	538	0	all	12
24	538	0	all	25
59	538	0	all	56
76	538	0	all	78
65	538	0	all	67
23	538	0	all	27
44	538	0	all	48
8	538	0	all	8
58	538	0	all	61
18	538	0	all	21
62	538	0	all	64
26	538	0	all	30
75	538	0	all	71
38	538	0	all	42
57	538	0	all	59
31	538	0	all	34
61	538	0	all	63
78	538	0	all	80
9	538	0	all	9
44	542	1	all	78
50	542	1	all	66
57	542	0	all	60
23	542	1	all	32
67	542	0	all	67
18	542	0	all	19
75	542	2	all	1
20	542	2	all	57
71	542	0	all	69
11	542	0	all	12
82	542	0	all	81
62	542	0	all	62
49	542	0	all	48
38	542	0	all	38
65	542	0	all	65
58	542	0	all	56
43	542	0	all	44
19	542	1	all	33
1	542	2	all	90
12	542	2	all	65
78	542	0	all	77
33	542	0	all	30
53	542	1	all	61
37	542	0	all	37
16	542	0	all	18
48	542	0	all	51
40	542	1	all	72
45	542	0	all	46
55	542	0	all	53
76	542	0	all	76
39	542	0	all	40
68	542	0	all	66
31	542	0	all	28
31	535	0	all	31
68	535	0	all	65
59	535	0	all	56
7	535	2	all	63
39	535	0	all	41
75	535	0	all	74
12	535	0	all	12
24	535	0	all	24
44	535	0	all	43
26	535	0	all	28
48	535	1	all	30
19	535	1	all	37
78	535	0	all	77
62	535	0	all	59
53	535	0	all	52
22	535	0	all	23
27	535	0	all	29
58	535	0	all	55
15	535	1	all	19
82	535	0	all	79
55	535	0	all	53
57	535	0	all	54
65	535	0	all	61
0	535	0	all	0
49	535	0	all	46
54	535	0	all	47
61	535	0	all	58
52	535	0	all	51
38	535	1	all	36
18	535	0	all	19
45	535	0	all	45
1	535	0	all	1
63	535	0	all	60
67	535	0	all	68
83	535	0	all	80
35	535	2	all	33
66	535	0	all	62
72	535	0	all	70
51	535	1	all	55
43	535	0	all	40
33	535	0	all	33
73	535	0	all	71
9	535	0	all	9
10	535	0	all	11
41	535	0	all	42
7	532	1	all	25
39	532	2	all	45
75	532	0	all	68
44	532	0	all	41
26	532	0	all	26
48	532	1	all	30
47	532	1	all	12
2	532	1	all	19
77	532	0	all	73
78	532	0	all	70
62	532	0	all	57
53	532	0	all	50
16	532	0	all	13
22	532	0	all	19
27	532	0	all	27
82	532	0	all	76
55	532	1	all	9
57	532	0	all	51
8	532	2	all	44
65	532	2	all	32
0	532	2	all	55
54	532	0	all	45
52	532	0	all	49
29	532	1	all	28
38	532	1	all	36
45	532	0	all	43
63	532	0	all	58
83	532	0	all	77
35	532	0	all	34
66	532	0	all	60
72	532	2	all	1
33	532	0	all	28
73	532	0	all	65
6	532	0	all	5
10	532	1	all	41
76	532	0	all	71
41	532	1	all	21
