id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
15	321	0	nuclei	19
28	321	0	nuclei	25
35	321	0	nuclei	30
39	321	0	nuclei	54
52	321	0	nuclei	69
75	321	0	nuclei	79
79	321	0	nuclei	97
104	321	0	nuclei	114
148	321	0	nuclei	154
4	321	0	nuclei	160
178	321	0	nuclei	169
177	322	0	nuclei	1
9	322	0	nuclei	2
13	322	0	nuclei	3
8	322	0	nuclei	7
11	322	0	nuclei	8
2	322	0	nuclei	10
3	322	0	nuclei	11
21	322	0	nuclei	12
22	322	0	nuclei	14
20	322	0	nuclei	20
30	322	0	nuclei	22
16	322	0	nuclei	23
26	322	0	nuclei	25
25	322	0	nuclei	26
47	322	0	nuclei	27
28	322	0	nuclei	28
32	322	0	nuclei	32
17	322	0	nuclei	33
42	322	0	nuclei	34
43	322	0	nuclei	35
35	322	0	nuclei	38
33	322	0	nuclei	40
44	322	0	nuclei	41
60	322	0	nuclei	42
62	322	0	nuclei	43
37	322	0	nuclei	48
56	322	0	nuclei	52
57	322	0	nuclei	55
45	322	0	nuclei	56
69	322	0	nuclei	59
54	322	0	nuclei	62
55	322	0	nuclei	63
67	322	0	nuclei	66
73	322	0	nuclei	69
63	322	0	nuclei	70
75	322	0	nuclei	72
94	322	0	nuclei	75
66	322	0	nuclei	76
76	322	0	nuclei	77
70	322	0	nuclei	81
72	322	0	nuclei	82
84	322	0	nuclei	83
79	322	0	nuclei	89
96	322	0	nuclei	90
81	322	0	nuclei	91
82	322	0	nuclei	92
107	322	0	nuclei	95
90	322	0	nuclei	97
112	322	0	nuclei	100
109	322	0	nuclei	105
104	322	0	nuclei	109
111	322	0	nuclei	115
125	322	0	nuclei	120
147	322	0	nuclei	128
121	322	0	nuclei	130
124	322	0	nuclei	132
126	322	0	nuclei	134
141	322	0	nuclei	135
138	322	0	nuclei	143
144	322	0	nuclei	145
161	322	0	nuclei	146
153	322	0	nuclei	149
159	322	0	nuclei	156
168	322	0	nuclei	158
162	322	0	nuclei	159
167	322	0	nuclei	172
4	322	0	nuclei	173
176	322	0	nuclei	177
51	322	1	nuclei	11
30	322	1	nuclei	22
86	322	1	nuclei	44
45	322	1	nuclei	53
109	322	1	nuclei	65
141	322	1	nuclei	83
66	322	1	nuclei	88
54	322	1	nuclei	104
48	322	1	nuclei	127
23	322	1	nuclei	154
0	323	0	nuclei	0
177	323	0	nuclei	1
1	323	0	nuclei	2
2	323	0	nuclei	3
3	323	0	nuclei	4
5	323	0	nuclei	5
180	323	0	nuclei	7
6	323	0	nuclei	8
7	323	0	nuclei	9
8	323	0	nuclei	10
9	323	0	nuclei	11
11	323	0	nuclei	12
12	323	0	nuclei	13
21	323	0	nuclei	14
13	323	0	nuclei	15
22	323	0	nuclei	16
15	323	0	nuclei	17
16	323	0	nuclei	18
19	323	0	nuclei	19
23	323	0	nuclei	21
30	323	0	nuclei	23
17	323	0	nuclei	24
18	323	0	nuclei	25
25	323	0	nuclei	26
28	323	0	nuclei	28
31	323	0	nuclei	31
32	323	0	nuclei	32
43	323	0	nuclei	34
27	323	0	nuclei	35
47	323	0	nuclei	36
35	323	0	nuclei	37
37	323	0	nuclei	39
38	323	0	nuclei	40
34	323	0	nuclei	43
44	323	0	nuclei	44
45	323	0	nuclei	45
59	323	0	nuclei	46
46	323	0	nuclei	47
50	323	0	nuclei	48
51	323	0	nuclei	49
55	323	0	nuclei	52
57	323	0	nuclei	54
58	323	0	nuclei	55
60	323	0	nuclei	56
69	323	0	nuclei	60
62	323	0	nuclei	61
54	323	0	nuclei	62
63	323	0	nuclei	63
64	323	0	nuclei	64
66	323	0	nuclei	66
67	323	0	nuclei	68
72	323	0	nuclei	70
73	323	0	nuclei	71
75	323	0	nuclei	73
76	323	0	nuclei	76
70	323	0	nuclei	78
84	323	0	nuclei	79
93	323	0	nuclei	80
86	323	0	nuclei	81
94	323	0	nuclei	82
87	323	0	nuclei	83
79	323	0	nuclei	84
88	323	0	nuclei	85
89	323	0	nuclei	86
82	323	0	nuclei	88
83	323	0	nuclei	90
85	323	0	nuclei	92
112	323	0	nuclei	98
102	323	0	nuclei	99
104	323	0	nuclei	102
107	323	0	nuclei	105
95	323	0	nuclei	106
110	323	0	nuclei	110
111	323	0	nuclei	112
115	323	0	nuclei	114
116	323	0	nuclei	116
118	323	0	nuclei	118
133	323	0	nuclei	119
119	323	0	nuclei	120
120	323	0	nuclei	121
121	323	0	nuclei	122
124	323	0	nuclei	123
125	323	0	nuclei	124
129	323	0	nuclei	127
130	323	0	nuclei	128
136	323	0	nuclei	133
138	323	0	nuclei	135
126	323	0	nuclei	137
141	323	0	nuclei	138
147	323	0	nuclei	144
152	323	0	nuclei	146
148	323	0	nuclei	147
143	323	0	nuclei	149
144	323	0	nuclei	150
145	323	0	nuclei	151
157	323	0	nuclei	154
158	323	0	nuclei	155
159	323	0	nuclei	156
168	323	0	nuclei	157
162	323	0	nuclei	158
163	323	0	nuclei	159
165	323	0	nuclei	160
154	323	0	nuclei	161
167	323	0	nuclei	163
173	323	0	nuclei	167
175	323	0	nuclei	168
4	323	0	nuclei	169
169	323	0	nuclei	170
178	323	0	nuclei	172
172	323	0	nuclei	173
182	323	0	nuclei	174
152	323	1	nuclei	1
51	323	1	nuclei	7
30	323	1	nuclei	18
86	323	1	nuclei	32
125	323	1	nuclei	38
45	323	1	nuclei	39
32	323	1	nuclei	64
66	323	1	nuclei	82
145	323	1	nuclei	85
162	323	1	nuclei	86
163	323	1	nuclei	120
147	323	1	nuclei	140
164	323	1	nuclei	153
43	323	1	nuclei	162
33	323	1	nuclei	166
0	325	0	nuclei	0
1	325	0	nuclei	172
3	325	0	nuclei	3
4	325	0	nuclei	4
5	325	0	nuclei	5
6	325	0	nuclei	178
8	325	0	nuclei	7
9	325	0	nuclei	9
11	325	0	nuclei	2
12	325	0	nuclei	12
15	325	0	nuclei	15
16	325	0	nuclei	16
17	325	0	nuclei	18
19	325	0	nuclei	8
20	325	0	nuclei	10
22	325	0	nuclei	21
25	325	0	nuclei	24
27	325	0	nuclei	25
28	325	0	nuclei	26
30	325	0	nuclei	30
32	325	0	nuclei	32
33	325	0	nuclei	34
34	325	0	nuclei	36
36	325	0	nuclei	45
37	325	0	nuclei	39
39	325	0	nuclei	40
41	325	0	nuclei	41
42	325	0	nuclei	42
46	325	0	nuclei	43
48	325	0	nuclei	44
49	325	0	nuclei	45
50	325	0	nuclei	46
51	325	0	nuclei	59
52	325	0	nuclei	48
55	325	0	nuclei	49
57	325	0	nuclei	54
58	325	0	nuclei	55
59	325	0	nuclei	56
61	325	0	nuclei	65
63	325	0	nuclei	61
66	325	0	nuclei	63
67	325	0	nuclei	66
68	325	0	nuclei	67
70	325	0	nuclei	69
72	325	0	nuclei	60
73	325	0	nuclei	76
77	325	0	nuclei	84
78	325	0	nuclei	72
79	325	0	nuclei	73
81	325	0	nuclei	74
82	325	0	nuclei	75
85	325	0	nuclei	80
86	325	0	nuclei	82
87	325	0	nuclei	93
88	325	0	nuclei	88
89	325	0	nuclei	86
90	325	0	nuclei	77
91	325	0	nuclei	90
94	325	0	nuclei	92
95	325	0	nuclei	94
98	325	0	nuclei	96
100	325	0	nuclei	100
102	325	0	nuclei	111
104	325	0	nuclei	101
105	325	0	nuclei	102
106	325	0	nuclei	103
108	325	0	nuclei	113
110	325	0	nuclei	106
111	325	0	nuclei	107
114	325	0	nuclei	104
115	325	0	nuclei	123
120	325	0	nuclei	118
121	325	0	nuclei	119
122	325	0	nuclei	121
123	325	0	nuclei	122
124	325	0	nuclei	124
126	325	0	nuclei	126
130	325	0	nuclei	132
132	325	0	nuclei	115
136	325	0	nuclei	120
138	325	0	nuclei	138
139	325	0	nuclei	139
144	325	0	nuclei	143
145	325	0	nuclei	144
147	325	0	nuclei	145
148	325	0	nuclei	146
149	325	0	nuclei	140
150	325	0	nuclei	142
151	325	0	nuclei	160
152	325	0	nuclei	152
153	325	0	nuclei	153
154	325	0	nuclei	154
157	325	0	nuclei	150
158	325	0	nuclei	151
159	325	0	nuclei	157
162	325	0	nuclei	166
163	325	0	nuclei	168
164	325	0	nuclei	159
165	325	0	nuclei	161
166	325	0	nuclei	155
167	325	0	nuclei	163
169	325	0	nuclei	164
170	325	0	nuclei	167
173	325	0	nuclei	169
177	325	0	nuclei	171
179	325	0	nuclei	173
180	325	0	nuclei	174
182	325	0	nuclei	180
30	325	1	nuclei	18
33	325	1	nuclei	2
41	325	1	nuclei	128
79	325	1	nuclei	147
81	325	1	nuclei	56
86	325	1	nuclei	30
90	325	1	nuclei	83
106	325	1	nuclei	146
116	325	1	nuclei	49
124	325	1	nuclei	37
126	325	1	nuclei	62
138	325	1	nuclei	47
145	325	1	nuclei	79
