id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
23	114	0	nuclei	9
22	114	0	nuclei	18
12	114	0	nuclei	19
42	114	0	nuclei	36
46	114	0	nuclei	41
43	114	0	nuclei	44
51	114	0	nuclei	45
58	114	0	nuclei	54
68	114	0	nuclei	56
63	114	0	nuclei	59
64	114	0	nuclei	60
55	114	0	nuclei	61
61	114	0	nuclei	67
73	114	0	nuclei	70
66	114	0	nuclei	71
86	114	0	nuclei	75
92	114	0	nuclei	78
83	114	0	nuclei	81
82	114	0	nuclei	88
96	114	0	nuclei	92
104	114	0	nuclei	100
99	114	0	nuclei	108
110	114	0	nuclei	109
118	114	0	nuclei	114
119	114	0	nuclei	115
120	114	0	nuclei	120
135	114	0	nuclei	129
130	114	0	nuclei	136
144	114	0	nuclei	138
148	114	0	nuclei	139
126	114	0	nuclei	143
139	114	0	nuclei	144
155	114	0	nuclei	160
156	114	0	nuclei	161
172	114	0	nuclei	169
165	114	0	nuclei	172
64	114	1	nuclei	3
13	114	1	nuclei	13
143	114	1	nuclei	14
73	114	1	nuclei	28
42	114	1	nuclei	36
99	114	1	nuclei	68
82	114	1	nuclei	75
40	114	1	nuclei	100
58	114	1	nuclei	107
92	114	1	nuclei	132
63	114	1	nuclei	144
96	114	1	nuclei	162
130	114	1	nuclei	166
0	115	0	nuclei	1
3	115	0	nuclei	3
7	115	0	nuclei	6
9	115	0	nuclei	7
14	115	0	nuclei	8
10	115	0	nuclei	11
15	115	0	nuclei	16
17	115	0	nuclei	17
20	115	0	nuclei	19
21	115	0	nuclei	20
22	115	0	nuclei	21
25	115	0	nuclei	22
12	115	0	nuclei	23
30	115	0	nuclei	27
31	115	0	nuclei	28
34	115	0	nuclei	32
38	115	0	nuclei	35
41	115	0	nuclei	38
42	115	0	nuclei	39
43	115	0	nuclei	40
45	115	0	nuclei	43
46	115	0	nuclei	46
47	115	0	nuclei	47
64	115	0	nuclei	51
56	115	0	nuclei	53
51	115	0	nuclei	54
58	115	0	nuclei	56
60	115	0	nuclei	59
68	115	0	nuclei	60
61	115	0	nuclei	61
62	115	0	nuclei	63
63	115	0	nuclei	64
55	115	0	nuclei	65
65	115	0	nuclei	66
70	115	0	nuclei	67
71	115	0	nuclei	68
72	115	0	nuclei	69
73	115	0	nuclei	70
66	115	0	nuclei	71
74	115	0	nuclei	74
75	115	0	nuclei	76
85	115	0	nuclei	83
86	115	0	nuclei	84
92	115	0	nuclei	89
82	115	0	nuclei	90
96	115	0	nuclei	96
98	115	0	nuclei	97
104	115	0	nuclei	103
105	115	0	nuclei	105
107	115	0	nuclei	108
110	115	0	nuclei	111
113	115	0	nuclei	114
117	115	0	nuclei	117
118	115	0	nuclei	118
123	115	0	nuclei	122
134	115	0	nuclei	124
131	115	0	nuclei	128
135	115	0	nuclei	132
136	115	0	nuclei	133
126	115	0	nuclei	135
129	115	0	nuclei	137
130	115	0	nuclei	140
143	115	0	nuclei	141
144	115	0	nuclei	142
148	115	0	nuclei	143
139	115	0	nuclei	148
150	115	0	nuclei	150
153	115	0	nuclei	152
147	115	0	nuclei	156
162	115	0	nuclei	161
156	115	0	nuclei	165
170	115	0	nuclei	172
165	115	0	nuclei	177
64	115	1	nuclei	2
161	115	1	nuclei	4
55	115	1	nuclei	16
104	115	1	nuclei	22
119	115	1	nuclei	30
162	115	1	nuclei	32
107	115	1	nuclei	36
15	115	1	nuclei	41
66	115	1	nuclei	47
23	115	1	nuclei	51
98	115	1	nuclei	54
123	115	1	nuclei	57
30	115	1	nuclei	60
44	115	1	nuclei	64
25	115	1	nuclei	72
105	115	1	nuclei	79
93	115	1	nuclei	100
170	115	1	nuclei	108
47	115	1	nuclei	115
26	115	1	nuclei	119
106	115	1	nuclei	130
92	115	1	nuclei	145
72	115	1	nuclei	151
68	115	1	nuclei	161
96	115	1	nuclei	164
61	115	1	nuclei	168
167	116	0	nuclei	0
0	116	0	nuclei	1
1	116	0	nuclei	2
2	116	0	nuclei	3
3	116	0	nuclei	4
4	116	0	nuclei	5
5	116	0	nuclei	6
9	116	0	nuclei	8
13	116	0	nuclei	9
14	116	0	nuclei	10
10	116	0	nuclei	12
7	116	0	nuclei	13
15	116	0	nuclei	14
17	116	0	nuclei	16
18	116	0	nuclei	17
19	116	0	nuclei	18
20	116	0	nuclei	19
21	116	0	nuclei	20
22	116	0	nuclei	21
23	116	0	nuclei	22
25	116	0	nuclei	23
12	116	0	nuclei	25
26	116	0	nuclei	26
27	116	0	nuclei	27
29	116	0	nuclei	29
30	116	0	nuclei	30
31	116	0	nuclei	31
24	116	0	nuclei	32
33	116	0	nuclei	33
34	116	0	nuclei	34
36	116	0	nuclei	35
35	116	0	nuclei	36
38	116	0	nuclei	38
39	116	0	nuclei	39
40	116	0	nuclei	40
41	116	0	nuclei	41
45	116	0	nuclei	44
46	116	0	nuclei	45
47	116	0	nuclei	46
48	116	0	nuclei	47
49	116	0	nuclei	48
50	116	0	nuclei	49
56	116	0	nuclei	51
58	116	0	nuclei	54
53	116	0	nuclei	56
60	116	0	nuclei	57
69	116	0	nuclei	58
62	116	0	nuclei	59
63	116	0	nuclei	60
64	116	0	nuclei	61
65	116	0	nuclei	63
67	116	0	nuclei	64
59	116	0	nuclei	65
68	116	0	nuclei	66
61	116	0	nuclei	67
70	116	0	nuclei	68
72	116	0	nuclei	70
73	116	0	nuclei	71
66	116	0	nuclei	72
74	116	0	nuclei	73
75	116	0	nuclei	74
76	116	0	nuclei	75
86	116	0	nuclei	76
78	116	0	nuclei	78
79	116	0	nuclei	79
80	116	0	nuclei	80
81	116	0	nuclei	81
82	116	0	nuclei	82
84	116	0	nuclei	84
85	116	0	nuclei	85
94	116	0	nuclei	89
90	116	0	nuclei	90
91	116	0	nuclei	91
92	116	0	nuclei	92
89	116	0	nuclei	95
95	116	0	nuclei	96
96	116	0	nuclei	97
98	116	0	nuclei	98
100	116	0	nuclei	99
102	116	0	nuclei	100
103	116	0	nuclei	101
104	116	0	nuclei	102
115	116	0	nuclei	103
105	116	0	nuclei	104
97	116	0	nuclei	105
107	116	0	nuclei	107
108	116	0	nuclei	108
99	116	0	nuclei	109
109	116	0	nuclei	110
101	116	0	nuclei	111
110	116	0	nuclei	112
121	116	0	nuclei	116
106	116	0	nuclei	117
117	116	0	nuclei	118
120	116	0	nuclei	120
114	116	0	nuclei	121
116	116	0	nuclei	122
122	116	0	nuclei	123
124	116	0	nuclei	125
127	116	0	nuclei	128
129	116	0	nuclei	129
131	116	0	nuclei	130
132	116	0	nuclei	131
135	116	0	nuclei	132
134	116	0	nuclei	133
136	116	0	nuclei	134
126	116	0	nuclei	135
137	116	0	nuclei	136
140	116	0	nuclei	137
128	116	0	nuclei	138
130	116	0	nuclei	141
143	116	0	nuclei	142
144	116	0	nuclei	143
148	116	0	nuclei	144
146	116	0	nuclei	145
154	116	0	nuclei	147
138	116	0	nuclei	148
139	116	0	nuclei	149
157	116	0	nuclei	150
145	116	0	nuclei	151
150	116	0	nuclei	155
152	116	0	nuclei	156
147	116	0	nuclei	158
158	116	0	nuclei	159
159	116	0	nuclei	160
161	116	0	nuclei	162
162	116	0	nuclei	163
163	116	0	nuclei	164
155	116	0	nuclei	165
156	116	0	nuclei	166
170	116	0	nuclei	169
172	116	0	nuclei	170
171	116	0	nuclei	171
173	116	0	nuclei	172
174	116	0	nuclei	175
35	116	1	nuclei	0
22	116	1	nuclei	1
64	116	1	nuclei	3
172	116	1	nuclei	5
56	116	1	nuclei	6
48	116	1	nuclei	7
13	116	1	nuclei	9
9	116	1	nuclei	10
161	116	1	nuclei	11
143	116	1	nuclei	12
49	116	1	nuclei	14
97	116	1	nuclei	16
171	116	1	nuclei	18
118	116	1	nuclei	20
104	116	1	nuclei	22
80	116	1	nuclei	23
65	116	1	nuclei	24
29	116	1	nuclei	25
5	116	1	nuclei	26
42	116	1	nuclei	29
