id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
24	201	2	all	25
9	201	2	all	11
13	201	2	all	14
4	201	2	all	4
19	201	2	all	19
25	201	1	all	8
2	201	1	all	10
5	201	2	all	6
4	205	2	all	4
14	205	0	all	15
19	205	2	all	19
9	205	0	all	22
7	205	1	all	16
3	205	2	all	3
21	205	1	all	0
25	205	2	all	26
15	205	2	all	16
7	203	2	all	8
4	203	2	all	4
25	203	2	all	26
15	203	2	all	16
0	203	2	all	0
24	203	2	all	25
3	203	2	all	3
14	203	0	all	15
19	203	2	all	19
5	203	2	all	6
24	204	2	all	25
5	204	2	all	7
19	204	0	all	6
7	204	1	all	15
3	204	0	all	18
12	204	2	all	14
25	204	2	all	26
14	204	1	all	20
13	204	1	all	9
0	202	2	all	0
2	202	2	all	2
3	202	0	all	18
15	202	1	all	25
19	202	1	all	15
14	202	0	all	15
7	202	1	all	16
20	202	2	all	21
24	202	2	all	25
13	202	1	all	9
12	202	2	all	14
21	198	1	all	0
7	198	2	all	8
0	198	2	all	0
25	198	2	all	26
2	198	2	all	2
5	198	2	all	7
12	198	2	all	9
21	197	2	all	21
7	197	0	all	18
0	197	2	all	0
25	197	0	all	0
24	197	2	all	25
2	197	2	all	2
4	197	2	all	4
5	197	2	all	6
20	197	1	all	22
21	195	1	all	0
7	195	1	all	16
0	195	1	all	1
25	195	2	all	24
2	195	2	all	2
5	195	2	all	6
21	199	2	all	21
7	199	1	all	15
0	199	2	all	0
25	199	2	all	26
15	199	2	all	16
2	199	2	all	2
13	199	1	all	10
4	199	2	all	4
5	199	2	all	7
12	199	2	all	13
21	196	2	all	23
7	196	2	all	10
0	196	1	all	1
25	196	1	all	8
24	196	2	all	27
2	196	2	all	2
5	196	0	all	18
