id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
7	122	0	nuclei	21
45	122	0	nuclei	38
32	122	0	nuclei	40
43	122	0	nuclei	44
48	122	0	nuclei	50
53	122	0	nuclei	54
52	122	0	nuclei	62
64	122	0	nuclei	66
77	122	0	nuclei	69
69	122	0	nuclei	71
91	122	0	nuclei	92
105	122	0	nuclei	100
96	122	0	nuclei	105
112	122	0	nuclei	116
127	122	0	nuclei	121
135	122	0	nuclei	140
158	122	0	nuclei	161
160	122	0	nuclei	162
168	122	0	nuclei	175
146	122	1	nuclei	17
100	122	1	nuclei	23
158	122	1	nuclei	30
127	122	1	nuclei	41
112	122	1	nuclei	51
160	122	1	nuclei	60
77	122	1	nuclei	81
168	122	1	nuclei	82
79	122	1	nuclei	95
53	122	1	nuclei	98
33	122	1	nuclei	104
101	122	1	nuclei	119
45	122	1	nuclei	121
80	122	1	nuclei	162
105	122	1	nuclei	167
0	123	0	nuclei	3
10	123	0	nuclei	12
12	123	0	nuclei	13
1	123	0	nuclei	14
15	123	0	nuclei	16
21	123	0	nuclei	23
31	123	0	nuclei	24
22	123	0	nuclei	25
25	123	0	nuclei	26
30	123	0	nuclei	31
41	123	0	nuclei	33
24	123	0	nuclei	34
26	123	0	nuclei	35
37	123	0	nuclei	39
38	123	0	nuclei	40
32	123	0	nuclei	42
42	123	0	nuclei	44
45	123	0	nuclei	46
44	123	0	nuclei	47
48	123	0	nuclei	50
49	123	0	nuclei	51
53	123	0	nuclei	55
57	123	0	nuclei	60
59	123	0	nuclei	63
52	123	0	nuclei	65
64	123	0	nuclei	67
68	123	0	nuclei	70
63	123	0	nuclei	73
72	123	0	nuclei	77
75	123	0	nuclei	78
78	123	0	nuclei	81
91	123	0	nuclei	87
84	123	0	nuclei	88
71	123	0	nuclei	89
88	123	0	nuclei	90
74	123	0	nuclei	91
79	123	0	nuclei	92
80	123	0	nuclei	93
97	123	0	nuclei	94
99	123	0	nuclei	96
87	123	0	nuclei	98
90	123	0	nuclei	100
105	123	0	nuclei	102
101	123	0	nuclei	105
96	123	0	nuclei	106
112	123	0	nuclei	107
107	123	0	nuclei	110
108	123	0	nuclei	111
111	123	0	nuclei	114
113	123	0	nuclei	116
117	123	0	nuclei	119
128	123	0	nuclei	126
110	123	0	nuclei	131
125	123	0	nuclei	132
129	123	0	nuclei	138
131	123	0	nuclei	139
135	123	0	nuclei	142
146	123	0	nuclei	148
134	123	0	nuclei	149
144	123	0	nuclei	153
153	123	0	nuclei	156
158	123	0	nuclei	159
160	123	0	nuclei	162
165	123	0	nuclei	166
156	123	0	nuclei	167
170	123	0	nuclei	170
172	123	0	nuclei	172
117	123	1	nuclei	1
164	123	1	nuclei	4
131	123	1	nuclei	6
146	123	1	nuclei	16
173	123	1	nuclei	19
100	123	1	nuclei	20
76	123	1	nuclei	21
24	123	1	nuclei	40
152	123	1	nuclei	41
84	123	1	nuclei	47
153	123	1	nuclei	51
112	123	1	nuclei	54
119	123	1	nuclei	55
160	123	1	nuclei	61
107	123	1	nuclei	63
125	123	1	nuclei	64
12	123	1	nuclei	75
113	123	1	nuclei	81
63	123	1	nuclei	85
134	123	1	nuclei	93
79	123	1	nuclei	94
68	123	1	nuclei	96
53	123	1	nuclei	97
128	123	1	nuclei	105
60	123	1	nuclei	109
33	123	1	nuclei	116
45	123	1	nuclei	117
101	123	1	nuclei	122
135	123	1	nuclei	132
54	123	1	nuclei	134
87	123	1	nuclei	137
172	123	1	nuclei	140
73	123	1	nuclei	142
96	123	1	nuclei	150
72	123	1	nuclei	151
169	123	1	nuclei	153
20	123	1	nuclei	159
105	123	1	nuclei	166
88	123	1	nuclei	171
0	124	0	nuclei	1
2	124	0	nuclei	2
3	124	0	nuclei	3
5	124	0	nuclei	5
7	124	0	nuclei	7
10	124	0	nuclei	10
13	124	0	nuclei	11
1	124	0	nuclei	12
16	124	0	nuclei	14
17	124	0	nuclei	15
18	124	0	nuclei	16
20	124	0	nuclei	19
21	124	0	nuclei	20
22	124	0	nuclei	21
23	124	0	nuclei	22
25	124	0	nuclei	23
12	124	0	nuclei	24
27	124	0	nuclei	26
15	124	0	nuclei	27
30	124	0	nuclei	28
35	124	0	nuclei	29
38	124	0	nuclei	30
31	124	0	nuclei	31
32	124	0	nuclei	32
41	124	0	nuclei	33
24	124	0	nuclei	34
26	124	0	nuclei	35
43	124	0	nuclei	37
37	124	0	nuclei	39
39	124	0	nuclei	40
40	124	0	nuclei	41
33	124	0	nuclei	42
42	124	0	nuclei	43
36	124	0	nuclei	44
45	124	0	nuclei	45
44	124	0	nuclei	46
47	124	0	nuclei	48
52	124	0	nuclei	51
51	124	0	nuclei	52
53	124	0	nuclei	53
54	124	0	nuclei	54
56	124	0	nuclei	56
58	124	0	nuclei	59
59	124	0	nuclei	61
60	124	0	nuclei	62
61	124	0	nuclei	63
62	124	0	nuclei	64
64	124	0	nuclei	65
66	124	0	nuclei	67
77	124	0	nuclei	68
68	124	0	nuclei	69
69	124	0	nuclei	70
84	124	0	nuclei	71
63	124	0	nuclei	72
70	124	0	nuclei	73
73	124	0	nuclei	74
71	124	0	nuclei	75
72	124	0	nuclei	76
76	124	0	nuclei	77
78	124	0	nuclei	78
81	124	0	nuclei	80
80	124	0	nuclei	82
83	124	0	nuclei	83
91	124	0	nuclei	84
88	124	0	nuclei	85
74	124	0	nuclei	86
75	124	0	nuclei	87
79	124	0	nuclei	90
87	124	0	nuclei	93
92	124	0	nuclei	94
93	124	0	nuclei	95
95	124	0	nuclei	97
97	124	0	nuclei	99
99	124	0	nuclei	100
100	124	0	nuclei	102
96	124	0	nuclei	103
112	124	0	nuclei	104
104	124	0	nuclei	105
106	124	0	nuclei	107
119	124	0	nuclei	108
107	124	0	nuclei	109
101	124	0	nuclei	110
108	124	0	nuclei	111
109	124	0	nuclei	112
110	124	0	nuclei	113
111	124	0	nuclei	114
113	124	0	nuclei	116
115	124	0	nuclei	117
117	124	0	nuclei	118
116	124	0	nuclei	119
118	124	0	nuclei	120
121	124	0	nuclei	122
122	124	0	nuclei	123
123	124	0	nuclei	125
124	124	0	nuclei	126
125	124	0	nuclei	127
114	124	0	nuclei	128
127	124	0	nuclei	130
128	124	0	nuclei	131
129	124	0	nuclei	132
143	124	0	nuclei	133
131	124	0	nuclei	134
135	124	0	nuclei	137
138	124	0	nuclei	139
140	124	0	nuclei	141
145	124	0	nuclei	144
146	124	0	nuclei	145
134	124	0	nuclei	146
148	124	0	nuclei	147
150	124	0	nuclei	148
151	124	0	nuclei	149
144	124	0	nuclei	150
163	124	0	nuclei	151
164	124	0	nuclei	152
152	124	0	nuclei	153
153	124	0	nuclei	154
154	124	0	nuclei	155
158	124	0	nuclei	158
160	124	0	nuclei	159
161	124	0	nuclei	160
162	124	0	nuclei	161
165	124	0	nuclei	162
156	124	0	nuclei	163
167	124	0	nuclei	166
168	124	0	nuclei	167
169	124	0	nuclei	168
170	124	0	nuclei	169
166	124	0	nuclei	170
172	124	0	nuclei	171
173	124	0	nuclei	172
175	124	0	nuclei	173
117	124	1	nuclei	1
32	124	1	nuclei	2
156	124	1	nuclei	4
74	124	1	nuclei	6
11	124	1	nuclei	8
118	124	1	nuclei	9
76	124	1	nuclei	10
173	124	1	nuclei	18
100	124	1	nuclei	19
56	124	1	nuclei	21
109	124	1	nuclei	25
65	124	1	nuclei	26
158	124	1	nuclei	29
24	124	1	nuclei	37
152	124	1	nuclei	38
138	124	1	nuclei	40
0	124	1	nuclei	42
132	124	1	nuclei	44
103	124	1	nuclei	45
111	124	1	nuclei	46
106	124	1	nuclei	47
66	124	1	nuclei	48
84	124	1	nuclei	49
153	124	1	nuclei	52
112	124	1	nuclei	54
160	124	1	nuclei	58
58	124	1	nuclei	61
35	124	1	nuclei	63
6	124	1	nuclei	64
125	124	1	nuclei	65
167	124	1	nuclei	69
140	124	1	nuclei	70
107	124	1	nuclei	71
36	124	1	nuclei	72
13	124	1	nuclei	73
12	124	1	nuclei	74
104	124	1	nuclei	75
37	124	1	nuclei	76
154	124	1	nuclei	77
168	124	1	nuclei	81
63	124	1	nuclei	84
53	124	1	nuclei	86
114	124	1	nuclei	89
93	124	1	nuclei	90
47	124	1	nuclei	91
78	124	1	nuclei	96
68	124	1	nuclei	97
27	124	1	nuclei	98
175	124	1	nuclei	100
128	124	1	nuclei	104
99	124	1	nuclei	107
60	124	1	nuclei	108
50	124	1	nuclei	109
162	124	1	nuclei	110
129	124	1	nuclei	111
33	124	1	nuclei	114
165	124	1	nuclei	115
142	124	1	nuclei	117
101	124	1	nuclei	120
39	124	1	nuclei	121
44	124	1	nuclei	122
45	124	1	nuclei	123
14	124	1	nuclei	124
166	124	1	nuclei	126
135	124	1	nuclei	130
54	124	1	nuclei	132
87	124	1	nuclei	136
137	124	1	nuclei	140
52	124	1	nuclei	141
51	124	1	nuclei	142
115	124	1	nuclei	144
172	124	1	nuclei	147
72	124	1	nuclei	151
43	124	1	nuclei	152
46	124	1	nuclei	153
29	124	1	nuclei	154
15	124	1	nuclei	155
169	124	1	nuclei	156
124	124	1	nuclei	160
105	124	1	nuclei	161
20	124	1	nuclei	162
3	124	1	nuclei	163
61	124	1	nuclei	166
88	124	1	nuclei	173
1	126	0	nuclei	5
2	126	0	nuclei	6
4	126	0	nuclei	9
5	126	0	nuclei	10
6	126	0	nuclei	11
9	126	0	nuclei	0
10	126	0	nuclei	13
13	126	0	nuclei	14
14	126	0	nuclei	16
16	126	0	nuclei	18
17	126	0	nuclei	19
19	126	0	nuclei	21
21	126	0	nuclei	24
23	126	0	nuclei	26
24	126	0	nuclei	27
26	126	0	nuclei	30
27	126	0	nuclei	15
28	126	0	nuclei	33
31	126	0	nuclei	32
32	126	0	nuclei	39
33	126	0	nuclei	42
