id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
37	596	0	all	35
2	596	0	all	4
41	596	0	all	39
55	596	0	all	58
67	596	0	all	65
78	596	1	all	65
92	596	0	all	85
57	596	0	all	55
14	596	0	all	16
32	596	0	all	31
31	596	0	all	30
5	596	0	all	5
73	596	0	all	68
28	596	0	all	33
48	596	0	all	49
85	596	0	all	80
21	596	0	all	18
6	596	0	all	7
42	596	1	all	36
83	596	0	all	78
77	596	0	all	73
25	596	0	all	26
29	596	0	all	29
51	596	1	all	75
45	596	0	all	51
53	596	0	all	54
1	596	0	all	1
3	596	0	all	2
10	596	0	all	10
84	596	1	all	53
7	596	0	all	8
65	596	0	all	62
86	596	0	all	81
91	596	2	all	7
69	596	0	all	67
70	596	0	all	69
37	594	1	all	78
2	594	0	all	2
41	594	0	all	39
55	594	2	all	21
78	594	1	all	64
14	594	0	all	16
31	594	0	all	30
5	594	0	all	5
48	594	0	all	42
21	594	0	all	18
83	594	0	all	79
51	594	1	all	72
19	594	2	all	61
45	594	0	all	50
53	594	0	all	53
3	594	0	all	3
10	594	0	all	8
84	594	1	all	53
79	594	0	all	75
52	594	0	all	51
18	594	0	all	23
87	594	1	all	60
36	594	0	all	33
54	594	0	all	54
65	594	0	all	63
71	594	0	all	66
86	594	0	all	83
69	594	0	all	69
37	598	0	all	40
2	598	0	all	2
89	598	0	all	90
12	598	0	all	13
41	598	0	all	42
55	598	0	all	58
8	598	0	all	9
16	598	0	all	21
67	598	1	all	33
4	598	0	all	4
57	598	0	all	59
14	598	0	all	15
15	598	1	all	36
32	598	0	all	33
31	598	0	all	32
5	598	0	all	5
20	598	0	all	18
73	598	0	all	74
28	598	0	all	36
48	598	0	all	47
85	598	0	all	86
6	598	0	all	6
11	598	0	all	12
59	598	0	all	61
42	598	0	all	46
83	598	0	all	84
77	598	0	all	77
46	598	1	all	79
25	598	0	all	27
29	598	0	all	31
51	598	0	all	54
62	598	0	all	64
45	598	0	all	53
53	598	0	all	56
1	598	0	all	1
3	598	0	all	3
74	598	0	all	71
10	598	0	all	10
49	598	0	all	50
84	598	0	all	88
79	598	0	all	79
7	598	0	all	8
18	598	0	all	25
60	598	0	all	62
87	598	0	all	85
36	598	0	all	38
65	598	0	all	68
27	598	0	all	29
86	598	0	all	87
91	598	0	all	93
37	597	0	all	37
34	597	0	all	38
2	597	0	all	4
89	597	0	all	87
55	597	0	all	58
67	597	1	all	39
57	597	0	all	62
14	597	0	all	15
31	597	0	all	35
5	597	0	all	5
20	597	0	all	23
28	597	2	all	47
48	597	0	all	48
21	597	0	all	18
6	597	0	all	7
11	597	0	all	12
59	597	0	all	64
42	597	0	all	44
81	597	2	all	20
83	597	0	all	82
77	597	0	all	75
46	597	1	all	93
29	597	0	all	31
51	597	0	all	54
45	597	0	all	53
53	597	0	all	56
1	597	0	all	1
3	597	0	all	2
10	597	0	all	11
84	597	0	all	83
79	597	0	all	77
9	597	0	all	10
7	597	0	all	9
18	597	0	all	22
87	597	0	all	85
36	597	0	all	36
