id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
21	313	0	nuclei	0
11	313	0	nuclei	12
31	313	0	nuclei	21
87	313	0	nuclei	63
84	313	0	nuclei	90
124	313	0	nuclei	93
95	313	0	nuclei	114
115	313	0	nuclei	121
103	313	0	nuclei	124
164	313	0	nuclei	138
165	313	0	nuclei	139
141	313	0	nuclei	148
142	313	0	nuclei	149
143	313	0	nuclei	150
149	313	0	nuclei	163
179	313	0	nuclei	177
180	313	0	nuclei	178
190	314	0	nuclei	11
21	314	0	nuclei	12
0	314	0	nuclei	13
23	314	0	nuclei	16
14	314	0	nuclei	18
28	314	0	nuclei	21
25	314	0	nuclei	25
43	314	0	nuclei	29
31	314	0	nuclei	30
33	314	0	nuclei	34
46	314	0	nuclei	42
52	314	0	nuclei	55
59	314	0	nuclei	56
87	314	0	nuclei	64
76	314	0	nuclei	66
90	314	0	nuclei	68
86	314	0	nuclei	78
85	314	0	nuclei	83
80	314	0	nuclei	87
75	314	0	nuclei	90
84	314	0	nuclei	91
113	314	0	nuclei	94
124	314	0	nuclei	95
94	314	0	nuclei	99
95	314	0	nuclei	101
112	314	0	nuclei	106
101	314	0	nuclei	107
126	314	0	nuclei	109
103	314	0	nuclei	111
109	314	0	nuclei	117
123	314	0	nuclei	118
115	314	0	nuclei	120
137	314	0	nuclei	124
111	314	0	nuclei	125
138	314	0	nuclei	129
127	314	0	nuclei	131
129	314	0	nuclei	133
164	314	0	nuclei	135
134	314	0	nuclei	138
141	314	0	nuclei	143
142	314	0	nuclei	144
163	314	0	nuclei	147
165	314	0	nuclei	149
147	314	0	nuclei	150
167	314	0	nuclei	154
149	314	0	nuclei	155
174	314	0	nuclei	159
176	314	0	nuclei	162
171	314	0	nuclei	166
172	314	0	nuclei	169
178	314	0	nuclei	174
179	314	0	nuclei	176
180	314	0	nuclei	177
181	314	0	nuclei	180
0	315	0	nuclei	0
2	315	0	nuclei	3
13	315	0	nuclei	5
22	315	0	nuclei	11
11	315	0	nuclei	13
23	315	0	nuclei	14
12	315	0	nuclei	15
5	315	0	nuclei	16
14	315	0	nuclei	17
18	315	0	nuclei	19
21	315	0	nuclei	20
24	315	0	nuclei	22
25	315	0	nuclei	23
19	315	0	nuclei	24
27	315	0	nuclei	25
28	315	0	nuclei	26
29	315	0	nuclei	27
