id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
85	526	2	all	78
28	526	0	all	15
22	526	2	all	20
27	526	2	all	24
42	526	2	all	36
21	526	2	all	19
67	526	1	all	52
40	526	2	all	39
7	526	2	all	5
45	526	2	all	41
54	526	0	all	24
71	526	2	all	62
63	526	2	all	56
26	526	2	all	23
15	526	2	all	14
61	526	2	all	54
13	526	2	all	11
35	526	2	all	29
77	526	2	all	71
41	526	2	all	35
46	526	2	all	37
39	526	2	all	33
2	526	2	all	1
55	526	2	all	49
25	526	2	all	22
78	526	2	all	72
36	526	2	all	31
68	526	2	all	59
81	526	2	all	77
79	526	2	all	74
16	526	2	all	15
19	526	2	all	17
24	526	2	all	21
80	526	0	all	3
14	526	2	all	13
82	526	2	all	75
59	526	2	all	52
69	526	2	all	60
5	533	2	all	3
2	533	2	all	2
76	533	2	all	69
4	533	2	all	4
14	533	2	all	18
22	533	2	all	21
7	533	2	all	6
83	533	0	all	5
36	533	2	all	32
73	533	2	all	64
25	533	1	all	73
79	533	2	all	72
42	533	2	all	39
53	533	2	all	46
62	533	2	all	55
82	533	2	all	75
59	533	0	all	0
34	533	1	all	58
10	533	2	all	12
54	533	2	all	47
78	533	1	all	77
16	533	2	all	16
75	533	2	all	68
57	533	2	all	49
20	533	2	all	20
28	533	0	all	15
24	533	0	all	80
57	531	2	all	57
63	531	1	all	6
36	531	2	all	36
47	531	2	all	48
49	531	2	all	53
45	531	1	all	22
16	531	2	all	16
4	531	2	all	5
21	531	2	all	21
28	531	0	all	14
83	531	0	all	4
78	531	1	all	74
2	531	2	all	2
13	531	2	all	11
22	531	2	all	22
59	531	0	all	0
42	531	2	all	45
40	531	2	all	41
33	531	2	all	35
68	531	2	all	72
81	531	2	all	81
50	531	2	all	51
55	531	2	all	55
71	531	2	all	70
62	531	2	all	61
51	531	0	all	38
35	531	2	all	32
75	531	2	all	76
24	531	0	all	74
80	531	1	all	26
82	531	2	all	83
17	531	2	all	17
61	531	2	all	60
79	531	2	all	79
77	531	2	all	78
73	531	1	all	68
5	531	2	all	6
18	531	2	all	20
14	531	2	all	19
27	531	2	all	27
4	529	0	all	57
2	529	2	all	1
15	529	2	all	16
28	529	0	all	16
18	529	2	all	19
36	529	2	all	35
46	529	2	all	45
5	529	2	all	4
42	529	2	all	43
45	529	1	all	25
22	529	2	all	21
59	529	2	all	60
83	529	2	all	82
55	529	2	all	54
67	529	2	all	65
31	529	2	all	31
79	529	1	all	57
77	529	2	all	76
21	529	2	all	20
14	529	2	all	15
57	529	2	all	55
82	529	2	all	81
7	529	2	all	7
52	529	2	all	51
26	529	2	all	25
75	529	2	all	74
13	529	2	all	13
20	529	2	all	18
68	529	2	all	66
78	529	1	all	78
35	529	2	all	30
16	529	2	all	17
34	529	0	all	45
76	529	2	all	75
61	529	2	all	58
27	529	2	all	26
17	529	2	all	14
11	529	2	all	11
49	529	2	all	49
85	529	2	all	84
41	529	2	all	40
40	529	2	all	39
71	529	2	all	69
62	529	2	all	59
33	529	2	all	34
63	529	2	all	62
47	529	2	all	46
23	529	2	all	22
81	529	2	all	80
10	532	0	all	52
40	532	2	all	39
42	532	2	all	42
21	532	2	all	20
7	532	2	all	7
14	532	2	all	18
45	532	2	all	43
47	532	2	all	40
24	532	0	all	71
50	532	2	all	47
51	532	0	all	37
22	532	2	all	21
49	532	2	all	46
28	532	0	all	12
80	532	0	all	2
71	532	2	all	66
57	532	2	all	53
81	532	2	all	78
54	532	2	all	49
55	532	2	all	50
27	532	2	all	22
59	532	0	all	0
9	532	2	all	9
5	532	2	all	5
73	532	1	all	78
82	532	2	all	80
61	532	2	all	57
62	532	2	all	58
20	532	2	all	19
53	532	2	all	51
15	532	1	all	65
33	532	2	all	33
75	532	2	all	72
79	532	2	all	77
13	532	2	all	13
36	532	2	all	34
83	530	1	all	49
31	530	2	all	33
85	530	2	all	87
29	530	2	all	30
23	530	2	all	24
52	530	1	all	85
47	530	2	all	49
33	530	2	all	36
5	530	2	all	5
22	530	2	all	23
63	530	2	all	69
40	530	2	all	42
42	530	2	all	47
55	530	2	all	56
72	530	2	all	73
54	530	2	all	55
35	530	2	all	32
27	530	2	all	28
15	530	2	all	17
49	530	2	all	54
11	530	2	all	15
36	530	2	all	37
77	530	2	all	79
41	530	2	all	43
46	530	2	all	48
4	530	2	all	4
17	530	2	all	19
10	530	2	all	13
75	530	2	all	77
69	530	2	all	70
81	530	2	all	83
79	530	2	all	81
82	530	2	all	85
16	530	2	all	18
13	530	2	all	12
68	530	2	all	68
14	530	2	all	16
62	530	2	all	64
57	530	2	all	58
20	530	2	all	20
73	530	1	all	70
71	530	2	all	72
21	530	1	all	8
61	530	2	all	61
31	527	2	all	31
85	527	2	all	83
28	527	2	all	29
22	527	2	all	25
47	527	2	all	46
42	527	2	all	40
3	527	2	all	4
21	527	2	all	24
40	527	2	all	43
7	527	2	all	8
45	527	0	all	16
54	527	2	all	52
71	527	2	all	65
63	527	2	all	59
26	527	2	all	28
52	527	2	all	49
61	527	2	all	58
13	527	2	all	15
35	527	2	all	33
77	527	2	all	75
41	527	2	all	39
46	527	2	all	41
39	527	2	all	38
73	527	2	all	69
5	527	2	all	7
2	527	2	all	3
55	527	2	all	53
78	527	2	all	76
17	527	2	all	20
36	527	2	all	35
11	527	1	all	2
51	527	2	all	51
75	527	2	all	71
68	527	2	all	68
81	527	2	all	79
79	527	2	all	78
16	527	2	all	19
19	527	2	all	22
76	527	2	all	72
10	527	2	all	12
80	527	2	all	77
14	527	2	all	17
9	527	2	all	11
82	527	2	all	80
59	527	2	all	56
20	527	2	all	21
50	527	2	all	48
85	524	2	all	74
28	524	2	all	21
22	524	2	all	17
27	524	2	all	20
21	524	2	all	16
67	524	1	all	47
7	524	2	all	5
45	524	0	all	13
54	524	0	all	24
63	524	2	all	54
61	524	2	all	53
35	524	2	all	26
77	524	2	all	67
41	524	2	all	33
39	524	2	all	32
73	524	2	all	62
5	524	2	all	4
2	524	1	all	60
55	524	2	all	47
49	524	2	all	44
78	524	2	all	69
36	524	2	all	28
51	524	2	all	45
68	524	2	all	56
81	524	2	all	70
79	524	2	all	68
83	524	0	all	4
16	524	2	all	12
80	524	1	all	23
82	524	2	all	71
59	524	2	all	50
