id	x	y	z
0	327.4081115722656	955.533935546875	23.76055335998535
1	161.97572326660156	1040.774658203125	29.17784309387207
2	324.15264892578125	958.8385620117188	35.9874153137207
3	163.8134307861328	1058.18212890625	40.45032501220703
4	322.7673034667969	1057.6439208984375	40.29471969604492
5	167.32484436035156	1031.3216552734375	49.989376068115234
6	175.43177795410156	965.2672729492188	26.12588119506836
7	171.08209228515625	1022.3816528320312	26.151121139526367
8	328.7500915527344	988.8084716796875	31.039453506469727
9	329.286865234375	944.4066772460938	31.949806213378906
10	168.06271362304688	1152.28759765625	36.866600036621094
11	333.1382141113281	892.3602294921875	42.02382278442383
12	175.57069396972656	962.9982299804688	46.034854888916016
13	337.0556945800781	897.575439453125	24.015033721923828
14	343.0431823730469	1042.2366943359375	32.509918212890625
15	179.0448455810547	1090.0902099609375	41.14594650268555
16	176.01402282714844	1028.8729248046875	51.216732025146484
17	349.87762451171875	955.7760009765625	17.7805233001709
18	351.0328063964844	892.6803588867188	30.328088760375977
19	187.21102905273438	1161.5810546875	32.6208381652832
20	349.4939880371094	868.8134155273438	35.27278137207031
21	351.1223449707031	929.0328369140625	35.21638870239258
22	347.20501708984375	1036.9234619140625	38.84543991088867
23	344.0016174316406	938.2766723632812	42.152584075927734
24	188.0646514892578	1084.9976806640625	47.51658630371094
25	353.5606994628906	842.0258178710938	19.76599884033203
26	356.49603271484375	987.6704711914062	36.161346435546875
27	194.4363250732422	983.4383544921875	38.39673614501953
28	194.54171752929688	1013.3307495117188	43.58173370361328
29	198.70407104492188	963.365478515625	46.83346176147461
30	351.69390869140625	1016.6875	47.952396392822266
31	195.5	1123.5	49.0
32	196.24440002441406	1181.6923828125	52.90700912475586
33	363.5384826660156	970.6635131835938	29.611492156982422
34	204.01585388183594	1030.376220703125	36.27301788330078
35	203.52047729492188	1176.6873779296875	39.22335433959961
36	206.27267456054688	930.8517456054688	43.83683395385742
37	365.484375	1046.770751953125	43.5233268737793
38	206.20867919921875	1109.2540283203125	46.144840240478516
39	200.86366271972656	1001.4042358398438	51.234344482421875
40	206.1244354248047	1054.6943359375	52.1624755859375
41	208.23812866210938	925.6235961914062	25.752634048461914
42	375.486328125	941.8685913085938	25.690946578979492
43	208.0140380859375	1088.95654296875	26.699914932250977
44	371.2188415527344	827.8860473632812	28.23039436340332
45	212.21493530273438	971.9550170898438	29.20515251159668
46	209.64817810058594	964.0439453125	35.44877243041992
47	209.2254180908203	1087.802490234375	41.25248336791992
48	212.0172882080078	1139.8743896484375	40.64601135253906
49	368.752685546875	988.3919067382812	41.76763153076172
50	207.54600524902344	1102.60400390625	53.955726623535156
51	381.776123046875	878.886962890625	27.003705978393555
52	216.0013427734375	1130.7921142578125	30.1563777923584
53	380.16925048828125	867.078857421875	34.57396697998047
54	215.40896606445312	1035.1248779296875	41.55400085449219
55	219.5	1155.5	44.0
56	384.1783142089844	935.0578002929688	18.435211181640625
57	384.9140319824219	868.2539672851562	20.599506378173828
58	384.8642578125	1014.4201049804688	29.724035263061523
59	231.3037109375	1025.9811401367188	30.146453857421875
60	386.24139404296875	951.6259765625	32.98202896118164
61	390.31768798828125	946.4959106445312	36.974525451660156
62	225.55616760253906	1176.9298095703125	37.079219818115234
63	223.68316650390625	900.4014892578125	38.96501541137695
64	231.6696014404297	983.1876220703125	42.96260070800781
65	228.7098388671875	1198.50634765625	43.55888748168945
66	225.84646606445312	1161.5377197265625	50.18027877807617
67	223.84506225585938	1125.9798583984375	52.06218719482422
68	392.96221923828125	828.4381103515625	27.090085983276367
69	396.4433898925781	1034.21875	32.41200256347656
70	397.5198974609375	900.3712768554688	36.06132125854492
71	236.07504272460938	949.8965454101562	35.48427963256836
72	395.65899658203125	1019.0582275390625	37.948646545410156
73	406.29962158203125	977.6838989257812	23.676982879638672
74	399.8601379394531	838.9755859375	31.65130043029785
75	402.32861328125	881.064697265625	35.897727966308594
76	243.12533569335938	932.566162109375	36.657005310058594
77	242.1243438720703	1101.5657958984375	46.97063064575195
78	253.02488708496094	931.8180541992188	18.900602340698242
79	248.34414672851562	1038.9677734375	21.1055965423584
80	413.63726806640625	869.4684448242188	24.904115676879883
81	247.76295471191406	982.90625	28.442949295043945
82	251.9481658935547	885.2575073242188	39.05836868286133
83	253.4774627685547	914.6549072265625	44.8818473815918
84	251.87356567382812	989.3258056640625	49.2382926940918
85	252.86624145507812	1074.630615234375	52.76749801635742
86	420.7760009765625	996.2831420898438	26.686439514160156
87	257.0966491699219	1060.3717041015625	31.49365997314453
88	260.92987060546875	1138.839599609375	32.996219635009766
89	264.93585205078125	1004.5715942382812	35.61225128173828
90	101.93280792236328	1130.5809326171875	45.75148391723633
91	265.1939392089844	885.3159790039062	18.476703643798828
92	266.4254150390625	976.3528442382812	18.087427139282227
93	426.2704162597656	882.4488525390625	21.095436096191406
94	435.2854309082031	952.5428466796875	24.15087890625
95	268.29547119140625	866.9963989257812	24.686607360839844
96	270.62359619140625	1091.37451171875	26.919315338134766
97	265.5666198730469	1028.3333740234375	29.53314208984375
98	423.0875244140625	935.7767944335938	31.998458862304688
99	425.4092102050781	878.656494140625	32.51225280761719
100	266.93731689453125	925.510498046875	35.66225814819336
101	267.9852294921875	1164.4427490234375	36.37947463989258
102	264.58056640625	1086.1356201171875	41.74394989013672
103	107.86032104492188	1147.2679443359375	44.736656188964844
104	270.625244140625	1149.127685546875	46.29277038574219
105	269.1072998046875	1036.78955078125	48.57220458984375
106	103.79013061523438	1097.2108154296875	48.47937774658203
107	264.299072265625	1186.1810302734375	49.052860260009766
108	436.0695495605469	908.3408203125	22.126806259155273
109	435.2854309082031	952.5428466796875	24.15087890625
110	274.5206604003906	884.2098388671875	26.82509422302246
111	276.54986572265625	1106.4876708984375	29.85502052307129
112	275.5	947.5	32.0
113	274.33319091796875	1155.982666015625	38.538970947265625
114	273.6957092285156	893.9441528320312	39.64710235595703
115	273.9503173828125	1183.1446533203125	40.02161407470703
116	278.05419921875	1028.2275390625	42.33357238769531
117	107.97415924072266	1063.385498046875	48.48090744018555
118	445.71563720703125	964.8619995117188	30.961929321289062
119	280.0556640625	976.0927734375	38.613609313964844
120	121.35698699951172	1072.8505859375	40.77313995361328
121	284.1634216308594	1067.29541015625	43.718605041503906
122	125.71524047851562	1025.6677856445312	46.339717864990234
123	288.0823669433594	1161.6246337890625	45.70718765258789
124	291.3531188964844	854.1730346679688	24.455705642700195
125	290.70782470703125	1053.629150390625	24.90806007385254
126	293.5152893066406	893.2333374023438	26.212881088256836
127	290.4500732421875	899.8007202148438	36.197105407714844
128	295.2986755371094	881.3433837890625	41.703590393066406
129	291.8018798828125	939.8273315429688	46.70521545410156
130	292.794677734375	1127.71435546875	50.928016662597656
131	300.6408996582031	1024.6588745117188	21.27652931213379
132	140.6868133544922	1034.29150390625	42.19294738769531
133	136.44192504882812	1108.8865966796875	41.66569900512695
134	296.0187072753906	1004.8380737304688	46.0183219909668
135	138.81861877441406	1178.5675048828125	46.290138244628906
136	303.6727600097656	945.5673217773438	16.519371032714844
