id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
37	573	2	all	39
80	573	1	all	59
24	573	2	all	23
69	573	1	all	45
23	573	2	all	22
35	573	2	all	35
18	573	1	all	85
59	573	2	all	62
86	573	0	all	2
43	573	2	all	44
76	573	2	all	79
0	573	2	all	0
46	573	2	all	46
62	573	2	all	66
42	573	2	all	43
79	573	2	all	83
26	573	2	all	26
47	573	2	all	49
73	573	2	all	76
6	573	2	all	7
12	573	2	all	12
9	573	2	all	8
21	573	2	all	21
56	573	2	all	57
85	573	2	all	87
40	573	2	all	41
28	573	2	all	28
70	573	1	all	39
49	573	2	all	54
1	573	2	all	1
31	573	2	all	30
68	573	2	all	71
75	573	2	all	78
44	573	2	all	42
55	573	2	all	55
14	573	2	all	14
10	573	2	all	10
78	573	2	all	82
2	573	2	all	3
15	573	2	all	16
19	573	1	all	61
11	573	1	all	10
82	574	2	all	80
37	574	2	all	36
80	574	2	all	76
24	574	0	all	35
69	574	2	all	69
34	574	2	all	33
23	574	2	all	22
35	574	2	all	35
8	574	2	all	8
59	574	2	all	58
86	574	2	all	84
4	574	2	all	4
43	574	2	all	40
30	574	2	all	29
76	574	2	all	74
63	574	2	all	64
0	574	2	all	0
46	574	0	all	31
62	574	2	all	63
64	574	2	all	65
79	574	2	all	78
13	574	2	all	12
38	574	2	all	37
60	574	0	all	3
26	574	2	all	26
47	574	2	all	46
45	574	0	all	66
6	574	2	all	7
12	574	2	all	11
56	574	2	all	55
57	574	2	all	56
40	574	2	all	39
28	574	2	all	27
70	574	1	all	39
49	574	2	all	51
1	574	2	all	1
31	574	2	all	30
25	574	2	all	25
68	574	2	all	66
75	574	2	all	73
44	574	2	all	42
55	574	0	all	53
14	574	2	all	13
10	574	2	all	9
78	574	2	all	77
2	574	2	all	2
15	574	2	all	15
19	574	2	all	19
11	574	2	all	10
80	571	1	all	56
24	571	2	all	25
27	571	2	all	26
69	571	0	all	12
23	571	2	all	22
35	571	2	all	36
59	571	2	all	63
86	571	2	all	91
4	571	2	all	3
43	571	2	all	47
30	571	2	all	30
0	571	2	all	0
42	571	2	all	46
79	571	2	all	83
47	571	2	all	50
6	571	0	all	66
12	571	1	all	40
9	571	2	all	6
21	571	2	all	21
40	571	2	all	44
1	571	2	all	1
31	571	2	all	31
44	571	2	all	42
14	571	2	all	16
10	571	2	all	7
78	571	2	all	82
15	571	2	all	13
19	571	2	all	20
11	571	2	all	10
80	572	2	all	77
24	572	2	all	20
69	572	1	all	41
34	572	2	all	33
23	572	2	all	19
35	572	2	all	31
59	572	2	all	60
86	572	2	all	87
7	572	0	all	49
43	572	2	all	43
30	572	2	all	25
76	572	2	all	75
46	572	0	all	28
42	572	2	all	42
64	572	2	all	66
79	572	2	all	78
38	572	2	all	35
53	572	2	all	51
47	572	2	all	45
45	572	0	all	64
12	572	1	all	39
9	572	2	all	6
56	572	2	all	54
32	572	1	all	93
57	572	2	all	55
40	572	2	all	37
28	572	2	all	29
1	572	2	all	1
31	572	2	all	27
68	572	2	all	69
55	572	1	all	90
14	572	2	all	14
10	572	0	all	59
2	572	2	all	2
19	572	2	all	17
11	572	2	all	8
24	570	0	all	32
27	570	2	all	22
69	570	1	all	43
23	570	2	all	21
35	570	2	all	33
59	570	0	all	21
86	570	0	all	1
7	570	0	all	48
43	570	1	all	35
30	570	2	all	27
0	570	2	all	0
46	570	2	all	44
79	570	2	all	81
47	570	2	all	48
73	570	2	all	74
6	570	0	all	65
9	570	2	all	5
21	570	0	all	49
32	570	1	all	94
40	570	2	all	38
49	570	2	all	53
31	570	2	all	29
68	570	2	all	69
44	570	2	all	39
14	570	2	all	11
10	570	0	all	58
78	570	2	all	83
19	570	2	all	18
11	570	2	all	7
33	570	2	all	28
15	579	2	all	15
74	579	2	all	78
40	579	2	all	38
56	579	2	all	56
34	579	2	all	33
14	579	2	all	12
10	579	1	all	22
21	579	0	all	57
49	579	2	all	49
31	579	2	all	28
30	579	2	all	26
70	579	1	all	31
9	579	2	all	8
6	579	2	all	5
80	579	2	all	83
7	579	2	all	6
25	579	2	all	24
8	579	2	all	7
68	579	1	all	21
24	579	0	all	39
43	579	2	all	41
76	579	1	all	7
22	579	2	all	19
42	579	2	all	40
78	579	2	all	82
47	579	2	all	46
86	579	2	all	91
52	579	2	all	52
46	579	0	all	38
57	579	2	all	60
41	579	2	all	39
59	579	2	all	63
19	579	2	all	17
37	579	2	all	35
63	579	2	all	65
59	576	2	all	63
43	576	2	all	43
86	576	0	all	1
24	576	2	all	24
79	576	2	all	85
9	576	2	all	8
42	576	2	all	45
82	576	2	all	87
56	576	0	all	10
44	576	0	all	34
2	576	2	all	1
25	576	2	all	25
80	576	0	all	8
37	576	2	all	38
30	576	2	all	30
10	576	2	all	9
3	576	2	all	2
49	576	2	all	52
23	576	2	all	23
70	576	2	all	75
33	576	2	all	33
52	576	2	all	55
36	576	2	all	37
60	576	2	all	64
12	576	2	all	12
6	576	2	all	5
21	576	0	all	48
71	576	1	all	77
75	576	2	all	79
13	576	2	all	10
47	576	2	all	49
11	576	2	all	11
68	576	2	all	73
19	576	2	all	19
32	576	2	all	32
40	576	2	all	42
14	576	2	all	13
20	576	2	all	20
84	576	2	all	89
7	576	2	all	6
