id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
20	138	0	all	20
13	138	0	all	13
10	138	2	all	0
4	138	1	all	2
8	138	1	all	7
21	138	0	all	21
22	138	0	all	22
17	138	0	all	17
18	138	0	all	18
15	138	0	all	15
14	145	0	all	14
18	145	0	all	18
13	145	0	all	13
8	145	0	all	7
20	145	0	all	20
9	145	0	all	9
17	145	0	all	17
6	145	0	all	5
4	145	1	all	2
19	145	0	all	19
5	145	2	all	10
10	145	1	all	1
21	145	0	all	21
22	145	0	all	22
8	143	2	all	9
13	143	0	all	13
17	143	0	all	17
10	143	2	all	0
15	143	0	all	16
4	143	2	all	6
14	143	2	all	2
18	143	0	all	18
9	143	2	all	5
6	143	0	all	5
22	143	0	all	22
20	143	0	all	20
21	143	0	all	21
21	147	0	all	18
4	147	0	all	4
8	147	0	all	6
6	147	0	all	5
20	147	0	all	17
13	147	0	all	11
22	147	0	all	19
14	147	0	all	12
14	144	2	all	2
21	144	0	all	20
22	144	0	all	21
17	144	0	all	16
4	144	2	all	6
10	144	2	all	0
20	144	0	all	19
6	144	0	all	5
18	144	0	all	17
13	144	0	all	12
18	146	0	all	17
14	146	0	all	14
21	146	0	all	20
9	146	0	all	9
22	146	0	all	21
10	146	0	all	10
4	146	1	all	2
8	146	0	all	7
13	146	0	all	13
20	146	0	all	19
6	146	0	all	5
9	141	2	all	5
20	141	0	all	20
14	141	2	all	2
13	141	0	all	13
10	141	2	all	0
4	141	1	all	2
8	141	2	all	9
21	141	0	all	21
6	141	0	all	6
22	141	0	all	22
17	141	0	all	17
18	141	0	all	18
20	139	0	all	20
13	139	0	all	13
10	139	0	all	10
4	139	0	all	4
19	139	1	all	17
8	139	2	all	9
21	139	0	all	21
22	139	0	all	22
17	139	0	all	17
18	139	0	all	18
9	137	0	all	8
20	137	0	all	19
13	137	0	all	12
10	137	2	all	0
4	137	1	all	2
19	137	1	all	14
8	137	0	all	5
21	137	0	all	20
22	137	0	all	21
17	137	0	all	16
18	137	0	all	17
9	140	0	all	9
20	140	0	all	20
14	140	0	all	14
13	140	0	all	13
10	140	1	all	1
4	140	1	all	2
8	140	0	all	8
21	140	0	all	21
6	140	0	all	6
22	140	0	all	22
17	140	0	all	17
5	140	0	all	5
18	140	0	all	18
