id	x	y	z
0	419.5667724609375	1716.748779296875	14.363604545593262
1	619.73291015625	1054.3170166015625	21.06021499633789
2	650.1783447265625	1082.9267578125	24.15116310119629
3	587.58056640625	1150.0263671875	25.179031372070312
4	540.5892944335938	1224.5289306640625	27.209239959716797
5	649.2247314453125	1268.060302734375	29.288888931274414
6	524.5052490234375	1317.324462890625	28.80938148498535
7	702.6626586914062	1144.7303466796875	29.939441680908203
8	632.0256958007812	1063.455078125	32.85962677001953
9	537.20458984375	1111.6370849609375	35.36978530883789
10	462.34661865234375	1218.906982421875	34.623226165771484
11	599.669921875	1364.0528564453125	36.48177719116211
12	503.0650329589844	1415.331787109375	35.82712936401367
13	700.0439453125	1197.0269775390625	37.279876708984375
14	420.68853759765625	1276.413330078125	37.1836051940918
15	396.2530212402344	1368.764404296875	37.35615539550781
16	508.6719055175781	1161.4464111328125	40.13208770751953
17	626.0032958984375	1150.460693359375	42.295928955078125
18	388.80718994140625	1436.6234130859375	42.32308578491211
19	645.3765258789062	1293.5335693359375	42.97026443481445
20	456.5846252441406	1257.231201171875	45.325050354003906
21	559.7290649414062	1330.30517578125	44.559242248535156
22	482.789794921875	1447.4854736328125	47.035179138183594
23	579.3892211914062	1207.840576171875	47.748252868652344
24	60.53227615356445	1479.1973876953125	48.395713806152344
25	427.7731018066406	1343.2991943359375	49.73314666748047
26	548.390869140625	1274.388916015625	51.77541732788086
27	385.9623718261719	1452.3861083984375	52.293846130371094
28	359.1175231933594	1357.5982666015625	55.05241775512695
