id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
16	182	0	all	16
25	182	0	all	24
16	180	0	all	14
19	180	0	all	19
12	180	2	all	18
25	180	0	all	24
17	178	0	all	18
25	178	0	all	26
0	178	0	all	0
24	178	0	all	25
12	178	2	all	19
7	178	1	all	16
16	178	0	all	17
16	181	0	all	13
25	179	0	all	24
19	179	0	all	19
16	179	0	all	16
12	175	0	all	11
25	175	0	all	24
0	175	0	all	0
7	175	1	all	15
16	175	0	all	16
12	173	0	all	9
25	173	0	all	19
1	173	1	all	12
16	173	0	all	13
13	176	0	all	15
10	176	0	all	11
8	176	0	all	9
12	176	0	all	12
25	176	0	all	26
7	176	0	all	7
19	176	2	all	3
16	176	0	all	17
12	174	0	all	9
15	174	2	all	3
25	174	0	all	20
1	174	0	all	1
16	174	0	all	14
12	172	1	all	17
25	172	0	all	19
16	172	0	all	13
