id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
30	933	2	all	60
1	933	1	all	1
4	933	1	all	3
43	933	1	all	44
2	933	1	all	2
67	933	2	all	46
31	933	1	all	30
40	933	1	all	40
47	933	1	all	47
41	933	1	all	41
61	933	0	all	33
10	933	1	all	10
15	933	1	all	15
19	933	1	all	19
70	933	1	all	70
35	933	1	all	37
26	933	1	all	28
63	933	1	all	61
42	933	1	all	42
44	933	1	all	45
52	933	1	all	49
46	933	0	all	54
13	933	1	all	12
51	933	1	all	50
66	933	1	all	67
65	933	1	all	66
8	933	1	all	6
0	933	1	all	0
59	933	1	all	60
69	933	1	all	69
58	933	1	all	59
50	933	1	all	46
29	933	1	all	32
16	933	1	all	14
21	933	1	all	21
37	933	0	all	67
62	933	1	all	63
27	933	1	all	25
49	933	1	all	48
38	933	2	all	59
17	933	1	all	17
11	933	1	all	9
24	933	1	all	23
20	933	1	all	20
6	933	1	all	8
30	931	0	all	14
1	931	0	all	39
28	931	1	all	28
4	931	1	all	4
43	931	2	all	45
2	931	1	all	3
31	931	2	all	40
47	931	0	all	53
41	931	1	all	41
10	931	1	all	11
15	931	1	all	17
35	931	1	all	36
63	931	1	all	63
42	931	1	all	42
44	931	1	all	46
52	931	1	all	51
13	931	1	all	14
66	931	1	all	70
65	931	1	all	68
8	931	1	all	8
0	931	1	all	0
58	931	1	all	61
29	931	1	all	33
25	931	1	all	25
16	931	1	all	15
21	931	0	all	8
62	931	1	all	65
49	931	1	all	48
38	931	1	all	39
17	931	1	all	16
11	931	1	all	10
24	931	1	all	24
30	932	1	all	27
1	932	2	all	1
28	932	1	all	26
4	932	1	all	4
43	932	2	all	45
2	932	1	all	3
31	932	2	all	41
47	932	1	all	44
61	932	0	all	33
15	932	1	all	12
19	932	1	all	20
35	932	1	all	34
39	932	1	all	33
63	932	1	all	58
42	932	1	all	38
44	932	1	all	43
52	932	1	all	48
46	932	0	all	57
13	932	1	all	10
66	932	1	all	64
65	932	1	all	63
9	932	1	all	8
0	932	2	all	61
55	932	0	all	72
60	932	1	all	61
58	932	1	all	55
29	932	1	all	29
16	932	1	all	11
21	932	1	all	16
62	932	1	all	60
27	932	1	all	22
12	932	1	all	9
38	932	2	all	59
17	932	1	all	14
11	932	1	all	7
24	932	1	all	21
6	938	1	all	8
61	938	0	all	35
62	938	1	all	62
63	938	1	all	63
0	938	2	all	53
38	938	2	all	52
8	938	1	all	7
49	938	1	all	49
59	938	1	all	60
7	938	1	all	6
65	938	1	all	65
13	938	1	all	12
58	938	2	all	59
2	938	1	all	2
29	938	1	all	26
16	938	1	all	14
17	938	1	all	15
46	938	0	all	58
12	938	1	all	10
1	938	2	all	0
20	938	1	all	18
52	938	1	all	51
43	938	1	all	37
44	938	1	all	42
55	938	0	all	74
66	938	1	all	69
70	938	1	all	70
3	938	1	all	3
48	938	1	all	48
25	938	1	all	21
21	938	0	all	9
35	938	1	all	36
42	938	1	all	44
19	938	1	all	17
50	938	1	all	46
39	938	1	all	40
40	938	1	all	34
27	938	1	all	24
37	938	1	all	38
51	940	1	all	47
35	940	1	all	35
61	940	1	all	63
62	940	2	all	58
9	940	2	all	43
25	940	1	all	27
8	940	1	all	6
1	940	0	all	40
38	940	1	all	40
59	940	1	all	61
39	940	1	all	41
63	940	1	all	66
45	940	1	all	44
44	940	1	all	43
41	940	1	all	42
48	940	1	all	49
46	940	0	all	59
0	940	2	all	56
52	940	1	all	52
28	940	1	all	23
64	940	1	all	67
42	940	1	all	46
50	940	1	all	48
19	940	1	all	19
70	940	1	all	72
49	940	1	all	50
21	940	0	all	7
56	940	1	all	57
29	940	1	all	30
10	940	0	all	37
55	940	1	all	56
16	940	1	all	16
2	940	1	all	3
6	940	1	all	7
20	940	1	all	20
29	936	1	all	28
47	936	1	all	45
17	936	1	all	17
3	936	1	all	5
6	936	1	all	7
31	936	1	all	31
9	936	1	all	13
13	936	1	all	14
62	936	1	all	59
64	936	1	all	61
66	936	1	all	64
59	936	1	all	57
67	936	2	all	45
49	936	1	all	46
10	936	1	all	10
43	936	1	all	41
61	936	0	all	33
40	936	2	all	65
0	936	2	all	56
70	936	1	all	67
12	936	1	all	12
46	936	0	all	53
1	936	0	all	38
11	936	1	all	11
41	936	0	all	28
20	936	1	all	20
8	936	1	all	9
63	936	1	all	60
50	936	1	all	44
19	936	1	all	19
27	936	1	all	25
42	936	1	all	39
35	936	1	all	33
4	936	1	all	3
7	936	1	all	8
16	936	1	all	16
25	936	1	all	24
21	936	1	all	21
52	936	1	all	48
26	936	1	all	27
44	936	1	all	42
48	939	1	all	47
45	939	1	all	42
