id	x	y	z
0	44.759422302246094	1045.5760498046875	2.7886314392089844
1	500.27996826171875	1794.008544921875	6.039320945739746
2	804.6720581054688	794.0274658203125	7.972606658935547
3	668.659423828125	566.9161376953125	9.482348442077637
4	36.44109344482422	970.1544189453125	13.138154983520508
5	395.37811279296875	1787.7003173828125	13.229818344116211
6	135.33287048339844	339.1649475097656	13.760292053222656
7	713.73583984375	1634.081298828125	15.906877517700195
8	595.2197265625	1123.24072265625	19.755577087402344
9	624.88623046875	1225.81201171875	29.902978897094727
10	493.4986572265625	1322.78173828125	30.38274383544922
11	392.7620544433594	1861.2059326171875	31.194931030273438
12	572.140380859375	1475.7125244140625	32.323516845703125
13	651.7670288085938	1139.5716552734375	34.077579498291016
14	281.4932556152344	1230.532470703125	34.68318557739258
15	540.7041625976562	1390.0538330078125	34.5203971862793
16	323.844970703125	1020.11767578125	40.10263442993164
17	249.57740783691406	970.22314453125	41.562591552734375
18	415.9095458984375	1511.587158203125	43.72673416137695
19	446.6195068359375	675.8280029296875	45.317344665527344
20	40.2298583984375	1550.04541015625	47.212310791015625
21	454.28179931640625	1302.8843994140625	47.77872848510742
22	66.62683868408203	1302.6298828125	49.41471862792969
23	487.156982421875	1841.3370361328125	53.20219421386719
24	249.70864868164062	1296.254638671875	55.31222152709961
