id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
23	425	1	nuclei	31
50	425	1	nuclei	49
50	427	0	nuclei	115
77	427	0	nuclei	58
54	427	1	nuclei	59
99	430	1	nuclei	110
20	431	0	nuclei	104
95	433	0	nuclei	99
23	433	1	nuclei	39
4	435	1	nuclei	9
7	435	1	nuclei	12
19	435	1	nuclei	29
22	435	1	nuclei	36
62	435	1	nuclei	81
91	435	1	nuclei	109
113	435	1	nuclei	137
107	436	1	nuclei	111
55	437	0	nuclei	111
15	439	0	nuclei	14
128	439	0	nuclei	132
113	440	0	nuclei	23
31	442	0	nuclei	25
90	442	0	nuclei	79
108	442	0	nuclei	96
11	442	1	nuclei	9
95	442	1	nuclei	96
63	443	1	nuclei	72
49	444	1	nuclei	49
55	444	1	nuclei	63
10	445	1	nuclei	19
19	445	1	nuclei	31
105	446	1	nuclei	110
90	447	0	nuclei	60
44	448	0	nuclei	67
112	450	1	nuclei	101
92	451	0	nuclei	51
92	454	0	nuclei	44
86	455	0	nuclei	102
65	456	0	nuclei	26
25	458	0	nuclei	102
126	461	1	nuclei	128
65	467	0	nuclei	25
105	468	1	nuclei	111
106	470	0	nuclei	136
90	470	1	nuclei	97
57	476	0	nuclei	0
45	477	1	nuclei	58
68	477	1	nuclei	79
81	477	1	nuclei	92
52	480	0	nuclei	72
117	480	0	nuclei	74
62	482	1	nuclei	66
13	483	0	nuclei	87
62	483	0	nuclei	115
89	485	0	nuclei	18
128	488	0	nuclei	134
91	488	1	nuclei	98
56	489	1	nuclei	59
92	489	1	nuclei	94
80	493	0	nuclei	99
93	495	1	nuclei	98
128	496	1	nuclei	125
