id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
12	121	0	nuclei	9
86	121	0	nuclei	64
95	121	0	nuclei	87
49	121	0	nuclei	90
113	121	0	nuclei	96
161	121	0	nuclei	99
79	121	0	nuclei	115
111	121	0	nuclei	134
52	121	0	nuclei	149
28	121	0	nuclei	166
81	121	0	nuclei	170
169	121	1	nuclei	3
8	121	1	nuclei	9
10	121	1	nuclei	27
12	121	1	nuclei	29
28	121	1	nuclei	35
42	121	1	nuclei	37
34	121	1	nuclei	38
36	121	1	nuclei	49
57	121	1	nuclei	50
81	121	1	nuclei	82
79	121	1	nuclei	86
80	121	1	nuclei	88
86	121	1	nuclei	89
120	121	1	nuclei	122
123	121	1	nuclei	125
130	121	1	nuclei	133
150	121	1	nuclei	161
166	121	1	nuclei	169
161	121	1	nuclei	170
147	122	0	nuclei	4
12	122	0	nuclei	6
11	122	0	nuclei	23
63	122	0	nuclei	29
122	122	0	nuclei	45
141	122	0	nuclei	62
96	122	0	nuclei	81
102	122	0	nuclei	82
173	122	0	nuclei	89
168	122	0	nuclei	92
113	122	0	nuclei	95
161	122	0	nuclei	100
149	122	0	nuclei	105
79	122	0	nuclei	107
35	122	0	nuclei	115
40	122	0	nuclei	133
111	122	0	nuclei	136
130	122	0	nuclei	140
52	122	0	nuclei	154
58	122	0	nuclei	162
81	122	0	nuclei	175
168	122	1	nuclei	1
169	122	1	nuclei	2
8	122	1	nuclei	11
21	122	1	nuclei	13
2	122	1	nuclei	14
12	122	1	nuclei	15
11	122	1	nuclei	16
19	122	1	nuclei	23
22	122	1	nuclei	26
27	122	1	nuclei	28
33	122	1	nuclei	29
42	122	1	nuclei	36
36	122	1	nuclei	42
37	122	1	nuclei	43
39	122	1	nuclei	45
57	122	1	nuclei	48
55	122	1	nuclei	52
58	122	1	nuclei	60
67	122	1	nuclei	61
72	122	1	nuclei	73
63	122	1	nuclei	76
75	122	1	nuclei	77
78	122	1	nuclei	79
80	122	1	nuclei	81
81	122	1	nuclei	82
79	122	1	nuclei	87
86	122	1	nuclei	98
102	122	1	nuclei	102
104	122	1	nuclei	103
114	122	1	nuclei	104
108	122	1	nuclei	109
111	122	1	nuclei	114
120	122	1	nuclei	119
123	122	1	nuclei	121
125	122	1	nuclei	122
138	122	1	nuclei	128
130	122	1	nuclei	129
124	122	1	nuclei	132
139	122	1	nuclei	136
147	122	1	nuclei	137
141	122	1	nuclei	141
143	122	1	nuclei	143
145	122	1	nuclei	147
149	122	1	nuclei	150
150	122	1	nuclei	151
152	122	1	nuclei	152
173	122	1	nuclei	159
164	122	1	nuclei	160
159	122	1	nuclei	164
161	122	1	nuclei	167
93	123	0	nuclei	4
12	123	0	nuclei	6
51	123	0	nuclei	8
155	123	0	nuclei	16
7	123	0	nuclei	18
11	123	0	nuclei	23
98	123	0	nuclei	28
92	123	0	nuclei	29
63	123	0	nuclei	32
37	123	0	nuclei	34
152	123	0	nuclei	36
2	123	0	nuclei	42
17	123	0	nuclei	43
41	123	0	nuclei	50
36	123	0	nuclei	51
86	123	0	nuclei	55
21	123	0	nuclei	58
31	123	0	nuclei	59
141	123	0	nuclei	65
80	123	0	nuclei	69
151	123	0	nuclei	77
96	123	0	nuclei	81
102	123	0	nuclei	82
168	123	0	nuclei	87
49	123	0	nuclei	88
173	123	0	nuclei	90
6	123	0	nuclei	91
95	123	0	nuclei	92
136	123	0	nuclei	98
66	123	0	nuclei	99
113	123	0	nuclei	100
161	123	0	nuclei	102
120	123	0	nuclei	105
54	123	0	nuclei	107
71	123	0	nuclei	110
46	123	0	nuclei	114
75	123	0	nuclei	115
