id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
11	237	0	all	12
10	237	0	all	10
13	237	0	all	13
8	237	0	all	9
22	237	0	all	22
21	237	0	all	21
14	237	0	all	14
20	237	0	all	20
11	235	0	all	12
10	235	0	all	10
8	235	2	all	16
6	235	0	all	6
9	235	0	all	9
26	235	0	all	26
22	235	0	all	22
21	235	0	all	21
20	235	0	all	20
27	235	0	all	27
3	235	0	all	4
8	233	1	all	14
26	233	0	all	26
21	233	0	all	21
9	233	2	all	24
6	233	0	all	6
10	233	0	all	10
13	233	0	all	13
20	233	0	all	20
8	236	2	all	17
3	236	0	all	4
22	236	0	all	22
20	236	0	all	20
21	236	0	all	21
11	236	0	all	12
14	234	0	all	14
20	234	0	all	20
21	234	0	all	21
13	234	0	all	13
27	234	0	all	27
10	234	0	all	10
15	234	0	all	16
26	234	0	all	26
3	234	0	all	3
8	234	1	all	14
11	234	0	all	12
22	234	0	all	22
11	230	0	all	11
10	230	0	all	10
9	230	0	all	9
15	230	0	all	16
8	230	2	all	16
21	230	0	all	21
20	230	0	all	19
13	230	0	all	13
26	230	0	all	26
3	230	0	all	3
22	230	0	all	22
11	228	0	all	12
10	228	0	all	11
9	228	1	all	21
15	228	0	all	16
20	228	0	all	20
26	228	0	all	27
16	228	1	all	22
22	228	0	all	23
11	231	0	all	11
10	231	0	all	10
9	231	1	all	24
15	231	2	all	5
8	231	2	all	16
21	231	1	all	19
20	231	0	all	20
26	231	0	all	26
16	231	0	all	15
22	231	0	all	22
11	229	2	all	19
9	229	2	all	24
8	229	2	all	15
21	229	0	all	21
20	229	0	all	19
26	229	0	all	26
16	229	1	all	23
9	227	1	all	21
15	227	0	all	15
20	227	0	all	19
