id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
65	872	1	all	60
32	872	1	all	29
38	872	1	all	35
49	872	1	all	45
19	872	1	all	18
46	872	1	all	42
0	872	2	all	64
35	872	1	all	32
36	872	1	all	33
8	872	1	all	7
5	872	1	all	6
12	872	1	all	10
10	872	1	all	9
22	872	1	all	22
53	872	1	all	44
70	872	1	all	66
9	872	0	all	39
51	872	0	all	45
30	872	1	all	25
29	872	2	all	47
21	872	1	all	21
42	872	1	all	39
34	872	1	all	31
41	872	2	all	40
67	872	1	all	64
37	872	1	all	34
73	872	1	all	69
28	872	1	all	28
13	872	1	all	11
17	872	1	all	15
33	872	1	all	30
47	872	1	all	43
66	872	1	all	62
77	872	0	all	61
55	872	1	all	46
15	872	1	all	13
7	870	1	all	4
26	870	1	all	30
65	870	1	all	66
45	870	1	all	46
32	870	1	all	35
38	870	1	all	39
49	870	1	all	51
14	870	1	all	15
19	870	1	all	20
71	870	1	all	74
46	870	1	all	48
0	870	1	all	0
35	870	1	all	37
36	870	1	all	38
8	870	1	all	8
5	870	1	all	7
12	870	1	all	13
10	870	1	all	10
22	870	1	all	24
63	870	2	all	48
70	870	1	all	73
9	870	1	all	9
51	870	0	all	48
20	870	1	all	21
54	870	1	all	60
57	870	1	all	56
21	870	1	all	23
42	870	2	all	37
34	870	1	all	36
67	870	1	all	71
13	870	1	all	14
17	870	2	all	55
11	870	1	all	11
33	870	2	all	11
27	870	1	all	22
47	870	1	all	50
66	870	1	all	69
77	870	1	all	78
55	870	1	all	52
15	870	1	all	16
68	874	1	all	65
7	874	1	all	6
26	874	1	all	25
65	874	1	all	61
45	874	1	all	47
32	874	1	all	31
58	874	0	all	25
38	874	2	all	64
62	874	1	all	58
49	874	1	all	48
14	874	1	all	13
40	874	1	all	39
19	874	1	all	18
71	874	1	all	67
46	874	1	all	44
56	874	1	all	53
35	874	1	all	34
36	874	1	all	36
8	874	1	all	7
5	874	1	all	5
12	874	1	all	12
10	874	1	all	9
22	874	1	all	21
9	874	0	all	42
51	874	0	all	49
72	874	1	all	68
20	874	1	all	19
69	874	1	all	66
54	874	1	all	52
30	874	1	all	29
31	874	1	all	30
57	874	1	all	54
16	874	1	all	15
21	874	1	all	20
42	874	1	all	41
34	874	1	all	33
41	874	1	all	40
67	874	1	all	64
44	874	1	all	42
28	874	1	all	27
13	874	1	all	10
17	874	1	all	16
11	874	1	all	11
33	874	1	all	32
47	874	1	all	45
66	874	1	all	62
48	874	1	all	46
77	874	1	all	72
76	874	1	all	71
15	874	1	all	14
68	873	1	all	67
65	873	1	all	63
32	873	1	all	33
58	873	0	all	24
62	873	1	all	61
49	873	1	all	50
14	873	1	all	16
19	873	1	all	22
71	873	1	all	69
46	873	1	all	44
56	873	1	all	54
35	873	1	all	36
8	873	1	all	8
43	873	2	all	8
5	873	1	all	10
12	873	1	all	13
10	873	1	all	11
