id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
112	425	0	nuclei	127
8	430	0	nuclei	9
41	430	0	nuclei	40
98	434	1	nuclei	30
125	434	1	nuclei	14
98	437	0	nuclei	110
32	438	0	nuclei	33
55	438	0	nuclei	67
14	439	0	nuclei	9
4	441	0	nuclei	5
57	441	0	nuclei	68
84	443	1	nuclei	80
24	445	1	nuclei	117
125	446	0	nuclei	4
44	446	1	nuclei	11
67	446	1	nuclei	68
102	448	0	nuclei	122
18	450	0	nuclei	12
20	450	0	nuclei	16
104	452	0	nuclei	104
54	454	1	nuclei	31
91	454	1	nuclei	49
29	456	0	nuclei	24
97	456	0	nuclei	111
111	456	0	nuclei	121
70	456	1	nuclei	87
111	459	0	nuclei	117
3	462	1	nuclei	63
46	462	1	nuclei	111
26	463	1	nuclei	7
70	465	0	nuclei	79
21	465	1	nuclei	113
90	470	1	nuclei	33
24	471	1	nuclei	106
65	473	1	nuclei	97
96	475	0	nuclei	98
86	476	1	nuclei	132
87	476	1	nuclei	35
40	477	0	nuclei	40
42	478	0	nuclei	36
45	478	0	nuclei	40
40	479	1	nuclei	74
93	481	1	nuclei	102
49	482	0	nuclei	48
64	482	0	nuclei	61
17	487	1	nuclei	21
69	487	1	nuclei	40
88	489	1	nuclei	25
61	489	1	nuclei	97
43	491	1	nuclei	71
69	493	1	nuclei	43
13	493	1	nuclei	54
120	494	1	nuclei	25
71	497	0	nuclei	72
81	497	0	nuclei	88
88	497	0	nuclei	101
