id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
0	872	2	all	0
20	872	2	all	31
29	872	0	all	58
53	872	2	all	62
56	872	2	all	64
12	872	2	all	15
52	872	2	all	58
13	872	2	all	19
67	872	2	all	74
49	872	2	all	54
55	872	2	all	63
18	872	2	all	24
51	872	2	all	59
36	872	2	all	43
2	872	2	all	3
16	872	2	all	18
44	872	2	all	51
4	872	2	all	4
10	872	2	all	13
42	872	2	all	49
40	872	1	all	27
50	872	2	all	57
61	872	2	all	70
5	872	2	all	5
39	872	2	all	46
68	872	2	all	76
15	872	2	all	17
35	872	2	all	42
23	872	2	all	29
7	872	2	all	9
25	872	2	all	35
59	872	2	all	65
14	872	2	all	16
6	872	2	all	8
66	872	2	all	73
3	872	2	all	2
17	872	2	all	23
28	872	2	all	36
45	872	2	all	55
70	872	1	all	23
65	872	2	all	72
37	872	2	all	44
48	872	2	all	53
27	872	2	all	39
46	872	2	all	56
24	872	2	all	28
0	870	1	all	1
20	870	2	all	25
29	870	1	all	68
53	870	2	all	55
56	870	1	all	0
12	870	2	all	12
13	870	2	all	15
49	870	2	all	49
51	870	2	all	53
36	870	2	all	37
16	870	2	all	14
44	870	2	all	44
4	870	2	all	3
10	870	2	all	10
64	870	1	all	39
42	870	2	all	45
40	870	1	all	34
50	870	2	all	51
5	870	2	all	4
39	870	2	all	39
21	870	2	all	24
68	870	2	all	70
15	870	2	all	13
35	870	2	all	33
23	870	2	all	26
7	870	2	all	7
25	870	2	all	28
59	870	2	all	59
63	870	0	all	0
14	870	2	all	17
66	870	2	all	67
45	870	2	all	50
69	870	2	all	71
70	870	2	all	72
11	870	2	all	11
37	870	2	all	41
27	870	2	all	32
46	870	2	all	46
0	869	0	all	41
29	869	1	all	73
56	869	2	all	60
12	869	2	all	13
13	869	2	all	17
18	869	2	all	18
60	869	2	all	64
16	869	2	all	16
44	869	2	all	47
10	869	2	all	11
30	869	2	all	31
42	869	2	all	48
50	869	2	all	54
61	869	2	all	65
5	869	2	all	4
39	869	2	all	39
21	869	2	all	25
68	869	2	all	72
15	869	2	all	15
35	869	2	all	36
7	869	2	all	7
25	869	2	all	29
63	869	2	all	67
14	869	2	all	14
45	869	2	all	53
70	869	2	all	74
37	869	2	all	41
27	869	2	all	34
46	869	2	all	46
36	877	2	all	31
62	877	1	all	62
14	877	2	all	9
70	877	2	all	64
24	877	2	all	17
51	877	2	all	47
0	877	2	all	0
56	877	1	all	0
11	877	2	all	10
45	877	2	all	42
27	877	2	all	23
37	877	2	all	33
68	877	2	all	62
16	877	2	all	8
28	877	2	all	24
13	877	2	all	12
15	877	2	all	11
17	877	2	all	14
26	877	2	all	20
44	877	2	all	38
50	877	2	all	44
2	877	2	all	2
49	877	2	all	43
33	877	1	all	18
10	877	2	all	7
5	877	2	all	3
29	877	0	all	53
8	877	2	all	5
35	877	2	all	30
21	877	2	all	18
40	877	1	all	30
67	877	2	all	61
65	877	2	all	60
23	877	2	all	19
59	877	2	all	54
52	877	2	all	45
63	877	2	all	58
46	877	2	all	40
60	875	2	all	62
39	875	2	all	40
55	875	2	all	57
26	875	2	all	26
28	875	2	all	30
48	875	2	all	50
5	875	2	all	5
65	875	2	all	68
0	875	2	all	0
64	875	1	all	38
12	875	2	all	13
66	875	2	all	69
37	875	2	all	39
69	875	0	all	11
34	875	2	all	36
51	875	2	all	53
58	875	2	all	60
13	875	2	all	15
