id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
30	820	0	all	26
77	820	0	all	75
39	820	0	all	34
74	820	0	all	72
62	820	0	all	59
71	820	0	all	70
47	820	2	all	0
10	820	0	all	9
70	820	1	all	47
13	820	2	all	53
65	820	2	all	39
67	820	0	all	64
2	820	0	all	2
48	820	2	all	29
51	820	0	all	48
32	820	0	all	32
61	820	0	all	60
50	820	0	all	47
69	820	0	all	66
36	820	0	all	29
75	820	1	all	67
12	820	1	all	8
45	820	1	all	62
23	820	0	all	22
43	820	0	all	38
83	820	0	all	80
53	820	0	all	50
15	820	0	all	12
40	820	0	all	35
3	820	0	all	3
73	820	0	all	68
34	820	0	all	31
55	820	0	all	53
16	820	0	all	13
6	820	0	all	5
66	820	0	all	67
31	820	0	all	28
20	820	0	all	18
80	827	2	all	6
31	827	0	all	30
77	827	0	all	75
83	827	0	all	77
15	827	0	all	12
10	827	2	all	78
60	827	0	all	57
66	827	0	all	64
30	827	0	all	26
68	827	0	all	61
57	827	0	all	54
43	827	0	all	38
54	827	0	all	50
34	827	0	all	28
33	827	0	all	33
63	827	0	all	58
75	827	0	all	69
62	827	0	all	59
19	827	0	all	14
3	827	0	all	5
73	827	0	all	70
47	827	1	all	1
74	827	0	all	68
13	827	0	all	13
50	827	0	all	47
2	827	0	all	2
36	827	0	all	31
70	827	1	all	53
55	827	0	all	51
20	827	0	all	16
4	827	0	all	4
8	827	0	all	8
1	827	0	all	1
35	827	0	all	29
49	827	0	all	45
45	827	0	all	41
65	827	0	all	63
37	827	0	all	37
53	827	0	all	49
72	827	2	all	2
18	827	0	all	15
64	827	0	all	62
76	827	0	all	73
38	827	0	all	34
23	827	0	all	19
12	827	0	all	11
0	827	0	all	0
14	827	0	all	7
78	827	2	all	19
52	827	0	all	48
32	827	0	all	32
64	829	0	all	65
10	829	0	all	11
47	829	0	all	48
38	829	0	all	41
27	829	2	all	49
12	829	0	all	7
2	829	0	all	0
78	829	2	all	20
65	829	0	all	66
48	829	2	all	28
31	829	0	all	35
35	829	1	all	69
1	829	0	all	2
83	829	0	all	82
3	829	0	all	4
32	829	0	all	39
34	829	0	all	33
63	829	1	all	34
24	829	0	all	23
55	829	0	all	55
67	829	0	all	63
23	829	0	all	22
15	829	0	all	14
68	829	0	all	64
80	829	0	all	81
53	829	0	all	54
75	829	0	all	73
4	829	0	all	3
33	829	0	all	32
8	829	0	all	9
43	829	0	all	44
62	829	0	all	62
30	829	0	all	31
50	829	0	all	52
49	829	0	all	50
60	829	0	all	60
7	825	0	all	7
63	825	0	all	60
66	825	0	all	66
35	825	1	all	63
36	825	0	all	35
19	825	0	all	18
1	825	0	all	2
12	825	0	all	12
62	825	0	all	61
33	825	0	all	37
67	825	1	all	68
23	825	0	all	23
46	825	0	all	46
61	825	0	all	59
77	825	0	all	73
71	825	1	all	76
26	825	0	all	25
4	825	0	all	4
47	825	1	all	1
76	825	0	all	74
74	825	0	all	71
48	825	0	all	48
3	825	0	all	3
55	825	0	all	55
5	825	0	all	5
82	825	0	all	78
14	825	0	all	8
38	825	0	all	38
65	825	0	all	65
30	825	0	all	28
24	825	1	all	44
53	825	0	all	53
10	825	0	all	11
68	825	0	all	64
81	825	0	all	77
15	825	1	all	51
75	825	0	all	72
72	825	0	all	69
73	825	0	all	70
45	825	0	all	44
40	825	0	all	39
52	825	0	all	52
83	825	0	all	79
8	825	0	all	9
18	825	0	all	17
11	825	0	all	14
54	825	0	all	54
60	825	0	all	58
34	825	1	all	43
13	825	0	all	13
37	825	0	all	36
20	825	0	all	21
49	825	0	all	49
32	825	0	all	32
43	825	0	all	42
50	825	0	all	50
6	825	0	all	6
2	825	0	all	0
20	826	0	all	19
27	826	0	all	26
46	826	0	all	45
75	826	0	all	72
78	826	2	all	22
67	826	0	all	61
6	826	0	all	7
24	826	1	all	45
62	826	0	all	60
37	826	0	all	41
35	826	1	all	62
51	826	1	all	14
1	826	0	all	3
82	826	0	all	79
38	826	0	all	42
83	826	0	all	80
72	826	0	all	68
47	826	0	all	46
11	826	0	all	15
40	826	0	all	39
15	826	0	all	16
55	826	0	all	53
30	826	0	all	31
70	826	0	all	66
33	826	0	all	38
63	826	1	all	33
16	826	0	all	17
68	826	0	all	65
66	826	0	all	64
71	826	0	all	67
13	826	0	all	14
32	826	0	all	37
64	826	0	all	62
53	826	0	all	52
60	826	0	all	58
31	826	0	all	35
76	826	0	all	74
65	826	0	all	63
3	826	2	all	72
10	826	0	all	12
52	826	0	all	51
73	826	0	all	69
59	826	0	all	56
4	826	0	all	5
7	826	0	all	8
36	826	0	all	36
18	826	0	all	18
45	826	0	all	44
14	826	0	all	9
43	826	0	all	43
74	826	0	all	70
50	826	0	all	50
34	826	0	all	33
81	826	0	all	78
8	826	0	all	10
23	826	0	all	23
12	826	0	all	13
57	828	0	all	57
8	828	0	all	9
44	828	0	all	40
45	828	1	all	59
2	828	0	all	2
62	828	0	all	61
31	828	0	all	31
83	828	0	all	81
3	828	2	all	74
73	828	0	all	72
65	828	0	all	65
35	828	1	all	70
60	828	0	all	59
12	828	0	all	7
64	828	0	all	64
68	828	0	all	63
49	828	0	all	47
15	828	0	all	13
16	828	0	all	14
67	828	2	all	30
48	828	0	all	46
43	828	0	all	42
6	828	1	all	26
70	828	0	all	67
55	828	0	all	53
32	828	0	all	34
51	828	0	all	51
78	828	2	all	20
23	828	0	all	20
10	828	2	all	76
38	828	0	all	37
80	828	2	all	7
18	828	0	all	16
75	828	0	all	73
30	828	0	all	28
4	828	0	all	3
50	828	0	all	49
82	828	0	all	80
13	828	0	all	12
74	828	0	all	70
81	828	0	all	79
53	828	0	all	52
33	828	0	all	36
63	828	0	all	60
34	828	0	all	29
24	828	2	all	55
66	828	0	all	66
77	828	0	all	76
82	822	0	all	82
30	822	0	all	28
72	822	0	all	72
39	822	0	all	37
74	822	0	all	74
19	822	0	all	17
62	822	0	all	61
24	822	1	all	49
71	822	0	all	71
47	822	0	all	47
10	822	1	all	56
70	822	0	all	70
13	822	0	all	11
65	822	0	all	68
67	822	0	all	64
2	822	0	all	2
48	822	2	all	27
51	822	0	all	51
32	822	0	all	33
50	822	0	all	50
69	822	0	all	67
36	822	0	all	32
75	822	0	all	75
64	822	0	all	66
12	822	0	all	8
45	822	0	all	46
52	822	0	all	52
23	822	0	all	23
43	822	0	all	40
8	822	0	all	7
83	822	0	all	83
60	822	0	all	60
15	822	0	all	14
81	822	0	all	81
4	822	0	all	4
73	822	0	all	73
37	822	0	all	34
1	822	1	all	26
34	822	0	all	31
55	822	0	all	56
5	822	0	all	6
16	822	0	all	15
68	822	0	all	65
6	822	0	all	5
38	822	0	all	36
66	822	0	all	69
0	822	0	all	0
31	822	0	all	30
11	822	0	all	13
30	821	0	all	27
72	821	0	all	70
39	821	0	all	35
74	821	0	all	71
19	821	0	all	16
62	821	0	all	58
71	821	1	all	81
47	821	1	all	1
10	821	2	all	75
70	821	1	all	49
13	821	2	all	53
65	821	2	all	36
67	821	0	all	63
2	821	0	all	2
48	821	2	all	26
51	821	1	all	12
32	821	0	all	31
61	821	0	all	59
50	821	0	all	52
69	821	0	all	66
36	821	0	all	30
75	821	0	all	72
64	821	0	all	61
12	821	0	all	7
45	821	0	all	44
23	821	0	all	21
43	821	0	all	38
8	821	0	all	6
83	821	0	all	79
14	821	0	all	11
53	821	0	all	50
15	821	0	all	13
40	821	0	all	36
4	821	0	all	3
3	821	0	all	4
73	821	0	all	67
55	821	0	all	53
16	821	0	all	14
6	821	0	all	5
38	821	0	all	34
66	821	0	all	65
31	821	0	all	29
30	819	0	all	25
72	819	0	all	65
39	819	0	all	32
74	819	0	all	69
62	819	0	all	57
71	819	1	all	83
78	819	1	all	77
47	819	1	all	1
10	819	2	all	80
70	819	2	all	9
13	819	2	all	57
65	819	2	all	41
67	819	0	all	61
2	819	2	all	59
48	819	0	all	44
32	819	0	all	30
61	819	2	all	3
50	819	0	all	47
12	819	1	all	8
45	819	1	all	62
23	819	0	all	20
43	819	0	all	35
83	819	0	all	77
53	819	2	all	51
15	819	0	all	12
40	819	0	all	33
73	819	0	all	66
55	819	0	all	51
16	819	0	all	13
6	819	0	all	5
66	819	0	all	63
31	819	0	all	27
20	819	0	all	18
82	823	0	all	76
30	823	0	all	25
72	823	0	all	66
39	823	0	all	33
74	823	0	all	68
19	823	0	all	15
33	823	1	all	75
62	823	0	all	56
71	823	1	all	79
47	823	1	all	1
10	823	1	all	55
70	823	0	all	64
13	823	0	all	10
65	823	2	all	39
67	823	0	all	58
2	823	0	all	2
48	823	2	all	26
51	823	1	all	12
32	823	0	all	29
61	823	0	all	55
50	823	0	all	44
69	823	0	all	61
75	823	0	all	69
64	823	0	all	60
12	823	0	all	9
45	823	0	all	39
52	823	0	all	46
23	823	0	all	20
43	823	0	all	37
8	823	0	all	6
83	823	0	all	77
60	823	0	all	54
53	823	0	all	47
15	823	0	all	12
81	823	0	all	75
4	823	0	all	4
3	823	0	all	3
73	823	0	all	67
37	823	0	all	30
1	823	0	all	1
55	823	0	all	50
16	823	0	all	13
6	823	0	all	5
38	823	0	all	32
66	823	0	all	63
0	823	0	all	0
31	823	0	all	27
57	823	1	all	66
20	823	0	all	18
