id	x	y	z
0	367.7787780761719	1328.5977783203125	6.775146484375
1	415.3584289550781	1359.41162109375	7.261836528778076
2	366.73907470703125	1204.3629150390625	8.208871841430664
3	342.4246520996094	1355.24755859375	8.381139755249023
4	378.5644226074219	1256.5338134765625	9.113811492919922
5	415.38958740234375	1285.928466796875	8.76378059387207
6	444.0348815917969	1321.762939453125	9.219267845153809
7	409.3692932128906	1167.9014892578125	10.162752151489258
8	444.23486328125	1251.4970703125	10.272602081298828
9	491.5	1211.5	11.0
10	367.82940673828125	1168.9713134765625	12.3203706741333
11	516.3067016601562	1256.37548828125	12.144827842712402
12	333.9486389160156	1315.2698974609375	12.314862251281738
13	443.52191162109375	1202.3719482421875	12.952380180358887
14	387.4708251953125	1377.6522216796875	13.340439796447754
15	367.7212219238281	1134.9002685546875	14.297616958618164
16	503.36114501953125	1171.896728515625	14.428290367126465
17	524.902099609375	1312.270263671875	14.152902603149414
18	331.4702453613281	1188.9998779296875	15.215954780578613
19	536.085693359375	1222.061767578125	15.338356971740723
20	500.59539794921875	1364.1563720703125	14.95365047454834
21	447.6123962402344	1373.2652587890625	15.495495796203613
22	342.08270263671875	1138.4840087890625	16.846101760864258
23	493.8620910644531	1248.155029296875	16.669340133666992
24	530.130859375	1262.251708984375	17.075908660888672
25	420.6368713378906	1076.91748046875	18.29393768310547
26	305.3268737792969	1675.126953125	18.441551208496094
27	383.2875061035156	1095.546875	19.100929260253906
28	496.0517883300781	1203.5555419921875	19.328096389770508
29	316.933837890625	1250.5347900390625	18.569011688232422
30	379.6768493652344	1282.29296875	18.748767852783203
31	497.04010009765625	1344.4215087890625	18.958919525146484
32	356.1868591308594	1362.9619140625	18.77269744873047
33	327.28839111328125	1109.643310546875	21.240930557250977
34	481.6826171875	1110.6982421875	21.330028533935547
35	439.4647521972656	1234.8526611328125	20.66522216796875
36	312.57122802734375	1291.9638671875	20.636526107788086
37	417.85064697265625	1324.817626953125	20.717029571533203
38	363.5821533203125	1068.907470703125	21.990686416625977
39	422.00958251953125	1124.6790771484375	21.97773551940918
40	532.6724243164062	1169.8934326171875	21.668312072753906
41	532.59130859375	1305.4066162109375	22.04859733581543
