id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
4	45	2	fu	1
3	46	1	fu	2
2	46	2	fu	5
0	46	2	fu	2
2	44	2	fu	5
0	44	2	fu	2
2	50	1	fu	4
3	50	2	fu	3
4	52	1	fu	5
2	52	1	fu	3
3	52	1	fu	4
3	53	1	fu	3
4	53	1	fu	5
2	53	1	fu	2
4	54	1	fu	4
2	47	1	fu	3
0	47	1	fu	0
4	48	1	fu	3
2	48	1	fu	2
0	48	2	fu	2
