id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
3	8	1	nuclei	1
6	8	1	nuclei	6
7	8	1	nuclei	8
10	8	1	nuclei	10
12	8	1	nuclei	12
15	8	1	nuclei	14
19	8	1	nuclei	17
18	8	1	nuclei	20
22	8	1	nuclei	23
26	8	1	nuclei	26
27	8	1	nuclei	27
8	9	0	nuclei	0
25	9	0	nuclei	6
24	9	0	nuclei	8
10	9	0	nuclei	11
21	9	0	nuclei	15
12	9	0	nuclei	19
3	9	0	nuclei	20
6	9	0	nuclei	21
16	9	0	nuclei	22
22	9	0	nuclei	23
0	9	1	nuclei	0
8	9	1	nuclei	6
10	9	1	nuclei	9
12	9	1	nuclei	11
13	9	1	nuclei	12
19	9	1	nuclei	15
21	9	1	nuclei	20
22	9	1	nuclei	22
25	9	1	nuclei	24
27	10	0	nuclei	1
14	10	0	nuclei	5
10	10	0	nuclei	9
18	10	0	nuclei	14
21	10	0	nuclei	15
12	10	0	nuclei	18
3	10	0	nuclei	19
6	10	0	nuclei	20
16	10	0	nuclei	21
7	10	0	nuclei	24
3	10	1	nuclei	2
4	10	1	nuclei	3
6	10	1	nuclei	4
7	10	1	nuclei	7
9	10	1	nuclei	8
10	10	1	nuclei	9
12	10	1	nuclei	11
13	10	1	nuclei	12
19	10	1	nuclei	16
20	10	1	nuclei	17
16	10	1	nuclei	18
21	10	1	nuclei	20
23	10	1	nuclei	21
22	10	1	nuclei	22
24	10	1	nuclei	23
25	10	1	nuclei	24
27	10	1	nuclei	26
1	12	1	nuclei	1
3	12	1	nuclei	3
7	12	1	nuclei	6
8	12	1	nuclei	8
9	12	1	nuclei	9
10	12	1	nuclei	10
12	12	1	nuclei	12
15	12	1	nuclei	15
17	12	1	nuclei	17
20	12	1	nuclei	20
23	12	1	nuclei	23
25	12	1	nuclei	24
3	13	1	nuclei	3
6	13	1	nuclei	5
7	13	1	nuclei	7
8	13	1	nuclei	8
10	13	1	nuclei	10
12	13	1	nuclei	12
13	13	1	nuclei	13
15	13	1	nuclei	14
17	13	1	nuclei	16
20	13	1	nuclei	20
25	13	1	nuclei	24
26	13	1	nuclei	25
27	13	1	nuclei	0
