id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
16	352	1	nuclei	82
18	352	1	nuclei	19
22	352	1	nuclei	83
28	352	1	nuclei	39
29	352	1	nuclei	21
41	352	1	nuclei	147
43	352	1	nuclei	49
57	352	1	nuclei	24
75	352	1	nuclei	103
76	352	1	nuclei	116
116	352	1	nuclei	113
130	352	1	nuclei	59
131	352	1	nuclei	52
132	352	1	nuclei	80
133	352	1	nuclei	109
143	352	1	nuclei	152
145	352	1	nuclei	67
146	352	1	nuclei	74
155	352	1	nuclei	75
157	352	1	nuclei	135
158	352	1	nuclei	134
