id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
2	312	1	all	2
31	312	0	all	12
7	312	2	all	33
8	312	2	all	32
30	312	0	all	18
45	312	0	all	43
17	312	0	all	30
32	312	1	all	28
42	312	1	all	42
34	312	1	all	32
2	316	1	all	2
10	316	2	all	44
36	316	1	all	34
31	316	0	all	11
25	316	1	all	23
8	316	1	all	7
5	316	1	all	5
9	316	1	all	9
4	316	1	all	3
30	316	1	all	28
40	316	2	all	9
28	316	1	all	24
17	316	0	all	29
32	316	1	all	29
42	316	1	all	40
34	316	1	all	32
27	316	1	all	27
15	313	0	all	39
31	313	1	all	29
7	313	1	all	6
8	313	1	all	7
0	313	1	all	0
24	313	1	all	23
30	313	0	all	18
40	313	1	all	38
16	313	2	all	2
17	313	2	all	7
41	313	1	all	39
32	313	1	all	30
42	313	1	all	43
27	313	1	all	31
2	314	2	all	20
31	314	2	all	40
7	314	1	all	6
8	314	2	all	33
0	314	1	all	0
5	314	1	all	5
24	314	1	all	23
4	314	1	all	4
30	314	0	all	17
40	314	1	all	39
17	314	0	all	29
41	314	1	all	40
42	314	0	all	18
34	314	2	all	13
27	314	1	all	28
8	321	0	all	4
42	321	1	all	41
31	321	0	all	9
24	321	2	all	18
0	321	2	all	26
27	321	1	all	26
45	321	1	all	44
4	321	1	all	2
7	321	1	all	5
28	321	1	all	27
15	321	1	all	13
18	321	1	all	14
17	321	1	all	16
2	321	2	all	16
16	321	2	all	3
9	321	1	all	8
8	319	1	all	8
15	319	1	all	15
32	319	1	all	32
17	319	0	all	29
5	319	1	all	5
36	319	1	all	36
4	319	1	all	3
40	319	1	all	40
19	319	1	all	19
2	319	0	all	10
27	319	1	all	28
18	319	1	all	16
24	319	2	all	17
7	319	2	all	33
16	319	2	all	3
28	319	1	all	26
4	322	1	all	3
41	322	1	all	43
27	322	1	all	28
30	322	1	all	33
8	322	0	all	5
17	322	1	all	17
15	322	1	all	14
36	322	1	all	38
8	320	0	all	5
31	320	0	all	9
0	320	1	all	0
40	320	1	all	39
45	320	0	all	39
15	320	1	all	13
12	320	2	all	22
4	320	1	all	4
25	320	1	all	24
2	320	1	all	2
30	320	1	all	29
9	320	1	all	8
42	320	1	all	40
17	320	1	all	16
28	320	1	all	27
18	320	1	all	14
27	320	1	all	26
4	318	1	all	3
27	318	1	all	28
6	318	2	all	10
32	318	1	all	31
8	318	1	all	7
12	318	1	all	11
24	318	2	all	18
7	318	1	all	6
25	318	1	all	23
5	318	1	all	5
18	318	1	all	14
17	318	0	all	29
36	318	1	all	35
0	318	1	all	0
42	318	1	all	43
40	318	1	all	39
9	318	1	all	8
2	315	1	all	2
12	315	1	all	14
31	315	2	all	43
7	315	1	all	7
25	315	1	all	25
8	315	1	all	8
0	315	1	all	0
5	315	1	all	6
9	315	1	all	10
4	315	1	all	4
30	315	2	all	33
40	315	1	all	40
28	315	1	all	26
45	315	0	all	42
17	315	1	all	13
19	315	1	all	18
27	315	1	all	29
