id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
76	777	2	all	23
68	777	1	all	63
39	777	0	all	6
14	777	1	all	13
0	777	1	all	0
7	777	1	all	6
72	777	1	all	69
71	777	0	all	20
57	777	1	all	53
62	777	1	all	59
23	777	1	all	23
5	777	1	all	4
95	777	1	all	92
58	777	1	all	55
22	777	1	all	22
63	777	1	all	60
19	777	1	all	18
35	777	2	all	0
90	777	1	all	85
43	777	1	all	39
94	777	1	all	90
73	777	1	all	70
25	777	1	all	25
9	777	1	all	8
59	777	1	all	56
86	777	1	all	82
50	777	1	all	49
12	777	1	all	10
89	777	1	all	88
56	777	1	all	52
30	777	1	all	27
81	777	1	all	78
24	777	0	all	14
11	777	1	all	11
10	777	1	all	9
34	777	1	all	31
88	777	1	all	84
85	777	1	all	81
47	777	1	all	44
67	777	1	all	68
48	777	1	all	40
8	777	1	all	7
42	777	1	all	37
49	777	1	all	46
32	777	1	all	29
16	777	1	all	16
66	777	1	all	62
36	777	1	all	32
61	777	1	all	58
40	777	1	all	36
26	777	1	all	26
4	777	1	all	3
15	777	1	all	14
27	777	1	all	21
31	777	1	all	30
44	777	1	all	41
20	777	1	all	19
21	777	1	all	20
60	777	1	all	57
55	777	1	all	51
82	777	1	all	79
76	774	1	all	80
68	774	1	all	72
39	774	1	all	35
14	774	2	all	18
0	774	1	all	0
7	774	1	all	6
71	774	0	all	22
62	774	1	all	64
5	774	1	all	5
95	774	0	all	75
58	774	1	all	58
22	774	1	all	20
63	774	1	all	61
19	774	1	all	18
35	774	1	all	29
90	774	0	all	50
94	774	1	all	97
25	774	1	all	23
59	774	1	all	59
86	774	1	all	88
41	774	1	all	28
89	774	1	all	95
81	774	1	all	84
24	774	1	all	21
10	774	1	all	8
88	774	1	all	90
85	774	1	all	87
2	774	1	all	2
69	774	1	all	67
47	774	1	all	42
67	774	1	all	71
48	774	1	all	36
8	774	1	all	7
92	774	1	all	93
42	774	1	all	39
32	774	1	all	30
36	774	2	all	47
40	774	2	all	42
4	774	1	all	4
15	774	1	all	15
27	774	1	all	24
31	774	1	all	25
87	774	1	all	89
44	774	1	all	37
18	774	1	all	17
20	774	1	all	19
60	774	1	all	60
55	774	1	all	53
76	776	1	all	75
39	776	1	all	36
0	776	1	all	0
7	776	1	all	6
3	776	1	all	3
71	776	1	all	65
62	776	1	all	59
23	776	1	all	22
5	776	1	all	5
95	776	0	all	78
58	776	1	all	54
63	776	1	all	60
19	776	1	all	17
90	776	0	all	49
73	776	1	all	71
25	776	1	all	20
59	776	1	all	55
86	776	1	all	83
50	776	1	all	44
89	776	0	all	53
30	776	1	all	28
1	776	1	all	1
81	776	1	all	79
24	776	1	all	23
11	776	1	all	9
13	776	1	all	11
10	776	1	all	8
93	776	1	all	89
34	776	1	all	29
88	776	1	all	84
85	776	1	all	82
2	776	1	all	2
47	776	2	all	68
67	776	1	all	69
77	776	1	all	76
48	776	1	all	37
8	776	1	all	7
92	776	1	all	86
42	776	1	all	35
49	776	1	all	43
32	776	1	all	27
52	776	0	all	20
36	776	1	all	32
61	776	1	all	58
40	776	2	all	40
4	776	1	all	4
15	776	1	all	13
27	776	1	all	24
31	776	1	all	25
87	776	1	all	81
44	776	1	all	38
17	776	1	all	16
21	776	1	all	19
60	776	0	all	37
55	776	1	all	51
56	780	2	all	69
22	780	1	all	22
65	780	1	all	62
0	780	1	all	0
25	780	1	all	25
86	780	1	all	81
2	780	1	all	2
82	780	2	all	74
16	780	1	all	16
71	780	0	all	19
52	780	1	all	46
31	780	1	all	30
37	780	1	all	33
7	780	1	all	7
47	780	1	all	42
11	780	1	all	12
81	780	1	all	77
62	780	1	all	57
66	780	1	all	63
59	780	1	all	54
89	780	0	all	54
39	780	0	all	5
60	780	1	all	55
90	780	1	all	83
12	780	1	all	11
28	780	1	all	27
55	780	1	all	51
27	780	1	all	26
76	780	1	all	74
17	780	1	all	17
61	780	1	all	56
9	780	1	all	9
63	780	1	all	58
21	780	1	all	20
68	780	1	all	67
4	780	1	all	3
93	780	1	all	87
49	780	1	all	43
48	780	1	all	37
92	780	1	all	88
42	780	1	all	39
57	780	1	all	59
53	780	0	all	33
30	780	1	all	28
3	780	1	all	8
8	780	1	all	6
32	780	1	all	29
85	780	1	all	80
58	780	1	all	61
36	780	1	all	32
23	780	1	all	23
72	780	1	all	69
78	780	1	all	71
43	780	1	all	36
87	780	1	all	85
5	780	1	all	4
44	780	1	all	38
50	782	1	all	44
13	782	1	all	14
95	782	0	all	78
42	782	1	all	38
37	782	1	all	32
67	782	1	all	69
4	782	1	all	4
60	782	1	all	57
73	782	1	all	72
90	782	1	all	86
52	782	1	all	49
66	782	0	all	49
56	782	2	all	66
19	782	1	all	17
18	782	1	all	16
3	782	1	all	3
29	782	2	all	41
76	782	1	all	76
55	782	1	all	53
58	782	1	all	62
16	782	1	all	15
39	782	0	all	5
7	782	1	all	7
71	782	0	all	21
85	782	1	all	83
61	782	1	all	58
24	782	0	all	18
12	782	1	all	11
53	782	1	all	52
78	782	1	all	77
11	782	1	all	12
43	782	1	all	36
59	782	1	all	56
68	782	1	all	67
32	782	1	all	27
0	782	1	all	0
8	782	1	all	8
21	782	1	all	21
36	782	1	all	30
5	782	1	all	5
72	782	1	all	71
44	782	1	all	35
47	782	2	all	60
62	782	1	all	59
81	782	1	all	80
9	782	1	all	9
49	782	1	all	43
52	783	0	all	20
36	783	1	all	36
11	783	1	all	12
22	783	1	all	28
89	783	1	all	86
2	783	1	all	2
49	783	1	all	51
59	783	1	all	59
56	783	0	all	23
17	783	1	all	18
31	783	1	all	32
4	783	1	all	4
90	783	1	all	87
72	783	1	all	71
41	783	1	all	34
65	783	1	all	63
95	783	0	all	78
67	783	2	all	22
68	783	1	all	66
