id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
18	974	1	all	8
1	974	0	all	42
66	974	2	all	62
24	974	2	all	22
10	974	2	all	8
39	974	2	all	35
29	974	2	all	27
41	974	2	all	41
23	974	2	all	21
54	974	2	all	48
59	974	2	all	55
16	974	2	all	13
7	974	2	all	6
46	974	2	all	40
9	974	2	all	7
3	974	2	all	2
37	974	2	all	33
26	974	2	all	23
43	974	2	all	38
62	974	2	all	58
55	974	1	all	0
38	974	2	all	34
36	974	2	all	32
61	974	2	all	57
25	974	2	all	25
60	974	1	all	20
40	974	2	all	36
15	974	2	all	12
27	974	2	all	24
4	974	0	all	73
17	974	2	all	14
53	974	2	all	50
32	974	2	all	30
5	974	2	all	4
12	974	2	all	9
42	974	2	all	37
22	974	2	all	19
6	974	2	all	5
38	981	2	all	34
66	981	2	all	59
18	981	1	all	8
3	981	2	all	2
1	981	2	all	1
56	981	1	all	64
4	981	1	all	46
9	981	0	all	37
43	981	2	all	39
49	981	0	all	14
6	981	2	all	5
15	981	2	all	14
8	981	2	all	7
61	981	2	all	55
54	981	2	all	49
46	981	2	all	41
40	981	2	all	36
27	981	2	all	25
17	981	2	all	15
23	981	2	all	22
12	981	2	all	9
36	981	2	all	32
32	981	1	all	28
62	981	2	all	56
53	981	1	all	23
55	979	1	all	0
60	979	2	all	57
38	979	2	all	36
51	979	0	all	11
7	979	2	all	7
43	979	2	all	40
36	979	2	all	34
16	979	0	all	59
56	979	2	all	54
3	979	2	all	3
8	979	2	all	8
13	979	2	all	12
64	979	2	all	63
29	979	2	all	28
39	979	2	all	37
6	979	2	all	6
17	979	0	all	49
42	979	2	all	44
62	979	2	all	59
61	979	2	all	58
1	979	2	all	1
26	979	2	all	25
66	979	1	all	39
4	979	0	all	69
54	979	2	all	52
12	979	2	all	11
41	979	2	all	43
47	979	0	all	31
23	979	2	all	22
18	979	0	all	21
15	979	2	all	14
31	979	2	all	30
27	979	2	all	26
5	979	2	all	5
40	979	2	all	38
46	979	2	all	42
10	979	2	all	10
1	977	2	all	1
54	977	2	all	53
9	977	2	all	11
64	977	1	all	48
45	977	2	all	45
43	977	2	all	43
41	977	2	all	47
7	977	2	all	8
49	977	2	all	49
61	977	2	all	59
20	977	2	all	21
3	977	2	all	3
15	977	2	all	16
33	977	2	all	32
42	977	2	all	42
26	977	2	all	25
17	977	2	all	17
62	977	2	all	60
10	977	2	all	12
47	977	1	all	54
38	977	2	all	37
6	977	2	all	7
60	977	2	all	58
23	977	2	all	23
27	977	2	all	26
39	977	2	all	38
37	977	2	all	36
46	977	2	all	46
56	977	2	all	55
57	977	0	all	33
8	977	2	all	10
5	977	2	all	6
31	977	2	all	30
40	977	2	all	40
12	977	2	all	13
29	977	2	all	29
53	977	1	all	21
36	977	2	all	35
18	977	1	all	8
1	980	2	all	1
18	980	0	all	21
56	980	1	all	67
55	980	2	all	53
54	980	2	all	52
12	980	2	all	11
41	980	2	all	45
43	980	2	all	41
