id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
10	297	2	all	18
3	297	0	all	3
11	297	2	all	25
36	297	0	all	34
0	297	0	all	0
19	297	0	all	18
31	297	2	all	11
35	297	0	all	36
15	297	2	all	41
43	297	2	all	8
18	297	0	all	17
7	297	0	all	6
8	297	0	all	7
32	297	0	all	29
30	297	0	all	30
9	297	2	all	43
5	297	0	all	5
42	297	0	all	41
3	298	0	all	3
29	298	0	all	29
36	298	2	all	12
0	298	0	all	0
38	298	1	all	33
19	298	1	all	28
31	298	0	all	31
35	298	0	all	37
15	298	1	all	35
43	298	2	all	8
18	298	1	all	27
7	298	0	all	7
8	298	0	all	8
32	298	0	all	30
9	298	0	all	9
33	298	0	all	32
46	298	0	all	44
5	298	0	all	5
3	300	0	all	3
11	300	0	all	11
36	300	0	all	35
0	300	0	all	0
2	300	0	all	2
38	300	0	all	36
19	300	2	all	33
31	300	0	all	32
35	300	0	all	38
15	300	1	all	33
18	300	1	all	28
7	300	0	all	7
8	300	0	all	8
14	300	0	all	14
32	300	0	all	30
30	300	0	all	31
9	300	0	all	9
39	300	0	all	37
5	300	0	all	5
3	299	0	all	3
36	299	2	all	12
0	299	1	all	9
2	299	0	all	2
38	299	0	all	36
19	299	2	all	34
31	299	2	all	11
35	299	0	all	38
15	299	2	all	42
43	299	2	all	9
18	299	1	all	26
7	299	1	all	8
8	299	2	all	41
14	299	2	all	30
32	299	0	all	30
30	299	0	all	31
9	299	0	all	9
46	299	0	all	46
5	299	0	all	5
19	303	1	all	30
31	303	1	all	22
0	303	0	all	0
10	303	0	all	10
15	303	2	all	41
7	303	1	all	8
9	303	0	all	9
8	303	1	all	23
43	303	0	all	42
6	303	0	all	6
18	303	1	all	27
33	303	0	all	31
32	303	0	all	29
12	303	0	all	12
30	303	0	all	30
46	303	0	all	45
5	303	0	all	5
31	305	2	all	10
8	305	2	all	40
0	305	0	all	0
9	305	0	all	9
5	305	2	all	23
43	305	0	all	42
12	305	0	all	11
6	305	0	all	6
25	305	0	all	22
15	305	2	all	42
18	305	1	all	27
29	305	0	all	29
3	305	0	all	3
36	305	0	all	35
14	305	2	all	32
46	305	0	all	45
32	305	0	all	32
10	296	0	all	9
29	296	0	all	28
11	296	2	all	26
36	296	0	all	33
0	296	1	all	9
38	296	2	all	15
19	296	0	all	18
31	296	2	all	11
15	296	0	all	14
18	296	1	all	27
7	296	1	all	8
8	296	2	all	41
32	296	0	all	29
9	296	2	all	45
33	296	0	all	30
5	296	0	all	5
42	296	0	all	40
15	306	2	all	40
18	306	1	all	26
11	306	0	all	15
10	306	2	all	15
38	306	2	all	12
0	306	2	all	41
31	306	1	all	23
43	306	0	all	43
42	306	0	all	42
14	306	2	all	31
25	306	0	all	23
36	306	1	all	32
8	306	2	all	38
29	306	0	all	30
39	306	1	all	16
5	306	0	all	5
46	306	0	all	46
6	302	0	all	6
32	302	0	all	30
11	302	2	all	24
18	302	2	all	35
30	302	0	all	31
36	302	2	all	11
46	302	0	all	46
7	302	1	all	8
39	302	0	all	39
43	302	2	all	6
3	302	0	all	3
0	302	1	all	9
29	302	0	all	29
35	302	0	all	37
10	302	0	all	10
12	302	0	all	12
8	302	0	all	8
9	302	2	all	44
19	302	1	all	29
31	302	1	all	22
14	302	2	all	33
5	302	0	all	5
38	302	1	all	33
8	304	2	all	40
36	304	0	all	34
15	304	1	all	33
19	304	2	all	30
38	304	2	all	12
32	304	0	all	29
14	304	0	all	14
43	304	0	all	41
25	304	0	all	23
9	304	2	all	44
18	304	0	all	17
42	304	0	all	40
0	304	2	all	43
10	304	0	all	10
39	304	0	all	37
46	304	0	all	44
29	304	0	all	28
5	304	0	all	5
