id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
54	425	0	nuclei	55
76	425	0	nuclei	78
126	427	0	nuclei	130
27	434	0	nuclei	27
29	434	0	nuclei	21
85	435	1	nuclei	54
134	435	1	nuclei	140
65	436	1	nuclei	2
134	438	1	nuclei	128
134	439	0	nuclei	132
79	440	1	nuclei	1
59	441	0	nuclei	70
84	442	0	nuclei	106
42	445	1	nuclei	41
122	450	0	nuclei	125
124	450	1	nuclei	65
61	451	1	nuclei	6
75	451	1	nuclei	107
32	453	0	nuclei	32
9	455	0	nuclei	7
71	455	1	nuclei	84
79	455	1	nuclei	120
78	457	0	nuclei	76
39	457	1	nuclei	26
7	458	1	nuclei	56
66	458	1	nuclei	44
64	459	0	nuclei	63
109	460	0	nuclei	101
95	463	1	nuclei	86
22	466	1	nuclei	55
103	474	0	nuclei	95
34	474	1	nuclei	16
59	476	0	nuclei	49
27	476	1	nuclei	27
66	477	1	nuclei	57
72	477	1	nuclei	13
16	478	0	nuclei	16
73	478	0	nuclei	61
67	480	1	nuclei	47
112	481	1	nuclei	24
128	481	1	nuclei	31
128	482	1	nuclei	26
139	483	0	nuclei	128
124	483	1	nuclei	65
11	485	1	nuclei	46
75	487	0	nuclei	67
42	489	0	nuclei	40
67	489	0	nuclei	68
27	489	1	nuclei	23
45	490	1	nuclei	28
70	491	0	nuclei	62
83	491	0	nuclei	71
39	491	1	nuclei	28
56	493	0	nuclei	61
72	494	1	nuclei	9
140	494	1	nuclei	92
57	495	0	nuclei	50
54	496	1	nuclei	56
6	498	1	nuclei	72
11	499	0	nuclei	21
26	499	1	nuclei	70
