id	x	y	z
0	165.47152709960938	931.6836547851562	24.586400985717773
1	322.9856262207031	878.3583984375	31.505889892578125
2	326.1176452636719	1050.9305419921875	43.557376861572266
3	332.312744140625	770.2662963867188	15.823403358459473
4	328.4857177734375	793.9122314453125	19.75998878479004
5	333.9972229003906	897.633544921875	31.92719078063965
6	329.9023132324219	810.697265625	33.705223083496094
7	329.896728515625	877.8465576171875	37.5248908996582
8	327.8497314453125	942.2174682617188	38.17851638793945
9	331.7017517089844	799.9361572265625	38.8348274230957
10	174.21409606933594	1117.41796875	41.239437103271484
11	332.96630859375	936.4990234375	43.630027770996094
12	169.4603271484375	988.5213623046875	44.64646911621094
13	167.69818115234375	1010.6648559570312	51.19584274291992
14	343.21533203125	749.0836181640625	19.64052391052246
15	335.7666015625	925.533935546875	19.514123916625977
16	340.7810974121094	888.1671752929688	22.513980865478516
17	342.5084533691406	986.5248413085938	37.17820358276367
18	341.3011169433594	901.8134765625	44.6540412902832
19	345.09490966796875	743.5462036132812	30.222009658813477
20	348.4560852050781	893.8020629882812	31.400720596313477
21	184.03526306152344	1029.042724609375	31.26090431213379
22	349.963134765625	971.0639038085938	31.600486755371094
23	187.43870544433594	1003.4822998046875	32.55369186401367
24	349.7852478027344	1044.2252197265625	35.23943328857422
25	188.57223510742188	1103.4241943359375	35.791378021240234
26	189.09170532226562	932.519287109375	38.26195526123047
27	346.9533386230469	1053.361083984375	38.904090881347656
28	357.8242492675781	817.1611938476562	15.493478775024414
29	354.7443542480469	835.0259399414062	21.932329177856445
30	351.8441162109375	772.70703125	22.607351303100586
31	355.66241455078125	796.0635986328125	32.4799690246582
32	355.9047546386719	772.2866821289062	36.15668869018555
33	355.57293701171875	867.7225341796875	42.316139221191406
34	199.5816192626953	1052.0413818359375	51.56983947753906
35	364.8721618652344	881.2742919921875	14.958157539367676
36	364.9924621582031	822.7471313476562	40.260032653808594
37	365.39410400390625	828.9666748046875	40.525779724121094
38	204.79493713378906	1075.2130126953125	41.126827239990234
39	363.0177001953125	908.3131713867188	41.643192291259766
40	200.79513549804688	970.5093994140625	51.57564163208008
41	371.9899597167969	940.64892578125	17.78067398071289
42	369.7052917480469	785.9774780273438	26.41361427307129
43	214.46163940429688	977.8525390625	31.16049575805664
44	213.54615783691406	877.2979736328125	32.48359298706055
45	367.93603515625	1022.24853515625	38.85023880004883
46	213.9204559326172	997.9734497070312	46.12495803833008
47	210.13058471679688	1012.47509765625	53.48726272583008
48	216.81112670898438	891.8236694335938	18.373104095458984
49	377.6305236816406	746.6377563476562	23.205305099487305
50	218.87417602539062	850.8351440429688	25.055927276611328
51	373.67242431640625	902.7889404296875	33.92626190185547
52	221.7135772705078	1076.0731201171875	32.93300247192383
53	215.46519470214844	1024.6640014648438	43.47002029418945
54	231.00387573242188	839.1431884765625	17.495203018188477
55	390.02459716796875	864.0199584960938	25.580535888671875
56	389.1196594238281	944.0350952148438	26.78619956970215
57	383.6236877441406	757.96923828125	32.5628662109375
58	384.26708984375	836.0804443359375	35.21098327636719
59	388.8843688964844	1008.1005859375	35.319461822509766
60	231.5622100830078	992.1862182617188	35.68840026855469
61	389.13104248046875	882.439697265625	40.470985412597656
62	228.2027130126953	967.4534301757812	42.75022888183594
63	224.17080688476562	887.6064453125	45.07799530029297
64	225.44261169433594	921.0694580078125	44.96418380737305
65	394.1094055175781	835.3543090820312	14.02373218536377
66	395.9701843261719	791.3997802734375	16.452438354492188
67	234.94911193847656	969.986328125	25.098299026489258
68	397.2720642089844	1001.2586669921875	31.292633056640625
69	232.2261962890625	1029.50439453125	35.48447799682617
70	238.56129455566406	1120.706787109375	37.51063537597656
71	237.7725067138672	867.993896484375	39.867042541503906
72	237.76426696777344	926.4356079101562	41.57600784301758
73	235.93528747558594	1023.7373046875	46.472957611083984
74	404.35107421875	803.8882446289062	32.3084602355957
75	404.541748046875	869.5996704101562	32.13569641113281
76	240.80429077148438	950.7897338867188	32.26025390625
77	399.4088134765625	973.4551391601562	34.8278694152832
78	247.68138122558594	943.4908447265625	52.127689361572266
79	411.5	915.5	20.0
80	411.77777099609375	794.3533935546875	27.040552139282227
81	415.8612365722656	875.6343383789062	29.68062400817871
82	251.6269989013672	837.020751953125	39.42466354370117
83	419.74493408203125	821.4906616210938	16.136499404907227
84	258.8747100830078	944.4456787109375	18.760208129882812
85	417.3967590332031	789.837646484375	22.930519104003906
86	259.5474548339844	840.963623046875	22.875547409057617
87	421.9198913574219	857.6031494140625	23.317588806152344
88	261.025390625	910.9851684570312	27.267004013061523
89	260.9444274902344	1098.6949462890625	34.15043640136719
90	420.44403076171875	868.2095947265625	37.24127197265625
91	258.657470703125	891.975830078125	40.91926193237305
92	260.3379821777344	1103.240234375	42.764625549316406
93	99.5	1019.5	44.0
94	95.88443756103516	980.8580932617188	44.37273406982422
95	259.80560302734375	1026.0304565429688	51.768856048583984
96	265.79327392578125	811.3407592773438	17.4639892578125
97	267.4393615722656	963.4405517578125	23.95186996459961
98	424.9394226074219	923.261962890625	27.882478713989258
99	427.8747863769531	827.3067626953125	35.903011322021484
100	271.6878662109375	1055.3646240234375	38.32069396972656
101	265.87994384765625	960.4847412109375	40.939247131347656
102	105.2967758178711	1058.7003173828125	45.61770248413086
103	266.9786682128906	902.7021484375	48.02051544189453
104	277.0949401855469	998.7128295898438	44.03268051147461
105	273.90240478515625	861.57373046875	45.48238754272461
106	443.1885681152344	797.5984497070312	29.096847534179688
107	440.42218017578125	858.3120727539062	29.126373291015625
108	281.7725830078125	832.1094360351562	41.22991943359375
109	284.24395751953125	958.241455078125	41.197608947753906
110	281.5789794921875	1058.9423828125	42.22713088989258
111	283.4076232910156	946.11279296875	44.198265075683594
112	290.3620300292969	854.9072875976562	14.356101989746094
113	287.7931213378906	826.7739868164062	22.54641342163086
114	294.6458435058594	851.3511352539062	34.67940139770508
115	130.20746612548828	1004.7593383789062	39.79267501831055
116	131.5685272216797	1072.8951416015625	48.136112213134766
117	130.93872833251953	1018.02783203125	49.28791046142578
118	296.0563049316406	801.4403686523438	15.780252456665039
119	298.78411865234375	957.3838500976562	19.491479873657227
120	301.0602722167969	924.0222778320312	24.15671730041504
121	457.2486267089844	824.7566528320312	26.842443466186523
122	300.60400390625	787.07373046875	34.497718811035156
123	301.7864074707031	914.255615234375	35.511688232421875
124	138.89422607421875	972.3388671875	36.036136627197266
125	135.8345184326172	1084.819091796875	39.67607879638672
