id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
18	465	0	all	14
14	465	0	all	10
20	465	0	all	18
10	465	2	all	29
2	465	1	all	27
35	465	0	all	34
7	465	1	all	32
42	465	2	all	9
30	465	0	all	31
38	465	0	all	37
11	465	1	all	40
4	465	1	all	3
41	465	0	all	42
5	475	2	all	27
38	475	0	all	34
36	475	0	all	33
12	475	0	all	14
35	475	2	all	6
41	475	1	all	25
18	475	0	all	17
40	475	0	all	38
39	475	0	all	35
0	475	0	all	0
42	475	0	all	40
37	475	0	all	32
24	475	0	all	25
21	471	0	all	21
12	471	0	all	14
5	471	0	all	5
22	471	0	all	22
37	471	0	all	39
36	471	0	all	36
4	471	0	all	4
41	471	0	all	42
20	471	0	all	20
34	471	0	all	37
23	471	0	all	23
33	471	0	all	32
15	471	0	all	16
18	471	0	all	18
9	471	0	all	11
39	471	0	all	40
8	471	0	all	9
35	471	0	all	35
10	471	0	all	10
40	471	0	all	41
38	471	0	all	38
42	471	0	all	43
4	473	0	all	5
6	473	0	all	7
41	473	0	all	47
15	473	0	all	16
30	473	0	all	33
39	473	0	all	44
7	473	2	all	41
18	473	0	all	20
32	473	2	all	14
42	473	0	all	48
38	473	0	all	43
12	473	0	all	17
40	473	0	all	46
22	473	0	all	24
36	473	0	all	41
8	473	0	all	10
0	473	0	all	0
5	474	0	all	6
21	474	0	all	22
6	474	0	all	7
41	474	0	all	41
24	474	0	all	25
35	474	2	all	8
39	474	0	all	37
42	474	0	all	42
0	474	0	all	0
12	474	0	all	15
33	474	0	all	30
18	472	0	all	18
5	472	0	all	5
40	472	0	all	42
24	472	1	all	43
36	472	0	all	36
21	472	0	all	20
23	472	0	all	22
14	472	0	all	14
4	472	0	all	6
35	472	2	all	9
0	472	0	all	0
42	472	0	all	43
8	472	0	all	9
30	472	0	all	30
41	472	0	all	41
12	472	0	all	13
38	472	0	all	38
39	466	0	all	39
33	466	1	all	31
23	466	0	all	19
35	466	0	all	34
42	466	0	all	43
12	466	0	all	11
9	466	0	all	8
30	466	0	all	28
38	466	0	all	36
11	466	1	all	40
4	466	2	all	27
29	466	2	all	4
41	466	0	all	41
0	466	0	all	0
18	468	0	all	18
14	468	0	all	14
33	468	0	all	34
10	468	2	all	23
23	468	0	all	22
5	468	2	all	31
8	468	0	all	9
17	468	0	all	16
24	468	1	all	41
35	468	2	all	10
26	468	1	all	43
30	468	0	all	30
38	468	0	all	40
21	468	2	all	13
4	468	0	all	5
29	468	0	all	31
41	468	0	all	45
39	467	0	all	37
33	467	1	all	30
10	467	2	all	27
23	467	0	all	18
5	467	0	all	5
24	467	0	all	22
35	467	2	all	11
42	467	0	all	42
38	467	0	all	36
11	467	0	all	10
28	467	1	all	2
4	467	0	all	4
29	467	0	all	26
41	467	0	all	40
18	469	0	all	17
39	469	0	all	41
14	469	0	all	13
20	469	0	all	19
33	469	0	all	33
10	469	2	all	25
5	469	0	all	5
8	469	0	all	8
17	469	0	all	15
24	469	1	all	45
35	469	0	all	36
42	469	1	all	44
12	469	0	all	12
9	469	2	all	23
30	469	0	all	29
38	469	0	all	39
40	469	0	all	42
21	469	0	all	20
4	469	0	all	4
36	469	0	all	37
29	469	2	all	5
41	469	0	all	43
0	469	0	all	0
