id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
16	839	0	all	20
38	839	0	all	36
28	839	0	all	31
18	839	0	all	21
10	839	0	all	11
73	839	0	all	72
64	839	0	all	68
41	839	2	all	0
14	839	0	all	17
30	839	0	all	33
34	839	0	all	30
8	839	0	all	10
52	839	0	all	54
50	839	0	all	52
19	839	0	all	22
68	839	0	all	67
55	839	0	all	53
7	839	0	all	9
3	839	0	all	6
72	839	0	all	73
63	839	2	all	30
11	839	0	all	14
0	839	0	all	0
1	839	0	all	2
12	839	0	all	15
44	839	0	all	49
2	839	1	all	35
62	839	0	all	61
47	839	0	all	47
26	839	0	all	28
77	839	0	all	78
46	839	1	all	56
45	839	0	all	45
57	839	0	all	59
43	839	0	all	42
76	839	0	all	77
15	839	0	all	16
60	839	0	all	58
16	840	0	all	22
23	840	0	all	29
13	840	0	all	17
38	840	0	all	40
28	840	0	all	34
18	840	0	all	24
10	840	0	all	11
73	840	0	all	75
41	840	2	all	0
75	840	0	all	78
30	840	0	all	36
34	840	0	all	39
61	840	0	all	63
29	840	0	all	41
52	840	0	all	55
50	840	0	all	53
19	840	0	all	25
68	840	0	all	70
55	840	0	all	57
7	840	0	all	10
3	840	0	all	6
72	840	0	all	76
63	840	1	all	68
0	840	0	all	0
51	840	0	all	54
1	840	0	all	2
9	840	0	all	15
12	840	1	all	50
44	840	0	all	51
62	840	0	all	64
26	840	0	all	31
77	840	0	all	81
71	840	0	all	74
45	840	0	all	48
57	840	0	all	60
43	840	0	all	46
76	840	0	all	80
15	840	0	all	19
60	840	0	all	62
5	840	0	all	8
61	848	0	all	65
39	848	0	all	45
34	848	0	all	38
73	848	0	all	78
38	848	0	all	43
19	848	0	all	22
63	848	0	all	68
72	848	0	all	77
15	848	0	all	19
13	848	0	all	17
11	848	0	all	15
29	848	0	all	33
26	848	0	all	30
7	848	0	all	10
51	848	0	all	57
2	848	1	all	33
46	848	0	all	56
24	848	0	all	29
62	848	0	all	67
37	848	0	all	41
9	848	0	all	13
12	848	1	all	52
70	848	0	all	74
77	848	0	all	82
71	848	0	all	75
43	848	0	all	50
16	848	0	all	21
60	848	0	all	66
68	848	0	all	72
25	848	0	all	26
10	848	0	all	14
33	848	0	all	37
8	848	0	all	11
75	848	0	all	79
48	848	0	all	55
41	848	1	all	1
55	848	0	all	60
76	848	0	all	81
36	848	0	all	40
44	848	0	all	53
3	848	0	all	6
14	848	0	all	18
52	848	0	all	58
47	848	0	all	51
24	846	0	all	27
18	846	0	all	21
14	846	0	all	17
45	846	0	all	50
29	846	0	all	30
47	846	0	all	51
70	846	0	all	73
41	846	0	all	47
12	846	1	all	51
48	846	0	all	53
2	846	0	all	3
62	846	0	all	66
23	846	1	all	58
68	846	2	all	20
3	846	0	all	5
43	846	0	all	48
17	846	0	all	20
26	846	0	all	28
52	846	0	all	57
77	846	0	all	82
37	846	0	all	39
27	846	0	all	32
13	846	0	all	16
8	846	0	all	11
71	846	0	all	75
19	846	0	all	22
63	846	2	all	29
61	846	0	all	65
33	846	0	all	34
60	846	0	all	64
40	846	0	all	46
72	846	0	all	77
34	846	0	all	35
44	846	0	all	49
38	846	0	all	42
76	846	0	all	81
10	846	0	all	13
30	846	0	all	31
0	846	0	all	0
46	846	0	all	54
57	846	0	all	63
55	846	0	all	59
7	846	0	all	9
16	846	0	all	19
39	844	0	all	44
48	844	0	all	56
68	844	0	all	74
20	844	1	all	42
7	844	0	all	9
22	844	0	all	29
37	844	0	all	42
51	844	0	all	57
57	844	0	all	65
13	844	0	all	16
12	844	0	all	15
52	844	0	all	59
63	844	2	all	30
6	844	0	all	8
23	844	0	all	27
45	844	0	all	52
15	844	0	all	19
14	844	0	all	17
16	844	0	all	20
62	844	0	all	68
77	844	0	all	83
61	844	0	all	64
30	844	0	all	34
55	844	0	all	58
24	844	0	all	28
18	844	0	all	23
70	844	0	all	76
65	844	0	all	72
28	844	0	all	32
26	844	0	all	30
36	844	0	all	41
72	844	0	all	78
47	844	0	all	54
19	844	0	all	24
17	844	0	all	21
43	844	0	all	50
38	844	0	all	38
41	844	2	all	0
64	844	0	all	71
75	844	0	all	81
0	844	0	all	0
44	844	0	all	51
29	844	0	all	33
76	844	0	all	82
56	844	0	all	61
2	844	0	all	3
60	844	0	all	67
42	844	0	all	47
27	844	0	all	35
60	847	0	all	62
16	847	0	all	18
33	847	0	all	35
62	847	1	all	81
47	847	0	all	49
18	847	0	all	21
29	847	0	all	31
39	847	0	all	43
63	847	0	all	65
75	847	0	all	77
41	847	0	all	45
43	847	0	all	47
17	847	0	all	20
64	847	0	all	66
11	847	0	all	14
12	847	1	all	51
57	847	0	all	61
38	847	0	all	42
52	847	0	all	55
73	847	2	all	24
44	847	0	all	48
37	847	0	all	39
51	847	0	all	53
19	847	0	all	22
55	847	0	all	57
30	847	0	all	32
77	847	0	all	79
7	847	0	all	8
26	847	0	all	28
27	847	0	all	30
34	847	0	all	34
14	847	0	all	17
13	847	2	all	67
68	847	0	all	69
70	847	0	all	71
71	847	0	all	73
23	847	0	all	26
72	847	0	all	74
10	847	0	all	13
61	847	0	all	63
57	845	0	all	56
37	845	0	all	37
11	845	0	all	15
38	845	0	all	39
