id	x	y	z
0	171.61839294433594	1504.2054443359375	14.061690330505371
1	671.5003051757812	1740.619873046875	25.751731872558594
2	792.193115234375	1751.490234375	30.84359359741211
3	380.6580810546875	962.715576171875	32.032623291015625
4	504.32940673828125	1817.09619140625	34.3134651184082
5	672.7346801757812	1250.3668212890625	35.94504928588867
6	522.928955078125	1363.163818359375	38.938987731933594
7	589.006591796875	1339.3121337890625	39.83778381347656
8	711.7985229492188	1085.2012939453125	44.79081726074219
9	420.3001403808594	1222.060546875	45.13151550292969
10	370.14007568359375	1309.88427734375	45.0259895324707
11	358.358642578125	1422.651611328125	44.49388885498047
12	667.6761474609375	1266.154296875	46.00147247314453
13	806.8074340820312	1587.4171142578125	52.599937438964844
14	347.6942443847656	1796.1219482421875	52.85969161987305
15	585.1295166015625	1138.080322265625	58.133270263671875
16	507.229248046875	1325.114501953125	57.688961029052734
