id	x	y	z
0	172.43118286132812	1512.1829833984375	14.019998550415039
1	672.527587890625	1748.881103515625	25.82941436767578
2	504.6843566894531	1825.5521240234375	34.42264938354492
3	585.6559448242188	1359.649658203125	37.01146697998047
4	512.5408020019531	1386.31689453125	40.21405792236328
5	712.1369018554688	1093.8018798828125	44.70504379272461
6	405.58099365234375	1275.306884765625	46.26802444458008
7	348.4815673828125	1416.955078125	45.92709732055664
8	650.5726318359375	1210.3148193359375	46.499698638916016
9	564.7866821289062	1150.7928466796875	53.9693489074707
10	533.8368530273438	1352.6973876953125	55.008392333984375
